0.3554|0.8346|37.3302|43.3872
0.3556|0.3055|37.5109|34.0138
-0.7019|-0.7526|18.1283|14.5965
1.6255|1.5742|60.997|57.4235
1.4142|1.3625|57.8929|54.286
-0.0721|-0.5962|31.1003|18.6993
-0.1631|-0.2336|29.3817|25.1101
0.3575|0.8325|38.9283|44.7125
0.8866|0.8323|48.8914|45.1202
0.8957|0.2943|49.4978|35.5829
0.3672|0.2939|40.1671|35.7208
-0.1613|-0.2354|30.5751|26.0766
-0.1608|0.2931|30.5034|35.7337
1.5411|1.5|62.1553|58.4488
0.8977|0.2923|51.0179|36.8554
-0.1683|-0.2284|31.7475|27.3695
-0.1679|0.3001|31.6711|37.0312
0.8903|0.8286|51.1587|46.9544
0.3618|0.2993|41.8249|37.5755
-0.1667|-0.23|32.2297|27.9344
0.8915|0.8274|51.7185|47.3764
-1.0092|-0.6025|16.9464|21.3038
1.1879|1.1392|57.2068|53.3379
0.8841|0.8348|52.1758|48.2718
-0.1733|-0.7523|33.0569|19.3326
-0.1642|0.2964|33.1395|38.3554
0.3477|0.8423|42.5252|48.5986
0.8768|0.3132|52.4837|39.2292
0.3569|0.3042|43.3024|39.2178
-0.0714|-0.1251|35.5526|31.4207
-1.2376|-0.2168|13.9488|29.6624
1.61|1.5898|66.1717|63.1352
1.416|0.3028|63.3814|40.1205
-0.1701|-0.2265|34.7462|30.4794
-0.7072|-0.2184|24.7288|30.5187
0.3422|0.8478|43.7867|50.1297
0.88|-0.2189|53.9027|30.821
0.4031|0.3438|45.5428|41.1391
-0.7145|0.3178|25.0725|40.8294
-0.1766|-0.7489|34.6665|21.2573
1.6308|1.1327|68.1783|55.8054
0.362|0.2992|45.5187|40.9503
-0.7039|-0.2217|25.9857|31.4652
0.3544|0.3067|45.2102|41.1279
0.3636|0.2975|45.5553|41.11
0.4073|-0.1321|46.568|33.3031
-0.1725|0.3047|36.047|41.3166
0.357|-0.2248|45.7535|31.6755
-1.2291|-0.2253|16.5954|31.5537
1.6188|1.1446|68.8301|56.8989
0.8875|0.3025|56.1058|41.8903
-0.6896|-0.2359|27.3753|32.0827
-0.1684|-0.2282|36.6736|32.108
0.3954|0.3515|47.0418|42.7381
0.3531|0.3081|46.4546|42.1088
0.3536|0.3075|46.6401|42.2505
-0.1746|-0.2221|37.0459|32.6084
-0.1739|0.3061|36.9729|42.2669
-0.7021|-0.7524|27.1177|22.8421
1.1983|1.1288|62.0431|57.3809
0.8864|0.3036|56.8684|42.6766
-0.708|-0.2176|27.8185|33.1885
-0.5412|-0.127|30.5197|34.7477
0.8804|0.3096|56.5444|42.7607
0.361|0.3001|47.3739|42.7384
-0.1755|0.3077|37.6306|43.0272
-0.1746|-0.222|37.5594|33.382
-0.7025|-0.7519|27.71|23.4715
1.1894|1.5741|62.4776|66.2839
0.8776|0.8413|57.2993|53.511
-0.5508|-1.0609|31.2833|18.6824
-0.6982|-0.7562|28.2834|23.7926
0.881|1.3667|57.1465|62.682
0.3533|-0.221|47.8215|33.9926
-0.1656|-0.2311|38.4002|33.6976
-0.1723|0.3045|38.1938|43.4893
-0.6908|-0.7637|28.5195|23.8838
1.6393|1.1241|71.4445|58.5387
-4.7171|-4.7171|-45.5888|-49.2217
-4.76|-4.76|-48.7169|-52.3498
-2.6444|-2.1156|-11.946|-5.7971
-1.0578|-1.0578|16.0904|12.7192
-0.5289|-0.5289|25.3486|21.9774
-0.5289|-1.0578|25.0868|11.9339
-1.0578|-1.5867|15.0432|1.6285
-2.1156|-1.0578|-5.044|10.6249
-0.3967|-0.3967|25.6342|22.263
-0.5289|-1.0578|22.9924|9.8395
-0.5289|-1.5867|22.7306|-0.4659
-1.5867|-0.5289|2.9052|18.3122
-1.0578|-0.5289|11.9016|18.0504
-0.5289|-1.0578|21.1598|8.0069
-0.5289|-1.5867|20.898|-2.2985
-1.0578|-0.5289|10.8544|16.4796
-1.4151|-0.4717|3.6366|17.247
-0.5289|-1.5867|19.3272|-3.6075
0|-0.4363|28.8471|16.8366
-1.0578|-0.5289|9.2836|14.9088
-1.0578|-1.0578|8.76|4.8653
-0.5289|-1.0578|18.0182|4.3417
-0.5289|-0.5289|17.7564|13.5998
-1.0578|-0.5289|7.7128|13.338
-0.4717|-0.4717|18.0002|14.1054
-1.0578|-1.5867|6.9274|-6.7491
-0.5289|-0.5289|16.1856|12.0291
0|0|25.7056|21.549
-1.0578|-1.0578|6.142|1.9855
-1.0578|-1.0578|5.6184|1.4619
0|0|24.6584|20.5018
-0.5289|-0.5289|14.8766|10.7201
-0.5289|-1.0578|14.6148|0.6765
-0.9434|-0.4717|6.6296|10.9638
-0.5289|-0.5289|13.8294|9.6729
-0.5289|-0.5289|13.5676|9.4111
0|-0.4363|23.0876|10.8153
-1.0578|-0.5289|3.524|8.8875
-0.5289|-0.5289|12.7822|8.6257
-0.5289|0|12.5204|18.1456
-0.5289|-1.0578|12.2586|-1.4179
0|-0.4717|21.7786|8.8694
-1.0578|0|2.215|17.3602
-0.5289|-0.5289|11.4732|7.5785
0|-1.0578|20.9932|-2.4651
-0.4363|-0.4363|12.8774|8.4591
-0.5289|0.5289|10.9496|26.0948
-0.5289|-1.0578|10.6878|-2.9887
-0.5289|-1.0578|10.426|-3.5123
0|0|19.946|15.5276
-0.5289|0|10.1642|15.5276
-0.5289|-1.0578|9.9024|-4.0359
0|-0.5289|19.4224|5.2223
-0.5289|0|9.6406|14.7422
-1.0578|-0.5289|-0.403|4.9605
0|0|18.637|14.4804
0|-0.5289|18.637|4.6987
-1.0578|-0.5289|-0.9266|4.4369
0|0|18.1134|13.9569
-0.4717|-0.4717|9.3608|5.2043
0|-0.5289|17.8516|3.9133
-0.5289|0|8.0698|13.4333
-0.5289|0|7.808|13.4333
0|-1.0578|17.328|-6.1303
-0.4363|0|9.2122|12.9097
0|-0.5289|17.0662|3.1279
2.5798|7.0724|64.7796|100
0.9964|4.4247|36.7714|97.9837
-0.0152|-0.3814|18.5548|11.2842
-0.0832|-0.5851|17.2851|7.2943
0.0523|2.7244|19.7492|68.2132
1.1263|3.237|39.6398|79.0424
0.6471|0.5429|31.3346|30.8167
-0.8927|-1.0907|3.1767|0.873
1.169|3.3398|40.9875|82.6252
0.7243|3.1101|33.3418|80.0309
-0.3038|-0.6218|14.6862|12.5486
0.6314|0.5872|31.8703|34.6353
0.2959|2.4808|25.9773|69.9481
0.3195|1.3994|26.5594|51.1769
-0.0703|0.4981|19.5076|35.2069
0.3734|0.8166|27.6796|41.3439
-0.1397|0.8008|18.3745|41.4563
1.4033|2.6691|46.9906|76.6875
-0.0759|1.2659|20.3277|52.0556
0.3618|-0.5584|28.4074|18.9091
0.5228|1.1961|31.5635|51.0816
0.0009|1.718|22.169|61.3269
0.5622|0.0989|32.5512|32.232
0.5948|0.5952|33.4323|41.4599
-0.9766|0.051|4.6644|31.6897
1.1876|2.4485|44.3313|76.3143
1.1953|0.5236|45.0615|41.9251
0.0965|0.1786|25.3383|35.814
-0.3464|0.4786|17.1943|41.4504
0.7272|1.5206|36.8779|60.9594
0.7604|0.4296|37.853|41.5334
-0.2732|-0.1234|19.1118|31.5183
0.2717|0.9182|29.0561|50.723
0.2972|-0.165|29.6618|31.1428
0.9684|1.7951|42.3233|67.5013
0.3462|0.8438|31.2952|50.7965
0.2971|-0.0219|30.5766|35.2008
0.4015|-0.2693|32.6547|30.6151
0.4101|1.3087|33.0134|59.6672
-0.1112|1.3012|23.574|60.1757
0.9808|-0.3197|43.716|30.841
0.4853|0.1758|35.0374|39.8469
-1.0933|-0.3611|6.0801|30.0043
1.6576|2.1382|56.6158|76.3062
0.9527|-0.2058|44.4565|34.0004
0.0391|-0.4358|28.0322|29.6447
-0.4813|0.6135|18.4259|48.8364
1.1148|1.133|47.7077|58.7472
0.6118|0.0493|38.9569|39.2653
0.6379|0.0232|39.7422|38.8072
0.1178|0.5433|30.4395|48.4371
-0.9311|-0.5233|11.0977|28.9791
1.6055|1.4356|57.8154|65.1884
1.7743|0.4735|61.7324|48.104
-0.3328|0.4651|23.6395|48.1825
-0.8625|-0.592|13.6788|28.8632
0.7508|0.4392|43.0904|47.6406
0.7695|0.4205|43.8064|47.5137
0.2676|-0.1354|34.9054|37.4402
0.2683|-0.136|35.0501|37.3609
-0.6806|0.0123|17.5928|40.0387
1.471|1.2924|57.2049|63.8552
0.8504|-0.1893|46.4551|37.0903
-0.7186|-0.7358|17.8558|26.8897
0.3402|0.3209|37.0838|46.0689
0.3512|0.8388|37.4548|55.8069
0.3614|-0.2291|37.8172|36.47
0.3799|-0.2477|38.3393|36.0134
0.3661|0.8525|38.2937|56.2899
-0.6671|-1.3162|19.3658|16.6015
1.1398|1.6236|52.5745|70.4927
0.9394|0.2506|49.4318|45.9025
-0.1088|-0.2879|30.5109|36.0671
-0.0991|-0.2975|30.6353|35.7464
-0.0978|0.7589|30.6109|55.1379
0.9795|0.2105|50.4865|45.3714
0.4544|-0.651|41.2878|29.5032
-0.5874|0.7196|22.2438|54.5304
-0.5942|-0.8602|21.8273|25.6671
2.112|1.0877|71.8074|61.3826
0.5106|0.1505|43.2338|44.5877
-0.546|0.1493|23.9448|44.6403
-0.0244|-0.3722|33.3212|35.0676
0.5325|0.1286|43.6099|44.1461
1.0002|0.2184|52.5838|45.8831
0.0159|0.1163|34.8742|44.1036
-0.5202|-0.4054|24.9671|34.5125
0.0194|-0.945|34.6891|24.3324
1.2988|1.901|58.4966|76.7006
0.5699|0.0912|45.6591|44.1694
0.0596|-0.9851|36.503|24.3075
0.061|0.0712|36.5586|43.3572
0.0546|0.6065|36.4708|53.2923
0.1158|-0.3124|37.6371|36.5791
0.6121|-0.4799|46.8734|33.326
0.6149|0.0462|47.2271|42.8196
-1.4988|-0.4846|8.44|33.0251
1.3492|0.9779|60.5121|59.9371
1.1572|0.0328|57.6291|42.9412
-0.4194|-0.5061|29.0424|32.9898
-0.4184|0.0217|28.8538|42.502
0.6266|0.1202|48.0126|44.3415
0.6515|0.5385|48.7815|52.1378
0.1241|-0.5207|39.3501|32.8129
0.1162|0.5449|39.2667|52.2635
-1.4697|-1.5714|9.9922|13.3928
1.8304|1.3693|70.4926|67.148
0.6549|0.5351|49.6578|52.3959
-0.9326|-1.0507|20.621|23.3311
0.1575|0.1177|40.3296|44.4281
0.6432|1.0756|49.3919|62.2036
0.1126|-0.5092|39.8955|33.4237
-0.4025|-0.523|30.4248|32.9164
0.1159|0.5452|39.8141|52.4142
-0.4245|-1.0299|29.8758|23.5527
1.3752|0.9519|63.0959|59.7967
0.2321|0.709|42.6388|55.7858
-0.8121|-0.3278|23.3913|36.9412
-4.76|-6.3467|-50.0261|-74.5393
-3.1733|-4.2311|-23.037|-38.5538
-1.5867|-2.1156|4.7376|-1.521
-0.5289|0|23.5157|36.5589
-0.5289|-1.0578|23.2539|16.9953
-1.5867|-1.5867|3.4286|6.6899
-0.8727|-0.8727|15.757|19.0183
-0.4717|-0.9434|22.7123|17.2211
-1.0578|-1.5867|11.6396|4.8573
-1.0578|-0.5289|11.116|23.6355
-1.0578|-1.0578|10.5924|13.5919
-0.5289|-1.5867|19.8506|3.2865
-0.5289|-0.5289|19.5888|22.0647
-1.0578|-1.0578|9.5452|12.0211
-1.5867|-1.5867|-0.7602|1.7157
0|-0.3967|27.7997|22.8739
-0.5289|-0.5289|18.018|20.2321
-1.0578|-1.0578|7.9744|10.1885
-0.5289|-1.0578|17.2326|9.6649
-1.0578|-1.0578|7.189|9.1413
-0.5289|-0.5289|16.4472|18.3995
-0.5289|-1.0578|16.1854|8.3559
-1.0578|-0.5289|6.1418|17.6141
-0.4717|-1.4151|16.4291|0.8763
-0.4363|-0.4363|16.8042|18.2329
-1.0578|-0.5289|5.0946|16.3051
-0.5289|-1.0578|14.3528|6.2615
-0.5289|-0.5289|14.091|15.5197
-0.5289|-1.0578|13.8292|5.4761
-1.0578|-0.5289|3.7856|14.7343
-0.5289|-0.5289|13.0438|14.4725
0|-0.9434|22.5638|6.4873
-1.0578|-1.0578|3.0002|3.9054
-0.4363|0|13.9244|22.9453
-0.5289|-0.5289|11.9966|13.1635
-0.5289|-1.0578|11.7348|3.12
-0.5289|-1.0578|11.473|2.5964
-0.5289|0|11.2112|21.6363
-0.5289|-0.5289|10.9494|11.8545
-0.5289|-1.0578|10.6876|1.811
-0.4717|-0.4717|11.455|12.0983
-1.0578|-0.5289|0.3822|10.8073
0|-0.4363|19.4222|12.2115
0|-0.5289|19.4222|10.2837
-0.5289|-0.5289|9.6404|10.0219
-1.0578|-0.5289|-0.4032|9.7601
-0.5289|-1.0578|8.855|-0.2834
0|0|18.375|18.7565
-0.5289|-0.5289|8.5932|8.9747
-0.4717|-0.4717|9.3606|9.7421
-0.5289|-1.0578|8.0696|-1.3306
0|0|17.5896|17.7093
-0.5289|-0.5289|7.8078|7.9275
-0.5289|-0.5289|7.546|7.6657
0|-0.5289|17.066|7.4039
-0.5289|-0.5289|7.2842|7.1421
-0.5289|0|7.0224|16.6621
-0.5289|-0.5289|6.7606|6.8803
0|-0.4717|16.2806|7.6477
0|-0.4363|16.2806|8.0227
-0.5289|0|6.4988|15.8767
-0.5289|-0.5289|6.237|6.095
-0.5289|-0.5289|5.9752|5.8332
0|-0.5289|15.4952|5.5714
0|0|15.4952|15.0913
-0.5289|0|5.7134|15.0913
-0.5289|-0.5289|5.4516|5.3096
0|-0.9434|14.9716|-2.6757
0|0|14.9716|14.3059
-0.5289|0|5.1898|14.3059
-0.5289|-0.5289|4.928|4.5242
0|-1.0578|14.448|-5.5194
-0.5289|0|4.6662|13.5205
0|0|14.1862|13.5205
-0.5289|-1.0578|4.4044|-6.043
0|0|13.9244|12.9969
-0.5289|-0.5289|4.1426|3.2152
-0.3967|0|6.2608|12.7351
0|-0.5289|13.4008|2.9534
0|0|13.4008|12.4733
-0.5289|0|3.619|12.4733
0|-0.5289|13.139|2.6916
9.5736|-0.4503|100|3.8838
7.9564|0.1092|100|14.0075
2.5759|0.2007|69.458|15.7553
-0.7073|-1.276|10.0099|-11.4582
3.8054|-0.3676|93.7502|4.6502
3.5141|-0.0063|90.2985|11.1509
0.8358|0.1053|42.5156|13.2138
1.2399|-0.2988|50.422|5.7874
2.7011|-0.7333|78.1013|-2.4083
2.1015|0.3796|68.3791|17.8192
0.971|-0.0299|48.5269|10.4314
1.9137|-0.4593|66.4713|2.4687
0.2875|0.1403|37.345|13.3333
3.3442|0.4902|94.5733|19.9556
1.642|-0.1875|64.7706|7.6601
0.5335|-0.1057|45.0903|9.0786
0.7195|0.4705|48.7939|19.6841
1.9104|-0.4559|71.2045|2.7752
1.3203|0.6475|61.2562|22.967
1.5621|0.1568|66.3828|14.2113
-0.8694|-0.7561|22.1714|-2.6063
3.1064|0.728|95.7865|24.5892
1.5255|0.9556|68.1084|29.1727
0.1903|-0.0581|44.1689|10.8978
0.6536|-0.5214|52.8322|2.2999
1.3147|0.6531|65.4018|23.7738
0.7235|1.2443|55.1291|35.0501
0.974|-0.3129|60.12|6.8665
1.4693|-0.2793|69.7633|7.3322
-0.7608|0.5643|29.199|22.8296
1.9637|1.2361|79.4185|35.6637
1.4321|0.5357|70.5793|23.3305
0.1378|-1.0634|47.3511|-5.9794
0.2959|0.6452|50.3476|25.1041
1.251|0.7168|68.1769|26.7583
0.4907|0.1704|54.7351|17.0073
0.1289|0.2989|48.2884|19.4722
1.1106|0.3439|66.5245|20.4578
-0.8093|-0.3307|31.5183|8.132
1.8972|1.3026|81.3734|38.3121
0.4141|0.527|54.8893|24.6203
-0.1512|0.0656|44.637|16.349
0.1156|0.0166|49.4957|15.4757
0.7848|0.6696|61.9424|27.5707
0.7305|0.724|61.3362|28.9186
-0.0223|0.1545|47.7758|18.7446
-0.7377|0.0694|34.4896|17.2513
1.9567|1.243|84.1626|39.1226
0.557|0.3841|59.2508|23.8584
-0.7318|-0.1938|35.6908|13.3604
0.4744|0.4667|57.6447|25.4864
0.7687|1.479|63.3226|44.441
-0.1255|0.04|47.1622|18.5579
0.3584|-0.444|56.0555|9.621
0.3486|1.3417|56.0729|42.507
-0.7545|0.1556|35.8325|21.2367
1.1595|0.7312|70.9805|32.0371
0.7266|0.2145|63.5583|22.8452
-0.0038|0.136|50.4098|21.4992
-0.5806|0.7129|39.7387|32.2358
0.0946|0.8465|51.9419|35.0725
0.5943|-0.1665|61.2384|16.7542
0.0498|0.378|51.4628|26.748
-0.9053|0.2371|33.7684|24.3428
1.4493|1.0694|77.043|39.9819
-0.2479|0.3801|46.3706|27.7637
-0.0922|0.5199|49.1271|30.5453
-0.1152|0.0296|48.6542|21.7346
-0.1383|0.5661|48.1671|31.6799
-0.1721|0.5998|47.4716|32.5936
0.3177|0.1101|56.4494|23.8339
-0.1916|0.4668|47.1757|30.5133
-1.2792|-0.3464|26.947|15.7
1.5293|1.2342|78.4165|44.8904
0.7422|0.7123|64.6272|35.8596
-0.8303|0.2314|35.8988|27.3226
-0.8539|-0.2583|35.0395|18.3748
0.147|0.7941|53.1302|37.7239
0.6426|0.8119|62.3781|38.4577
0.2484|0.2874|55.4252|29.1814
-0.083|-0.3137|49.419|18.206
-2.2157|0.2324|9.9332|28.1501
1.7476|1.8885|82.3217|59.0931
1.0534|0.401|70.3632|32.5234
-1.2189|-0.7644|28.8582|11.1667
-0.5294|0.9572|40.9992|42.6439
0.4784|0.9761|59.3828|43.482
0.4055|0.3414|58.2965|32.2466
-0.2243|-0.1723|46.8484|22.9146
-1.6197|-0.0058|20.9048|25.9093
1.1767|1.5867|71.9476|55.5263
0.7696|0.4204|64.9997|34.7413
-0.8268|-0.0987|35.8547|25.3483
-0.6583|0.0594|38.5524|28.2251
0.3401|1.1143|56.6983|47.7809
-0.1974|0.0009|46.9122|27.7402
-0.2024|0.1168|46.7201|29.8864
-0.213|0.6408|46.4196|39.6451
-1.7728|-0.3661|17.4391|21.3349
1.4765|1.7233|76.8127|59.9769
0.1022|0.03|52.1268|29.5123
-0.9661|0.0406|32.4182|29.7228
-0.2774|0.1919|44.6734|32.544
0.169|0.5779|52.803|39.8127
0.204|0.7371|53.536|43.0559
-0.4923|0.0957|40.7588|31.5567
-1.3599|-0.779|24.4492|15.4156
1.3743|1.8255|74.4887|63.3917
0.1635|0.7776|52.7792|44.9252
-0.5327|-0.3929|39.9831|23.6633
-0.5452|-0.3804|39.4885|23.6997
-0.0295|1.2195|48.7569|53.1004
0.0577|0.2175|50.3574|35.1856
-0.0381|-0.3586|48.6149|24.6387
-0.5714|0.7036|38.7326|44.1064
-0.9355|-0.6901|31.7019|18.6682
1.3019|1.0252|72.7567|50.1575
-0.065|1.255|48.1189|54.9164
-0.5982|-0.8563|38.2261|16.4894
-0.4313|-0.1676|41.0095|28.8005
0.0133|1.2053|49.0205|54.1804
0.4282|0.7618|56.7008|46.5745
-0.446|-0.6663|40.738|20.5301
-0.4503|-0.1486|40.4304|29.7722
-0.9773|0.3784|30.4454|39.4518
1.2335|1.53|70.9796|61.0975
0.4032|0.258|56.2335|38.329
-0.9933|-0.6323|30.5914|21.9822
-0.5159|0.3193|38.8984|39.2881
-0.0037|0.9448|48.1153|51.029
0.0069|-0.0925|48.3105|32.3103
0.0011|-0.0866|48.2053|32.3718
-1.7563|-0.227|15.7026|29.7328
0.847|1.246|63.0831|57.013
0.3446|0.3165|54.2105|40.4392
-0.1746|-0.2221|44.7797|30.6337
-5.6605|-5.1888|-57.1093|-61.6469
-4.76|-3.1733|-43.2558|-26.9388
-2.5667|-1.54|-5.0849|1.6757
-0.5133|0|31.6132|29.3957
-0.5289|-1.0578|31.0714|9.8321
-1.0578|-1.5867|21.0278|-0.4733
-1.309|-0.4363|15.7205|19.9709
-1.5867|-0.5289|9.9371|18.0431
-0.9434|-1.4151|20.9918|1.3053
-1.0578|-1.0578|18.4098|7.2141
-1.0578|0|17.8863|26.2541
-1.0578|-1.0578|17.3627|6.6905
-0.5289|-1.0578|26.6208|6.1669
-1.5867|-1.0578|6.7955|5.6433
-0.8727|0|19.1238|24.6833
-0.5289|-1.0578|25.05|5.1197
-0.9434|-1.4151|17.0648|-2.0981
-1.0578|0|14.4829|23.3743
-1.0578|-0.5289|13.9593|13.5925
-0.5289|-1.5867|23.2174|-6.2329
-1.0267|-0.5133|13.7339|12.8253
-1.0578|-0.5289|12.6503|12.2835
-0.5289|-1.0578|21.9085|2.2399
-0.8727|-0.4363|15.1969|13.1641
-0.4717|0|22.1522|21.0181
-0.5289|-1.0578|20.8613|1.4545
-1.0578|-1.0578|10.8177|0.9309
-1.0578|0|10.2941|19.9709
-0.5289|-0.5289|19.5523|10.1891
0|-1.0578|29.0722|0.1455
-1.0578|0|9.5087|19.1855
-0.8727|-0.4363|12.3171|11.0697
-0.5289|-1.0578|18.2433|-0.6399
-0.4717|-0.4717|19.0106|9.6475
-1.0578|0|7.9379|18.1383
-0.5289|-0.5289|17.1961|8.3565
0|-1.0578|26.716|-1.6871
-1.0578|-0.5289|7.1525|7.5711
-0.5289|0|16.4107|17.0911
0|-0.4363|25.9306|8.9753
-0.5289|-0.5289|16.1489|7.0475
-0.5289|-0.5289|15.8871|6.7857
-0.4717|-0.4717|16.6545|7.5531
-1.0578|0|5.5817|16.0439
-0.5289|-0.5289|14.8399|6.2621
0|-1.0578|24.3598|-3.7815
0|0|24.3598|15.2585
-1.0578|0|4.7963|15.2585
-0.4363|-0.8727|15.7205|-0.9731
-0.5133|-0.5133|14.0727|5.2331
-0.5289|0|13.5309|14.4731
-0.4717|-0.4717|14.2983|5.7205
-0.5289|-0.5289|13.0073|4.4295
0|0|22.5273|13.9495
-0.5289|-0.5289|12.7455|4.1677
-1.0267|0|3.2619|13.6877
0|-0.4363|21.7419|5.5719
0|-0.5289|21.7419|3.6441
-0.5289|-0.5289|11.9601|3.3823
-0.5289|0|11.6983|12.9023
-0.4717|-0.4717|12.4657|4.1497
0|0|20.9565|12.6405
0|-0.5289|20.9565|2.8587
-1.0578|-0.5289|1.3929|2.5969
6.9811|2.7636|100|63.52
5.3598|1.2279|100|36.5039
0.7131|-1.312|40.5538|-9.8829
-0.8851|0.2862|11.3351|19.0304
1.1028|1.3784|47.6792|39.3915
2.5166|0.1171|74.5247|16.7547
1.5658|-0.6247|58.2087|3.0838
0.9979|0.4565|48.4967|22.7775
-0.5985|0.5129|19.4563|24.0543
2.8071|0.9886|82.483|33.2253
2.4317|-0.464|76.9665|6.842
-0.1726|0.087|30.0011|16.8038
0.7989|1.1689|47.8945|36.874
1.2603|-0.0417|56.8997|15.0596
1.2535|0.201|57.4157|19.5308
0.6924|0.2487|47.6696|20.5169
-0.3648|-0.2341|28.4547|11.7065
2.5105|1.2852|81.7537|39.8451
1.0884|0.366|56.7106|23.4866
-0.4876|-0.1113|28.0944|14.8375
1.0133|0.4411|55.6271|25.0065
0.9681|0.7222|55.3511|30.4659
0.9426|0.5119|55.3716|26.9418
0.399|0.0288|45.7915|18.2601
0.3767|0.0511|45.582|18.6878
-0.1779|0.6056|35.5089|28.979
2.1998|1.5959|79.6607|47.7849
0.2739|-0.3595|45.1341|12.4047
0.2524|-0.3379|44.8746|12.6205
0.2025|1.2519|44.081|41.8758
0.6613|1.029|52.7047|38.4356
1.1824|-0.2413|62.6878|15.4471
0.6455|0.2956|53.354|25.2609
-1.4489|-0.1767|14.9161|16.6699
1.9554|1.4147|77.3949|46.1844
1.5751|0.906|71.3533|37.4904
-0.4919|-0.6204|33.8971|9.6995
-0.0096|0.4374|42.5723|28.9624
0.4562|0.7624|51.2096|35.236
0.9669|0.4875|60.8967|30.5361
0.429|0.5122|51.4318|31.2409
-1.1265|-1.0124|22.8585|3.2835
1.7714|2.0244|76.1099|59.1897
0.8595|1.1083|60.1351|43.2647
-0.1903|-0.9219|41.1414|6.2513
-0.1972|0.1117|40.9164|24.9126
0.2512|1.4391|49.1274|49.6051
0.2475|0.6936|49.1864|36.5407
0.24|-0.3256|49.1745|18.029
0.2233|0.2044|48.9884|27.6732
-0.8385|0.2396|29.4471|28.4291
1.1279|1.3908|65.5358|50.0053
0.659|0.2822|57.4314|30.1936
0.1292|-0.2148|47.9619|21.1396
-0.8529|0.6563|29.8114|37.1832
0.591|0.8635|56.1015|41.3526
0.5906|-0.1628|56.3953|22.797
0.0595|-0.145|46.8659|23.0428
-1.5076|0.3954|17.8901|32.9714
1.8214|1.5486|78.9323|54.6826
0.5267|-0.0989|55.8956|24.9766
-0.5082|-0.0907|37.0094|25.0774
-0.026|0.3012|45.6735|32.2989
0.4737|0.9807|54.911|45.0302
-0.049|-0.0365|45.4759|26.7017
-0.0502|-0.5487|45.4297|17.2025
0.4446|1.0098|54.5633|45.7706
-1.6365|0.0109|16.2684|27.7965
1.71
