0.4421|0.0021|0.3|0|0.0115
0.4385|0.0021|0.3|0|0.0085
0.4351|0.0021|0.3|0|0.0087
0.4317|0.0021|0.3|0|0.0089
0.4279|0.002|0.3|0|0.0092
0.4242|0.002|0.3|0|0.0094
0.4208|0.002|0.3|0|0.0097
0.4168|0.002|0.3|0|0.0134
0.4136|0.0019|0.3|0|0.0104
0.4096|0.0019|0.3|0|0.0074
0.4053|0.0019|0.3|0|0.0111
0.4021|0.0019|0.3|0|0.0081
0.3985|0.0018|0.3|0|0.0117
0.3949|0.0018|0.3|0|0.0088
0.3915|0.0018|0.3|0|0.0091
0.3878|0.0017|0.3|0|0.0095
0.384|0.0017|0.3|0|0.01
0.3808|0.0017|0.3|0|0.007
0.3763|0.0016|0.3|0|0.0074
0.3723|0.0015|0.3|0|0.0112
0.3691|0.0015|0.3|0|0.0083
0.3657|0.0015|0.3|0|0.0088
0.3621|0.0014|0.3|0|0.0126
0.3586|0.0014|0.3|0|0.01
0.355|0.0013|0.3|0|0.0141
0.3508|0.0013|0.3|0|0.0152
0.3471|0.0012|0.3|0|0.0164
0.3437|0.0012|0.3|0|0.0177
0.3418|0.0012|0.3|0|0.0185
0.3408|0.0012|0.3|0|0.0156
0.3407|0.0012|0.3|0|0.019
0.3401|0.0012|0.3|0|0.0159
0.3392|0.0012|0.3|0|0.0196
0.3382|0.0012|0.3|0|0.0168
0.3375|0.0011|0.3|0|0.0171
0.3369|0.0011|0.3|0|0.0207
0.3363|0.0011|0.3|0|0.0244
0.3356|0.0011|0.3|0|0.0249
0.3348|0.0011|0.3|0|0.0187
0.3343|0.0011|0.3|0|0.0224
0.3337|0.0011|0.3|0|0.0262
0.3329|0.0011|0.3|0|0.0268
0.3326|0.0011|0.3|0|0.0203
0.3318|0.0011|0.3|0|0.0275
0.3312|0.0011|0.3|0|0.0314
0.3309|0.0011|0.3|0|0.0318
0.3299|0.0011|0.3|0|0.0294
0.3293|0.0011|0.3|0|0.0334
0.3292|0.0011|0.3|0|0.0302
0.3286|0.0011|0.3|0|0.0274
0.328|0.0011|0.3|0|0.0314
0.3275|0.0011|0.3|0|0.0354
0.3267|0.0011|0.3|0|0.0364
0.3267|0.0011|0.3|0|0.0364
0.326|0.0011|0.3|0|0.0374
0.3254|0.0011|0.3|0|0.0416
0.3252|0.0011|0.3|0|0.0386
0.3248|0.0011|0.3|0|0.0392
0.3243|0.0011|0.3|0|0.0434
0.3239|0.0011|0.3|0|0.0441
0.3235|0.0011|0.3|0|0.0381
0.3233|0.0011|0.3|0|0.0418
0.3229|0.0011|0.3|0|0.0424
0.3224|0.001|0.3|0|0.0402
0.3218|0.001|0.3|0|0.0446
0.3216|0.001|0.3|0|0.0416
0.3212|0.001|0.3|0|0.049
0.3209|0.001|0.3|0|0.0499
0.3205|0.001|0.3|0|0.0441
0.3201|0.001|0.3|0|0.0449
0.3197|0.001|0.3|0|0.0525
0.3194|0.001|0.3|0|0.0536
0.3194|0.001|0.3|0|0.0468
0.3188|0.001|0.3|0|0.0516
0.3182|0.001|0.3|0|0.0566
0.3182|0.001|0.3|0|0.0566
0.318|0.001|0.3|0|0.0538
0.3175|0.001|0.3|0|0.0589
0.3173|0.001|0.3|0|0.0629
0.3171|0.001|0.3|0|0.0602
0.3169|0.001|0.3|0|0.0575
0.3165|0.001|0.3|0|0.0588
0.3163|0.001|0.3|0|0.0629
0.316|0.001|0.3|0|0.0643
0.3158|0.001|0.3|0|0.0617
0.3154|0.001|0.3|0|0.0633
0.3152|0.001|0.3|0|0.0674
0.315|0.001|0.3|0|0.0649
0.3148|0.001|0.3|0|0.0623
0.3146|0.001|0.3|0|0.0665
0.3143|0.001|0.3|0|0.0683
0.3141|0.001|0.3|0|0.0725
0.3139|0.001|0|0.3|-0.7644
0.3126|0.001|0|0.3|-0.7632
0.309|0.001|0|0.3|-0.7454
0.3047|0.0011|0|0.3|-0.722
0.302|0.0013|0|0.3|-0.7193
0.2996|0.0014|0|0.3|-0.7131
0.2968|0.0016|0|0.3|-0.6939
0.2932|0.0019|0|0.3|-0.6758
0.2896|0.0024|0|0.3|-0.6711
0.2876|0.0026|0|0.3|-0.6641
0.284|0.0031|0|0.3|-0.6527
0.2801|0.0037|0|0.3|-0.6283
0.2775|0.0042|0|0.3|-0.6254
0.2746|0.0048|0|0.3|-0.6163
0.2711|0.0055|0|0.3|-0.6046
0.2681|0.0062|0|0.3|-0.5955
0.2654|0.0069|0|0.3|-0.5894
0.2621|0.0077|0|0.3|-0.5807
0.2592|0.0085|0|0.3|-0.5648
0.2552|0.0096|0|0.3|-0.5503
0.2521|0.0105|0|0.3|-0.5378
0.2492|0.0115|0|0.3|-0.5352
0.2462|0.0125|0|0.3|-0.5227
0.2432|0.0136|0|0.3|-0.5101
0.2402|0.0147|0|0.3|-0.5042
0.2367|0.016|0|0.3|-0.4956
0.234|0.0171|0|0.3|-0.4825
0.2304|0.0186|0|0.3|-0.4707
0.2271|0.0201|0|0.3|-0.4651
0.2242|0.0214|0|0.3|-0.459
0.2213|0.0227|0|0.3|-0.4462
0.2182|0.0242|0|0.3|-0.4369
0.2154|0.0256|0|0.3|-0.4307
0.2127|0.027|0|0.3|-0.4209
0.2094|0.0288|0|0.3|-0.4119
0.2067|0.0302|0|0.3|-0.402
0.2031|0.0323|0|0.3|-0.3933
0.2|0.0341|0|0.3|-0.3806
0.1974|0.0356|0|0.3|-0.3773
0.1945|0.0374|0|0.3|-0.3744
0.1918|0.0391|0|0.3|-0.3612
0.1888|0.0411|0|0.3|-0.3483
0.186|0.043|0|0.3|-0.3452
0.183|0.045|0|0.3|-0.339
0.1803|0.0469|0|0.3|-0.3224
0.1771|0.0493|0|0.3|-0.3164
0.1743|0.0513|0|0.3|-0.3131
0.1719|0.0531|0|0.3|-0.3095
0.1692|0.0552|0|0.3|-0.2995
0.1666|0.0573|0|0.3|-0.2894
0.1639|0.0594|0|0.3|-0.286
0.1613|0.0615|0|0.3|-0.2826
0.1581|0.0642|0|0.3|-0.2732
0.156|0.066|0|0.3|-0.2591
0.1531|0.0685|0|0.3|-0.2559
0.1502|0.0712|0|0.3|-0.2562
0.1477|0.0734|0|0.3|-0.2459
0.1453|0.0756|0|0.3|-0.2387
0.1429|0.078|0|0.3|-0.2283
0.1403|0.0804|0|0.3|-0.228
0.1376|0.0831|0|0.3|-0.2246
0.1348|0.0859|0|0.3|-0.218
0.1324|0.0883|0|0.3|-0.2075
0.1297|0.0911|0|0.3|-0.2007
0.1272|0.0937|0|0.3|-0.2003
0.1251|0.0959|0|0.3|-0.196
0.1228|0.0984|0|0.3|-0.1921
0.1204|0.1011|0|0.3|-0.185
0.1178|0.104|0|0.3|-0.1848
0.1155|0.1066|0|0.3|-0.1808
0.1128|0.1097|0|0.3|-0.1774
0.1108|0.112|0|0.3|-0.1732
0.1084|0.1148|0|0.3|-0.1695
0.106|0.1177|0|0.3|-0.1657
0.1037|0.1205|0|0.3|-0.1652
0.1016|0.123|0|0.3|-0.1577
0.0991|0.126|0|0.3|-0.1507
0.0969|0.1288|0|0.3|-0.1501
0.0948|0.1315|0|0.3|-0.1527
0.0924|0.1346|0|0.3|-0.1391
0.0906|0.137|0|0.3|-0.1346
0.0882|0.1402|0|0.3|-0.1341
0.0859|0.1432|0|0.3|-0.1369
0.0839|0.146|0|0.3|-0.1261
0.0817|0.149|0|0.3|-0.1221
0.0796|0.1519|0|0.3|-0.1214
0.0775|0.155|0|0.3|-0.1241
0.0755|0.1578|0|0.3|-0.12
0.0734|0.1609|0|0.3|-0.1161
0.0717|0.1634|0|0.3|-0.1117
0.0694|0.1666|0|0.3|-0.1045
0.0673|0.1699|0|0.3|-0.104
0.0654|0.1728|0|0.3|-0.1064
0.0632|0.1761|0|0.3|-0.0994
0.0612|0.1793|0|0.3|-0.0954
0.0595|0.182|0|0.3|-0.0943
0.0576|0.185|0|0.3|-0.0936
0.0554|0.1885|0|0.3|-0.0967
0.0537|0.1912|0|0.3|-0.0892
0.0517|0.1945|0|0.3|-0.0853
0.0497|0.1978|0|0.3|-0.0849
0.0478|0.2009|0|0.3|-0.0843
0.0461|0.2038|0|0.3|-0.0802
0.0443|0.2069|0|0.3|-0.0796
0.0424|0.2102|0|0.3|-0.0827
0.0406|0.2133|0|0.3|-0.0824
0.0386|0.2169|0|0.3|-0.0794
0.037|0.2197|0|0.3|-0.0789
0.0351|0.2231|0|0.3|-0.0792
0.033|0.2268|0|0.3|-0.0833
0.0315|0.2296|0|0.3|-0.0834
0.0298|0.2327|0|0.3|-0.0841
0.0279|0.2362|0|0.3|-0.0788
0.0263|0.2392|0|0.3|-0.0828
0.0247|0.2422|0|0.3|-0.0872
0.0227|0.2458|0|0.3|-0.0867
0.0211|0.2488|0|0.3|-0.092
0.019|0.2528|0|0.3|-0.0934
0.0172|0.2564|0|0.3|-0.0979
0.0159|0.2589|0|0.3|-0.0941
0.0153|0.26|0|0.3|-0.0936
0.0151|0.2606|0|0.3|-0.0982
0.0149|0.2609|0|0.3|-0.0991
0.0145|0.2617|0|0.3|-0.098
0.014|0.2627|0|0.3|-0.1008
0.0137|0.2633|0|0.3|-0.0989
0.0134|0.2639|0|0.3|-0.1008
0.0131|0.2646|0|0.3|-0.1028
0.0127|0.2653|0|0.3|-0.1049
0.0124|0.266|0|0.3|-0.1004
0.0122|0.2663|0|0.3|-0.1014
0.012|0.2668|0|0.3|-0.1064
0.0116|0.2677|0|0.3|-0.106
0.0113|0.2682|0|0.3|-0.1044
0.0112|0.2685|0|0.3|-0.1055
0.0109|0.269|0|0.3|-0.104
0.0106|0.2697|0|0.3|-0.1064
0.0104|0.2702|0|0.3|-0.105
0.0101|0.2707|0|0.3|-0.1102
0.01|0.2711|0|0.3|-0.1116
0.0097|0.2716|0|0.3|-0.1103
0.0094|0.2723|0|0.3|-0.1132
0.0092|0.2728|0|0.3|-0.112
0.0089|0.2733|0|0.3|-0.1176
0.0088|0.2736|0|0.3|-0.1192
0.0085|0.2741|0|0.3|-0.1183
0.0084|0.2745|0|0.3|-0.12
0.008|0.2752|0|0.3|-0.1234
0.0079|0.2755|0|0.3|-0.1252
0.0077|0.2758|0|0.3|-0.1204
0.0076|0.2762|0|0.3|-0.1222
0.0073|0.2767|0|0.3|-0.1284
0.0072|0.277|0|0.3|-0.1304
0.0069|0.2776|0|0.3|-0.1301
0.0068|0.2779|0|0.3|-0.1323
0.0066|0.2782|0|0.3|-0.1344
0.0065|0.2786|0|0.3|-0.1367
0.0062|0.2791|0|0.3|-0.1369
0.0061|0.2794|0|0.3|-0.1393
0.0059|0.2798|0|0.3|-0.1417
0.0058|0.2801|0|0.3|-0.1443
0.0057|0.2803|0|0.3|-0.1423
0.0055|0.2806|0|0.3|-0.1449
0.0053|0.2812|0|0.3|-0.1525
0.0051|0.2815|0|0.3|-0.1555
0.0051|0.2817|0|0.3|-0.1536
0.0049|0.282|0|0.3|-0.1567
0.0048|0.2824|0|0.3|-0.1599
0.0046|0.2827|0|0.3|-0.1566
0.0045|0.2829|0|0.3|-0.1616
0.0044|0.2832|0|0.3|-0.1651
0.0042|0.2836|0|0.3|-0.1687
0.0041|0.2837|0|0.3|-0.1673
0.004|0.2841|0|0.3|-0.1711
0.0039|0.2843|0|0.3|-0.1764
0.0038|0.2844|0|0.3|-0.1751
0.0037|0.2848|0|0.3|-0.1793
0.0036|0.2849|0|0.3|-0.1781
0.0035|0.2851|0|0.3|-0.1837
0.0034|0.2855|0|0.3|-0.1883
0.0032|0.2858|0|0.3|-0.1931
0.0032|0.2858|0|0.3|-0.1931
0.0031|0.286|0|0.3|-0.1923
0.0031|0.2861|0|0.3|-0.1982
0.0029|0.2865|0|0.3|-0.2036
0.0028|0.2867|0|0.3|-0.203
0.0028|0.2868|0|0.3|-0.2024
0.0027|0.287|0|0.3|-0.2087
0.0025|0.2874|0|0.3|-0.2147
0.0025|0.2875|0|0.3|-0.2145
0.0023|0.2879|0|0.3|-0.221
0.0023|0.2879|0|0.3|-0.221
0.0022|0.2882|0|0.3|-0.2279
0.0021|0.2884|0|0.3|-0.2282
0.002|0.2886|0|0.3|-0.2352
0.0019|0.2889|0|0.3|-0.243
0.0018|0.2891|0|0.3|-0.2437
0.0018|0.2891|0|0.3|-0.2437
0.0017|0.2893|0|0.3|-0.2513
0.0016|0.2894|0|0.3|-0.2523
0.0016|0.2896|-0.3|0|1.9332
0.0013|0.2903|-0.3|0|1.9214
0.0004|0.2924|-0.3|0|1.8861
-0.0012|0.2956|-0.3|0|1.8437
-0.0032|0.2992|-0.3|0|1.7993
-0.0045|0.3013|-0.3|0|1.7679
-0.0063|0.3039|-0.3|0|1.7249
-0.0085|0.3068|-0.3|0|1.6827
-0.0103|0.3089|-0.3|0|1.6524
-0.0124|0.3112|-0.3|0|1.6191
-0.0145|0.3133|-0.3|0|1.579
-0.017|0.3156|-0.3|0|1.5467
-0.0192|0.3176|-0.3|0|1.5134
-0.0222|0.3199|-0.3|0|1.4684
-0.0247|0.3217|-0.3|0|1.4418
-0.0278|0.3237|-0.3|0|1.4103
-0.0306|0.3254|-0.3|0|1.374
-0.0332|0.3268|-0.3|0|1.3474
-0.0361|0.3282|-0.3|0|1.3177
-0.0389|0.3295|-0.3|0|1.291
-0.042|0.3308|-0.3|0|1.2651
-0.0457|0.3321|-0.3|0|1.2237
-0.048|0.3329|-0.3|0|1.1989
-0.0515|0.3339|-0.3|0|1.1699
-0.0552|0.3348|-0.3|0|1.1446
-0.0581|0.3354|-0.3|0|1.1176
-0.0613|0.3359|-0.3|0|1.0876
-0.0644|0.3363|-0.3|0|1.0642
-0.0678|0.3367|-0.3|0|1.0512
-0.0712|0.337|-0.3|0|1.0181
-0.0748|0.3371|-0.3|0|0.9818
-0.078|0.3371|-0.3|0|0.9649
-0.0817|0.3371|-0.3|0|0.9457
-0.0853|0.3369|-0.3|0|0.9226
-0.0883|0.3366|-0.3|0|0.895
-0.0915|0.3363|-0.3|0|0.8778
-0.0952|0.3357|-0.3|0|0.8582
-0.0984|0.3352|-0.3|0|0.8409
-0.1019|0.3345|-0.3|0|0.8174
-0.1058|0.3337|-0.3|0|0.7879
-0.1089|0.3329|-0.3|0|0.7702
-0.1125|0.3318|-0.3|0|0.7502
-0.1159|0.3308|-0.3|0|0.7331
-0.119|0.3297|-0.3|0|0.7152
-0.1221|0.3285|-0.3|0|0.6943
-0.1253|0.3273|-0.3|0|0.6799
-0.1289|0.3257|-0.3|0|0.6631
-0.1324|0.3242|-0.3|0|0.6425
-0.1351|0.3229|-0.3|0|0.6273
-0.1386|0.3211|-0.3|0|0.6102
-0.1416|0.3195|-0.3|0|0.5955
-0.1444|0.3179|-0.3|0|0.577
-0.1473|0.3161|-0.3|0|0.5621
-0.1503|0.3142|-0.3|0|0.5507
-0.1535|0.3122|-0.3|0|0.5363
-0.1562|0.3104|-0.3|0|0.5175
-0.1595|0.308|-0.3|0|0.5034
-0.1623|0.306|-0.3|0|0.4948
-0.1651|0.3038|-0.3|0|0.483
-0.1679|0.3016|-0.3|0|0.4645
-0.1705|0.2994|-0.3|0|0.449
-0.1732|0.2971|-0.3|0|0.4437
-0.1759|0.2947|-0.3|0|0.4317
-0.1787|0.2921|-0.3|0|0.4165
-0.1817|0.2893|-0.3|0|0.4017
-0.184|0.287|-0.3|0|0.3889
-0.1867|0.2842|-0.3|0|0.377
-0.1893|0.2814|-0.3|0|0.3681
-0.1919|0.2787|-0.3|0|0.3592
-0.194|0.2763|-0.3|0|0.3461
-0.1965|0.2734|-0.3|0|0.337
-0.1989|0.2705|-0.3|0|0.3279
-0.2012|0.2678|-0.3|0|0.3151
-0.2036|0.2647|-0.3|0|0.3094
-0.2056|0.2621|-0.3|0|0.3028
-0.208|0.259|-0.3|0|0.2902
-0.2104|0.2556|-0.3|0|0.2811
-0.2124|0.2529|-0.3|0|0.2712
-0.2142|0.2502|-0.3|0|0.2643
-0.2164|0.2469|-0.3|0|0.2582
-0.2185|0.2438|-0.3|0|0.2485
-0.2204|0.2408|-0.3|0|0.2419
-0.2224|0.2376|-0.3|0|0.2253
-0.2241|0.2349|-0.3|0|0.2248
-0.2261|0.2315|-0.3|0|0.2184
-0.228|0.2282|-0.3|0|0.2083
-0.2296|0.2254|-0.3|0|0.201
-0.2315|0.2219|-0.3|0|0.1943
-0.2332|0.2188|-0.3|0|0.194
-0.235|0.2155|-0.3|0|0.1837
-0.2367|0.2121|-0.3|0|0.1734
-0.2382|0.2091|-0.3|0|0.1693
-0.2399|0.2057|-0.3|0|0.1656
-0.2416|0.2021|-0.3|0|0.1586
-0.243|0.1991|-0.3|0|0.1477
-0.2446|0.1956|-0.3|0|0.1437
-0.2462|0.192|-0.3|0|0.1364
-0.2477|0.1886|-0.3|0|0.1323
-0.2491|0.1853|-0.3|0|0.1247
-0.2507|0.1814|-0.3|0|0.1207
-0.2518|0.1786|-0.3|0|0.1159
-0.2534|0.1748|-0.3|0|0.1119
-0.2548|0.1713|-0.3|0|0.1075
-0.2561|0.1677|-0.3|0|0.1031
-0.2574|0.1644|-0.3|0|0.0952
-0.2587|0.1609|-0.3|0|0.0906
-0.2599|0.1573|-0.3|0|0.086
-0.2612|0.1537|-0.3|0|0.0813
-0.2622|0.1507|-0.3|0|0.0796
-0.2635|0.1468|-0.3|0|0.075
-0.2647|0.1432|-0.3|0|0.0702
-0.2657|0.14|-0.3|0|0.0651
-0.2669|0.1364|-0.3|0|0.0602
-0.268|0.1328|-0.3|0|0.0618
-0.269|0.1293|-0.3|0|0.0601
-0.2701|0.1259|-0.3|0|0.0517
-0.2712|0.1219|-0.3|0|0.0534
-0.2721|0.1189|-0.3|0|0.0514
-0.2732|0.1151|-0.3|0|0.0498
-0.2743|0.1113|-0.3|0|0.0481
-0.2754|0.1076|-0.3|0|0.043
-0.2763|0.1044|-0.3|0|0.0377
-0.2773|0.1005|-0.3|0|0.0425
-0.2783|0.0967|-0.3|0|0.0408
-0.2792|0.0934|-0.3|0|0.0355
-0.2802|0.0896|-0.3|0|0.027
-0.281|0.0863|-0.3|0|0.028
-0.282|0.0823|-0.3|0|0.0294
-0.2831|0.0781|-0.3|0|0.0209
-0.2839|0.0748|-0.3|0|0.0151
-0.2847|0.0713|-0.3|0|0.0192
-0.2856|0.0674|-0.3|0|0.0169
-0.2863|0.0641|-0.3|0|0.0111
-0.2873|0.0597|-0.3|0|0.0051
-0.288|0.0568|-0.3|0|0.0054
-0.2888|0.0529|-0.3|0|0.0092
-0.2897|0.0487|-0.3|0|-0.0001
-0.2904|0.0457|-0.3|0|-0.0069
-0.2907|0.0441|-0.3|0|-0.0105
-0.2908|0.0437|-0.3|0|-0.0173
-0.2908|0.0435|-0.3|0|-0.014
-0.291|0.0426|-0.3|0|-0.011
-0.2912|0.0415|-0.3|0|-0.018
-0.2913|0.0411|-0.3|0|-0.0249
-0.2915|0.04|-0.3|0|-0.0256
-0.2916|0.0392|-0.3|0|-0.0193
-0.2917|0.0389|-0.3|0|-0.0262
-0.2918|0.0381|-0.3|0|-0.0267
-0.292|0.0374|-0.3|0|-0.0273
-0.2921|0.0368|-0.3|0|-0.031
-0.2922|0.0361|-0.3|0|-0.0384
-0.2923|0.0355|-0.3|0|-0.0356
-0.2924|0.0348|-0.3|0|-0.0364
-0.2925|0.0342|-0.3|0|-0.0403
-0.2926|0.0337|-0.3|0|-0.0444
-0.2928|0.0329|-0.3|0|-0.0386
-0.2929|0.0324|-0.3|0|-0.0427
-0.293|0.0318|-0.3|0|-0.0468
-0.293|0.0315|-0.3|0|-0.0473
-0.2931|0.0309|-0.3|0|-0.0448
-0.2932|0.0305|-0.3|0|-0.0521
-0.2933|0.03|-0.3|0|-0.0496
-0.2934|0.0292|-0.3|0|-0.0509
-0.2935|0.029|-0.3|0|-0.0546
-0.2935|0.0287|-0.3|0|-0.0553
-0.2936|0.0283|-0.3|0|-0.056
-0.2936|0.0279|-0.3|0|-0.0567
-0.2938|0.0272|-0.3|0|-0.065
-0.2939|0.0266|-0.3|0|-0.063
-0.2939|0.0263|-0.3|0|-0.0639
-0.2939|0.0261|-0.3|0|-0.0677
-0.294|0.0255|-0.3|0|-0.0725
-0.2941|0.0251|-0.3|0|-0.0668
-0.2942|0.0248|-0.3|0|-0.0678
-0.2942|0.0244|-0.3|0|-0.0756
-0.2943|0.0242|-0.3|0|-0.0728
-0.2943|0.0238|-0.3|0|-0.0739
-0.2944|0.0235|-0.3|0|-0.0751
-0.2944|0.0231|-0.3|0|-0.0762
-0.2945|0.0227|-0.3|0|-0.0842
-0.2945|0.0223|-0.3|0|-0.0856
-0.2946|0.022|-0.3|0|-0.0803
-0.2946|0.022|-0.3|0|-0.0803
-0.2946|0.0218|-0.3|0|-0.0843
-0.2948|0.021|-0.3|0|-0.0872
-0.2948|0.0207|-0.3|0|-0.0888
-0.2948|0.0205|-0.3|0|-0.0929
-0.2949|0.0201|-0.3|0|-0.0946
-0.2949|0.0201|-0.3|0|-0.0946
-0.295|0.0197|-0.3|0|-0.0964
-0.295|0.0196|-0.3|0|-0.1006
-0.295|0.0192|-0.3|0|-0.1026
-0.2951|0.0188|-0.3|0|-0.1045
-0.2951|0.0186|-0.3|0|-0.1022
-0.2952|0.0182|-0.3|0|-0.1042
-0.2952|0.0181|-0.3|0|-0.1086
-0.2952|0.0179|-0.3|0|-0.1131
-0.2953|0.0177|-0.3|0|-0.1109
-0.2953|0.0175|-0.3|0|-0.1087
-0.2954|0.0171|-0.3|0|-0.111
-0.2954|0.0168|0|-0.3|0.8975
-0.2956|0.0158|0|-0.3|0.8959
-0.2961|0.0123|0|-0.3|0.8855
-0.2966|0.008|0|-0.3|0.8631
-0.2969|0.0052|0|-0.3|0.8378
-0.2971|0.002|0|-0.3|0.8266
-0.2972|-0.001|0|-0.3|0.8184
-0.2974|-0.0044|0|-0.3|0.7974
-0.2974|-0.0075|0|-0.3|0.7757
-0.2973|-0.0108|0|-0.3|0.7612
-0.2972|-0.014|0|-0.3|0.7565
-0.297|-0.0174|0|-0.3|0.7419
-0.2968|-0.0208|0|-0.3|0.7206
-0.2965|-0.0242|0|-0.3|0.706
-0.2961|-0.0276|0|-0.3|0.698
-0.2957|-0.0307|0|-0.3|0.6796
-0.2952|-0.0339|0|-0.3|0.6678
-0.2946|-0.0376|0|-0.3|0.6468
-0.294|-0.0404|0|-0.3|0.6343
-0.2931|-0.0445|0|-0.3|0.6204
-0.2924|-0.0478|0|-0.3|0.6053
-0.2915|-0.0509|0|-0.3|0.5933
-0.2906|-0.0541|0|-0.3|0.5781
-0.2896|-0.0576|0|-0.3|0.5664
-0.2886|-0.0608|0|-0.3|0.5578
-0.2876|-0.0637|0|-0.3|0.5419
-0.2864|-0.0672|0|-0.3|0.527
-0.2852|-0.0704|0|-0.3|0.5182
-0.2838|-0.0739|0|-0.3|0.5098
-0.2826|-0.0769|0|-0.3|0.4906
-0.2812|-0.08|0|-0.3|0.4749
-0.2798|-0.083|0|-0.3|0.4726
-0.2784|-0.0861|0|-0.3|0.4635
-0.2769|-0.0892|0|-0.3|0.4477
-0.275|-0.0929|0|-0.3|0.4327
-0.2737|-0.0954|0|-0.3|0.426
-0.2718|-0.0988|0|-0.3|0.4208
-0.2698|-0.1023|0|-0.3|0.4088
-0.2682|-0.105|0|-0.3|0.3958
-0.2665|-0.1078|0|-0.3|0.3895
