0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4387|0.0217|0.4934|-0.0274
0.4391|0.0218|0.4934|-0.0272
0.44|0.022|0.4934|-0.0267
0.4411|0.0222|0.4934|-0.0262
0.4426|0.0225|0.4934|-0.0254
0.4435|0.0227|0.4934|-0.025
0.444|0.0228|0.4934|-0.0247
0.4442|0.0228|0.4934|-0.0246
0.4444|0.0228|0.4934|-0.0245
0.4444|0.0228|0.4934|-0.0245
0.4444|0.0228|0.4934|-0.0245
0.4444|0.0228|0.4934|-0.0245
0.4444|0.0228|0.4934|-0.0245
0.4444|0.0228|0.4932|-0.0244
0.4444|0.0228|0.4932|-0.0244
0.4444|0.0228|0.4903|-0.0229
0.4444|0.0228|0.4903|-0.0229
0.4444|0.0228|0.489|-0.0223
0.4444|0.0228|0.489|-0.0223
0.4444|0.0228|0.4878|-0.0217
0.4444|0.0228|0.4878|-0.0217
0.4444|0.0228|0.4872|-0.0214
