-0.196|-0.0949|28.0274|31.5512
-0.6907|-1.0962|28.0505|31.5279
1.0669|0.8031|28.1225|31.4552
0.1116|-0.3081|28.2499|31.3267
-0.1524|-0.1385|28.2825|31.2939
-0.1554|0.3632|28.2649|31.3117
0.349|0.3574|28.2985|31.2778
-0.1522|0.3599|28.2838|31.2926
-1.1518|-1.1338|28.2703|31.3062
1.0986|1.1869|28.3078|31.2684
-0.1412|-0.1497|28.3478|31.2281
0.1442|-0.3407|28.4405|31.1347
-0.1178|0.3255|28.4851|31.0898
-0.1009|-0.6886|28.5837|30.9906
-0.0925|-0.1984|28.633|30.9409
-1.0811|-1.2045|28.6843|30.8893
1.1721|0.6979|28.7385|30.8349
-0.0736|0.2814|28.7438|30.8295
-0.0639|-0.227|28.8009|30.7721
-0.2645|0.5397|28.8096|30.7633
-0.0606|-0.2303|28.8199|30.753
-0.05|-0.2409|28.8821|30.6905
-0.5289|-1.258|28.9982|30.5738
0.813|0.6414|29.0691|30.5027
-0.0148|0.2226|29.0883|30.4834
-0.0027|-0.2882|29.1598|30.4117
-0.4974|0.2065|29.1828|30.3887
0.2838|-0.0087|29.2592|30.312
-0.4798|-0.3098|29.2862|30.2849
-0.9737|-1.3119|29.3141|30.2569
0.8696|1.0003|29.4015|30.1694
-0.4545|-0.335|29.4345|30.1363
0.5574|-0.3496|29.5201|30.0505
0.0651|0.6414|29.5572|30.0134
0.0717|-0.3626|29.5961|29.9745
-0.1232|0.3983|29.6389|29.9316
-1.4011|-1.3832|29.7326|29.8378
0.9266|0.9434|29.7357|29.8348
0.1034|0.1044|29.7822|29.7883
-0.3958|0.1049|29.7793|29.7912
0.1026|0.1052|29.7775|29.7929
-0.3787|0.0878|29.8795|29.691
0.1203|-0.4112|29.8817|29.6888
-1.4784|-1.5484|29.9909|29.5796
0.5663|0.8881|30.0606|29.51
0.1523|-0.4432|30.0696|29.5011
-0.3272|0.0363|30.1825|29.3883
0.1737|-0.4646|30.1958|29.3751
-0.3138|0.0229|30.2615|29.3096
0.1878|0.02|30.2783|29.2928
-0.7978|-0.9891|30.3475|29.2238
1.2436|1.0042|30.4889|29.0828
0.2361|0.4704|30.5627|29.0093
0.7302|0.9736|30.5358|29.0361
0.2359|-0.0281|30.5615|29.0106
-0.2405|-0.0504|30.6927|28.8799
-0.2351|-0.5544|30.7245|28.8483
-0.7189|-0.5693|30.8118|28.7614
-1.7187|-1.5642|30.7976|28.7755
0.5219|0.1392|30.9109|28.6628
-0.1966|-0.0943|30.9516|28.6224
0.3093|-0.1016|30.9942|28.5801
-0.1733|0.381|31.0889|28.486
0.3334|-0.6243|31.136|28.4392
-0.1484|-0.1425|31.2353|28.3406
-1.137|-1.1486|31.2872|28.2891
0.7873|0.6671|31.3623|28.2147
0.1715|0.1037|31.3734|28.2037
-0.6139|-0.1757|31.4313|28.1462
0.3936|-0.1859|31.4914|28.0867
-0.5931|0.3023|31.5537|28.025
0.4151|-0.2073|31.6182|27.961
-1.5772|-1.207|31.6318|27.9476
1.2641|1.0214|31.7238|27.8565
-0.0543|0.262|31.7912|27.7898
0.238|0.5088|31.7663|27.8144
-0.055|-0.2359|31.7866|27.7943
-0.0423|0.2501|31.8618|27.7199
-0.0292|-0.7604|31.9395|27.6431
-1.5116|-1.2727|32.0198|27.5637
0.4933|0.5455|32.0803|27.5039
0.0099|-0.3008|32.1705|27.4148
-0.4829|-0.3066|32.205|27.3807
0.3292|-0.0541|32.3054|27.2816
0.0476|0.1601|32.3936|27.1946
0.5533|0.1531|32.4352|27.1535
-0.9271|-0.3612|32.5275|27.0625
1.4037|0.4663|32.5491|27.0412
0.0901|0.1176|32.6452|26.9465
0.1078|0.1|32.7497|26.8435
0.1167|-0.4076|32.8027|26.7914
-0.0554|-0.1412|32.8209|26.7734
-0.3683|-0.4213|32.8837|26.7116
-1.8532|-0.931|32.949|26.6474
0.6479|0.391|32.995|26.6022
-0.3377|0.0468|33.0649|26.5334
0.172|-0.4629|33.1303|26.4692
0.1846|0.0231|33.2052|26.3955
-0.3116|0.0207|33.2195|26.3814
0.199|0.5074|33.2904|26.3119
-0.905|-1.1784|33.3771|26.2267
0.7137|0.7407|33.3856|26.2184
0.2199|-0.0122|33.4146|26.1898
-0.2656|-0.0253|33.4927|26.1132
0.2387|-0.0309|33.5257|26.0809
-0.2447|-0.0462|33.6164|25.9919
-0.2305|-0.5591|33.7012|25.9088
-1.221|-0.5659|33.7413|25.8695
0.6103|0.4475|33.7808|25.8308
-0.2097|0.4175|33.8242|25.7882
0.3044|-0.0966|33.9162|25.6981
-0.1958|0.4036|33.9071|25.7071
0.3092|-0.1015|33.9449|25.67
-0.1811|-0.1098|33.9943|25.6217
-1.1602|-1.1253|34.1027|25.5157
0.8506|0.6038|34.1989|25.4216
0.1873|-0.3839|34.2619|25.36
-0.1261|0.3339|34.3214|25.3019
-0.1158|-0.1751|34.3828|25.2419
-0.1051|-0.1858|34.4462|25.1799
-0.1039|-0.187|34.4535|25.1728
-1.0902|-0.6967|34.5193|25.1085
0.9233|0.5311|34.6314|24.9992
-0.0621|-0.2288|34.7025|24.9298
-0.2048|0.0082|34.7358|24.8974
-0.0539|0.2617|34.7513|24.8822
-0.0414|-0.2495|34.8261|24.8093
-0.0284|-0.2625|34.903|24.7343
-1.5112|-1.2731|34.9822|24.6572
1.4093|0.4607|35.051|24.5902
0.0003|0.2074|35.0745|24.5672
0.0044|0.7021|35.0985|24.5439
0.3427|-0.0675|35.1873|24.4575
-0.4824|-0.3071|35.1694|24.4749
-0.4681|-0.3215|35.2551|24.3915
-1.4654|-1.3188|35.2551|24.3915
0.2123|0.411|35.3475|24.3016
-0.452|0.1611|35.3509|24.2984
0.0517|-0.3426|35.3812|24.2689
0.067|0.1407|35.4725|24.1801
0.3967|-0.1215|35.5094|24.1442
0.5847|0.6204|35.5858|24.07
-0.9055|-0.3827|35.6204|24.0364
1.5157|0.3543|35.6864|23.9724
0.1088|0.0989|35.722|23.9377
-0.3735|-0.416|35.8195|23.8431
0.1347|0.073|35.8769|23.7875
-0.3644|0.0736|35.8738|23.7905
-0.4826|-0.6574|35.8927|23.7721
-1.3488|-0.9367|35.9511|23.7155
0.7265|0.7279|35.9367|23.7295
-0.3546|0.0637|35.9326|23.7334
0.1503|0.0575|35.9697|23.6975
0.1565|0.0513|36.007|23.6613
0.1733|0.0345|36.1071|23.5642
-0.3257|0.0348|36.1054|23.5659
-1.38|-1.1751|36.1678|23.5055
0.7665|0.2724|36.1757|23.4977
-0.2969|0.006|36.2779|23.3988
-0.2968|-0.4927|36.2782|23.3985
0.2124|-0.0046|36.3412|23.3375
-0.2862|-0.0047|36.3418|23.3369
-1.2836|-1.002|36.3414|23.3373
0.7917|1.0783|36.3262|23.352
0.0612|0.214|36.3235|23.3546
0.2047|0.0031|36.295|23.3823
0.2103|-0.0025|36.3285|23.3498
0.2159|-0.0081|36.362|23.3174
0.2322|-0.0245|36.4601|23.2224
-1.2686|-0.5183|36.4311|23.2505
1.232|0.638|36.4744|23.2085
-0.265|-0.0259|36.4687|23.2141
0.0841|0.191|36.461|23.2216
0.2267|-0.0189|36.4267|23.2547
0.2423|-0.0345|36.5204|23.1641
-0.2577|-0.0332|36.5121|23.1721
-1.2502|-1.0354|36.5415|23.1437
0.8277|0.2112|36.542|23.1432
-0.2545|-0.0364|36.5313|23.1535
-0.2565|-0.0344|36.5193|23.1651
-0.3758|0.1793|36.5314|23.1534
-0.2679|-0.023|36.4513|23.2309
-0.2598|-0.0311|36.4996|23.1842
-1.2536|-1.032|36.5209|23.1636
0.8229|0.216|36.5134|23.1709
-0.2606|-0.0303|36.4952|23.1884
-0.2638|-0.027|36.4755|23.2075
-0.2674|0.4752|36.4543|23.2281
-0.3932|0.1966|36.4275|23.254
0.2115|0.495|36.3357|23.3428
-1.3006|-0.4863|36.2394|23.436
0.7788|0.6757|36.2492|23.4266
0.1976|-0.4885|36.2526|23.4233
0.1919|0.0159|36.2185|23.4563
-0.3066|0.0157|36.2197|23.4552
-0.3126|0.5204|36.1835|23.4902
-0.8228|-0.4654|36.1148|23.5568
0.6044|0.8501|36.1099|23.5615
0.1554|0.0523|36.0005|23.6675
0.165|0.0427|36.058|23.6118
0.1751|-0.466|36.1183|23.5534
0.1857|-0.4766|36.1814|23.4922
0.1853|-0.4762|36.179|23.4946
-1.8043|-0.9799|36.2093|23.4652
1.1886|0.6814|36.2148|23.4599
-0.442|-0.2262|36.1351|23.5371
0.1769|0.5296|36.1287|23.5434
-0.323|0.0321|36.1218|23.55
0.1687|0.0391|36.0799|23.5906
0.1671|-0.458|36.0703|23.5999
-1.3189|-0.9667|36.1302|23.5418
1.1746|0.6954|36.1309|23.5412
-0.3164|-0.4731|36.1607|23.5123
-0.446|-0.2223|36.1115|23.56
0.1789|0.0289|36.1408|23.5316
-0.3211|0.0302|36.133|23.5391
0.1708|0.037|36.0924|23.5785
-1.3324|-0.9532|36.0494|23.6201
0.7446|0.2943|36.0448|23.6247
0.1727|0.0351|36.1038|23.5674
-0.3154|-0.4742|36.167|23.5062
0.0216|-0.2181|36.0867|23.584
-0.3184|-0.4711|36.149|23.5237
-0.3122|0.0213|36.186|23.4878
-0.8168|-0.9701|36.1507|23.522
0.763|0.2759|36.1549|23.5179
0.1798|0.5266|36.1462|23.5263
-0.3251|0.0342|36.1093|23.5621
-1.2828|-1.917|27.5045|15.1739
-0.9641|-0.7262|27.4764|15.2017
0.1769|0.114|27.2925|15.3835
-0.3447|0.1369|27.1587|15.5159
1.6838|1.0173|26.8713|15.8003
2.0274|2.1697|35.2679|24.3791
2.4906|2.2052|35.0563|24.585
0.9773|0.7264|34.9534|24.6852
-1.4668|-1.2343|26.431|16.2362
-1.6124|-2.4364|26.4461|16.2213
-3.4603|-1.7342|26.4378|16.2295
-0.9166|-0.1223|26.2471|16.4184
-1.0347|-0.1704|26.0431|16.6204
0.4164|0.8718|25.7819|16.8794
0.3646|1.4223|25.4803|17.1784
0.8286|1.4569|25.2789|17.3782
0.8119|-0.521|25.1816|17.4748
1.523|0.1959|25.1649|17.4913
0.2953|-0.0045|25.0778|17.5778
-0.2179|-0.4885|24.9929|17.6621
-0.2273|0.0195|24.9386|17.716
-0.7412|-0.4639|24.85|17.804
-0.7678|0.0613|24.6957|17.9572
-1.7988|-0.4036|24.5|18.1516
0.0108|0.197|24.3908|18.2602
0.1552|-0.3629|24.2638|18.3864
-0.1137|0.3102|24.1898|18.46
0.6329|0.1566|24.1426|18.5069
0.1203|0.6693|24.0613|18.5877
0.1029|-0.3107|23.9606|18.6878
0.7646|0.2743|23.9422|18.7062
0.0876|0.2033|23.8717|18.7763
-0.4124|-0.294|23.8642|18.7838
-0.4198|-0.2866|23.8212|18.8265
-0.1747|-0.5721|23.8356|18.8122
-0.4338|-0.2726|23.7399|18.9075
-0.4401|-0.2664|23.7037|18.9434
0.3096|0.3137|23.7135|18.9337
0.0522|0.2387|23.6667|18.9803
0.5535|-0.2626|23.682|18.965
0.048|-0.2558|23.6423|19.0046
-0.4468|0.239|23.6646|18.9823
-0.6789|-0.5397|23.6476|18.9993
0.2873|0.7516|23.5841|19.0625
0.0361|-0.2439|23.5735|19.073
-0.4568|-0.2496|23.6067|19.04
0.0414|-0.2492|23.6039|19.0427
-0.4502|-0.2562|23.6449|19.002
0.0493|-0.2571|23.6502|18.9967
-0.95|-0.7538|23.6386|19.0082
0.4804|0.4452|23.718|18.9292
0.0641|-0.2719|23.7356|18.9117
0.0641|0.2268|23.7356|18.9117
0.0749|-0.2827|23.7982|18.8494
-0.4295|0.2217|23.7649|18.8825
-0.9166|-0.7872|23.8321|18.8157
0.7432|0.7112|23.8182|18.8295
0.0909|-0.2987|23.8911|18.757
-0.1694|-0.1057|23.8663|18.7817
-0.3987|0.1909|23.9437|18.7047
0.1074|-0.3152|23.9869|18.6617
0.1115|-0.3193|24.0106|18.6382
-1.3655|-0.837|24.1208|18.5286
0.808|0.2309|24.1937|18.456
-0.3562|0.1484|24.1902|18.4596
-0.3503|0.1425|24.2243|18.4257
0.3741|-0.1775|24.2828|18.3675
-0.3402|0.1324|24.283|18.3673
-0.8433|-0.3618|24.2574|18.3928
0.8325|0.6219|24.3363|18.3143
0.1853|-0.3931|24.439|18.2123
0.1929|0.0979|24.4831|18.1684
0.2008|0.0901|24.5287|18.1231
-0.2898|0.082|24.5757|18.0764
0.4261|-0.2296|24.5849|18.0672
-1.2726|-0.4311|24.6597|17.993
0.9051|0.1338|24.7577|17.8957
-0.2555|0.0477|24.7747|17.8787
-0.2352|-0.4712|24.8924|17.7619
0.2671|0.0238|24.9137|17.7407
-0.228|0.0203|24.9342|17.7203
-0.7172|-0.9866|24.9896|17.6653
0.3147|0.6108|25.0588|17.5967
0.2959|-0.005|25.0812|17.5744
0.3171|-0.5249|25.2043|17.4523
-0.177|-0.0308|25.2309|17.4259
-0.1666|-0.0412|25.2912|17.366
0.3367|-0.0458|25.3183|17.3391
-0.6502|-0.5549|25.3789|17.279
0.5988|0.4401|25.3925|17.2655
0.3597|-0.0688|25.452|17.2065
0.1075|0.089|25.4747|17.184
-0.1248|-0.083|25.5343|17.1249
-0.1202|-0.0876|25.5611|17.0983
-0.6144|-0.5907|25.587|17.0726
0.6341|0.4048|25.5976|17.0621
-0.6087|-0.0978|25.6204|17.0395
-0.1062|-0.1015|25.6423|17.0178
-0.1084|-0.0994|25.6298|17.0302
-0.3236|-0.4233|25.7108|16.9499
-0.091|-0.1168|25.7311|16.9298
-0.5863|-0.1201|25.7504|16.9106
0.2335|0.3899|25.6846|16.9759
-0.0968|-0.111|25.6973|16.9632
-0.1005|-0.1073|25.6758|16.9845
-0.099|-0.1088|25.6846|16.9759
-0.5963|-0.1102|25.6924|16.9681
-0.804|-0.8863|25.6604|16.9998
0.2385|0.3848|25.7137|16.947
-0.0931|0.384|25.7187|16.942
-0.1041|-0.1036|25.6545|17.0056
0.3945|-0.1036|25.6544|17.0058
-0.116|0.4069|25.5854|17.0742
-0.1169|-0.0909|25.5802|17.0793
-0.6108|-0.5943|25.6081|17.0517
0.4039|0.125|25.5774|17.0822
0.3801|0.4095|25.5706|17.0889
-0.1199|-0.0879|25.5629|17.0965
-0.1213|0.4122|25.5544|17.1049
-0.1345|-0.0733|25.4779|17.1808
-1.1282|-0.5756|25.4991|17.1598
0.6113|0.4275|25.4654|17.1932
0.3596|-0.0687|25.4513|17.2072
-0.3717|0.0965|25.4309|17.2275
-0.1453|-0.0625|25.4152|17.243
0.3506|-0.0597|25.3988|17.2593
-0.1511|-0.0567|25.3816|17.2764
0.8077|0.8961|33.9434|25.6715
2.0476|1.9002|33.9033|25.7108
-0.1467|-0.5598|25.4072|17.2509
-1.1183|-1.5828|25.5566|17.1027
-1.267|-2.3101|25.7108|16.9498
-1.5726|-1.6272|25.8149|16.8466
-2.0586|-1.1411|25.8883|16.7739
0.2543|0.369|25.8059|16.8556
-0.0912|0.3821|25.7296|16.9312
0.3992|0.889|25.6819|16.9785
0.3791|0.4105|25.5646|17.0948
0.37|0.4196|25.5118|17.1472
0.5868|0.0815|25.5185|17.1405
-0.6236|-0.5815|25.5337|17.1255
0.2006|0.4227|25.4935|17.1653
-0.1294|-0.5771|25.5078|17.1512
-0.6372|-0.0693|25.4547|17.2039
-0.641|-0.0654|25.4322|17.2262
-0.1522|-0.5542|25.3748|17.283
-1.1425|-0.5612|25.4156|17.2426
0.7692|0.553|25.3949|17.2631
0.8389|0.4493|25.3386|17.319
0.3418|-0.0509|25.3478|17.3099
-0.155|-0.0528|25.3587|17.2991
0.3398|0.4497|25.3364|17.3211
-1.1656|-0.5382|25.2816|17.3755
0.9868|0.4676|25.2325|17.4243
-0.1813|-0.0264|25.2056|17.451
0.0555|0.141|25.1721|17.4842
0.3128|-0.0219|25.1793|17.4771
-0.1905|-0.0173|25.1524|17.5037
0.3096|-0.0187|25.1605|17.4957
-1.1909|-0.5129|25.1345|17.5215
0.5517|0.4872|25.1187|17.5372
0.3091|-0.5169|25.1578|17.4984
-0.1937|-0.0141|25.1338|17.5222
0.0437|0.1528|25.1037|17.5521
-0.2033|-0.0045|25.0782|17.5774
-1.2051|-0.4987|25.0519|17.6035
0.9531|0.5014|25.0361|17.6192
-0.2089|0.0011|25.0456|17.6098
0.2855|-0.4932|25.0204|17.6348
-0.2065|-0.0013|25.0596|17.5959
-0.2043|-0.0035|25.0722|17.5833
0.0388|-0.3139|25.0748|17.5808
-1.2049|-0.4989|25.0531|17.6023
0.5437|0.0796|25.0722|17.5834
-0.2079|0.0002|25.051|17.6044
-0.2117|0.004|25.0289|17.6263
-0.2094|0.0016|25.0423|17.613
0.2968|-0.0059|25.0864|17.5692
-0.2051|-0.5014|25.0677|17.5878
-0.4321|-0.3147|25.0796|17.5761
0.9597|0.4947|25.0747|17.5809
-0.2069|-0.0009|25.057|17.5985
0.2948|-0.0039|25.0748|17.5808
-0.2068|-0.001|25.0578|17.5976
-0.7085|-0.4966|25.0401|17.6152
-0.2018|-0.006|25.0868|17.5689
-0.7032|-0.5019|25.0708|17.5847
0.7172|-0.1883|25.0922|17.5635
-0.1922|-0.0155|25.1422|17.5139
0.3104|-0.0195|25.165|17.4912
0.3145|-0.0237|25.1894|17.4671
-0.1859|-0.02
