-0.5289|-1.0578|3.6943|-15.058
-0.5289|-0.5289|6.6379|3.8164
0|0|19.3632|13.3363
3.1058|7.0753|89.4545|100
0.4551|3.9083|10.3727|67.4652
-1.1046|0.1791|-11.6361|-2.9785
0.8235|1.3385|43.4029|47.5018
1.6131|2.7502|52.7761|76.5639
0.0664|1.1236|10.8103|29.4253
-0.4254|0.5576|8.1403|25.9423
1.1856|2.1199|50.4695|68.0123
-0.3671|0.4994|3.1633|19.7994
1.1909|2.0089|49.1238|65.5447
0.7528|2.0239|31.1643|59.3606
0.133|0.6139|19.3876|26.6083
-0.2453|1.4353|13.514|54.7044
0.8373|1.4104|42.2707|49.8256
0.9641|1.0036|39.2285|40.7736
-0.1571|0.8182|11.4277|39.1095
-0.1333|0.7944|18.7291|40.0545
1.4191|2.217|55.1426|74.2475
0.9978|0.7211|37.7367|31.4999
-0.583|0.8582|2.9668|44.2511
-0.0331|1.2231|24.7276|52.8947
1.0663|0.6525|48.3753|37.2788
0.5619|1.157|29.8522|53.4474
0.0481|1.1419|20.572|50.5913
0.0713|1.1187|24.2799|50.6778
0.2129|-1.3251|27.629|-8.221
1.2198|2.8526|50.6871|100
0.6732|2.1034|32.834|66.0811
-0.3534|-1.7299|11.9212|-20.0607
0.7588|-0.0976|44.6065|39.8861
0.2402|2.5365|25.5073|94.6279
0.7932|-0.1321|42.35|14.3895
0.313|-0.7097|27.5992|16.3148
0.3214|1.3975|30.8687|71.2083
-0.7363|0.3396|5.007|33.1506
1.891|0.8724|72.9793|52.3404
1.2766|0.8854|46.1702|50.4721
-1.1755|0.2499|-10.0883|35.2348
-0.1112|0.2434|30.3251|39.0501
0.9728|1.275|50.4359|64.5426
0.4609|0.2002|31.779|32.5292
-0.052|0.1842|22.5153|38.7491
0.494|0.696|39.0061|51.5034
-0.5465|-0.379|10.39|22.3492
1.4684|1.5727|63.0926|73.9054
1.082|1.1657|45.1736|55.8186
-0.4799|-0.4456|9.6961|19.2939
0.0646|0.0676|32.2964|41.4421
0.603|1.1159|42.2486|64.106
0.6208|0.0403|39.7199|31.8952
0.1087|0.0235|27.3462|38.0197
0.1174|1.0726|30.7171|63.894
-0.3935|-1.0609|18.1754|5.6781
1.6224|1.0221|67.7921|66.2448
0.2941|1.6737|27.0574|73.1914
-0.3604|-0.5652|18.9451|15.2108
0.1939|-0.0617|36.3432|40.8641
1.2709|1.5058|59.526|76.2718
-0.3066|-0.0901|14.8929|28.3295
0.2389|-0.1067|37.6955|37.55
1.3161|0.4028|60.9591|50.1079
-1.1634|-0.92|-4.249|15.5498
0.5686|1.7585|49.3312|85.3601
1.3417|0.3772|59.9358|38.9197
-0.2107|-1.2437|17.7955|7.674
-0.0617|0.4895|30.7298|59.1421
0.8501|1.3976|52.2144|71.4884
0.8764|-0.7441|47.7529|14.0836
-0.1641|-0.2326|22.4798|39.2566
0.3514|0.8671|41.0457|62.3781
-0.6821|-1.3012|13.0539|3.6169
2.0237|1.1761|82.7647|74.4429
0.4134|0.7766|30.6967|52.8281
-0.6448|-0.8097|14.676|16.6824
0.4315|0.2296|47.1986|51.4154
0.9723|1.2754|54.1701|70.9111
0.4622|-0.8589|38.848|12.7939
-0.0146|0.2898|30.7696|52.7765
0.4562|0.7338|44.9028|57.6121
-0.5829|-1.9293|16.7576|-10.1082
1.678|1.5218|76.0634|86.3193
0.487|1.2319|36.3435|62.6992
-1.0742|-1.9669|5.4677|-13.4837
0.5308|-0.3986|53.8096|43.4405
1.0631|1.1847|57.4142|72.6177
0.0576|-0.7259|30.6875|17.9011
-0.5039|0.1073|22.3617|48.3276
0.5565|0.1046|51.5552|43.2661
0.0386|-0.9641|32.6854|17.0908
0.8637|1.8998|55.3206|90.5767
0.033|0.0992|31.2253|32.9837
0.0595|-0.9851|36.9263|17.3206
0.582|0.0791|49.6246|49.5365
0.0885|1.1301|34.9564|68.3128
-0.4738|-0.4518|23.8617|24.3466
0.5936|-0.4614|53.2442|33.4751
0.6048|0.5852|47.345|59.0034
-0.9979|-1.5144|8.2217|1.3948
0.9002|1.4269|62.131|82.6239
1.1274|0.5915|58.6649|48.11
-0.4513|-1.0031|19.0797|14.3093
-0.4425|-0.483|28.64|36.2485
1.0649|1.5688|64.4595|81.9915
0.0878|-0.4844|32.8444|21.2581
0.1033|-1.0289|39.1914|20.0935
0.625|1.0938|51.96|75.008
-1.4991|-1.542|-3.0525|-2.0401
1.37|0.9571|76.6333|71.9877
0.6307|1.0882|44.8103|63.1864
-0.4307|-1.5527|23.5415|-1.9179
-0.3351|0.1385|32.0253|53.7473
0.6048|1.643|54.4221|81.6166
0.6274|-1.0241|49.58|7.8215
0.1014|-1.0269|36.837|23.4078
-0.4479|1.6379|26.5866|88.3541
-0.4622|-1.5212|29.3442|-4.5589
1.8127|0.5144|82.8407|61.7132
0.0924|0.5687|30.1199|53.1241
-5.6605|-5.6605|-97.2449|-96.1448
-3.7022|-5.2889|-20.8624|-56.149
-2.1156|-2.1156|4.3979|16.9035
-0.5289|-1.0578|32.6961|22.5984
-1.0578|-1.5867|9.831|2.6769
-1.0578|-1.0578|12.5128|18.084
-1.0578|-1.0578|11.9892|14.355
-0.8727|-0.8727|15.7231|18.089
-0.4717|-0.9434|23.9202|14.9837
-1.5867|-1.0578|-5.8589|12.0912
-0.5289|-1.0578|26.0873|12.2606
-1.0578|-1.0578|6.4276|11.737
-1.0578|-1.0578|9.1094|11.2134
0|-0.5289|34.5601|23.677
-1.5867|-1.0578|-10.8122|7.2227
-0.8727|-0.8727|14.7024|14.162
-0.4717|-0.9434|20.2551|11.0567
-1.0578|-1.0578|3.4631|8.1642
-1.0578|-0.5289|6.4914|21.3208
0|-0.5289|31.9421|17.8536
-0.5289|-1.5867|12.5442|-8.3825
-1.0578|-0.5289|2.5006|23.2172
-0.5289|-0.5289|18.1695|16.5446
-0.5289|-1.5867|14.7024|-9.6915
-0.7933|-0.3967|8.2167|23.2865
-1.0578|-0.5289|2.5325|14.4343
0|-1.0578|29.5859|1.9867
-0.5289|-0.5289|10.188|17.6556
-1.0578|-0.5289|0.1444|14.1884
-0.5289|-0.5289|15.8133|13.9266
0|-0.5289|25.3333|13.6648
-1.0578|-1.0578|-3.8464|0.4159
-1.0578|-0.5289|2.0408|16.0848
0|0|25.8888|24.8035
0|-1.5867|21.0807|-16.5621
-1.0578|-0.5289|-4.8936|18.243
-1.0578|-0.5289|0.9936|11.5704
0|-1.0578|26.4443|-1.6785
-0.5289|-0.5289|7.0464|13.9904
-0.5289|0|9.99|23.5104
-0.5289|-0.5289|9.7282|7.3179
-0.4717|-0.9434|10.8046|0.2973
0|0|21.3449|24.2367
-1.0578|-0.5289|-6.988|6.5325
-0.5289|-1.0578|11.8863|-3.5111
-0.5289|0|8.4192|25.145
-0.5289|-0.5289|8.1574|5.7471
0|-1.0578|20.8827|-4.2965
0|0|17.6773|24.3596
-1.0578|-0.5289|-8.297|4.9617
-0.5289|-1.0578|10.5773|-5.0819
-0.3967|0|10.0912|21.9715
0|-0.5289|19.0342|4.1763
-0.5289|-0.5289|3.643|7.1198
-0.5289|-0.5289|6.5866|6.8581
-0.5289|0|6.3248|19.5834
0|-1.0578|19.0501|-9.5963
-0.5289|-0.5289|2.8576|9.278
0|0|18.7883|18.798
-0.5289|-0.5289|2.5958|2.6055
-0.3967|-0.3967|8.5204|8.5301
0|0|17.4634|17.4731
0|-0.5289|15.0594|2.0819
-0.5289|0|2.0722|18.0126
-0.5289|-0.5289|5.0158|1.8201
0|0|17.7411|17.7508
0|-0.5289|14.5358|1.5583
-0.5289|0|1.5486|17.489
-0.5289|-0.5289|4.4922|1.2965
0|-0.3967|16.4162|7.2211
-0.5289|0|1.025|16.1641
0|0|16.9557|13.76
-0.5289|-1.0578|0.7632|-12.2143
-0.5289|-0.5289|3.7068|6.66
0|0|16.4321|16.18
0|0|13.2268|12.9746
-0.5289|-0.5289|0.2396|-0.0125
-0.5289|-0.5289|3.1832|2.9311
0|0|15.3476|15.0955
-0.4717|-0.4717|1.4008|1.1487
0|0|15.3002|15.0481
-0.5289|-0.5289|-0.5458|-0.7979
10.0709|0.1102|100|17.8385
7.4134|-0.4056|100|1.3534
3.093|-0.3163|51.8539|6.4728
1.1123|-0.1712|31.3039|9.3085
1.2802|-0.0902|47.6266|10.3606
5.3|0.0814|100|13.8646
2.0317|-0.8131|46.7785|-8.3818
0.7432|-0.3155|34.0522|8.1782
2.187|-0.2192|77.2274|7.4371
3.1425|0.3652|93.1574|21.0161
0.9878|-0.56|36.58|-4.8047
1.1838|-0.5227|54.5584|1.2759
0.8252|0.6293|45.2249|28.8836
3.7087|0.3638|100|16.2189
2.0102|-1.349|61.5906|-24.3327
-0.1737|-0.0229|20.6748|17.0749
1.5082|-0.0538|73.4161|9.1409
2.4735|0.521|87.8361|23.3151
0.8492|-0.4214|43.8005|-2.7879
0.7747|0.1664|51.9708|16.8794
1.7222|0.2455|75.9169|15.4363
-0.3982|-0.2007|19.498|4.2127
2.7043|0.6657|100|27.0673
1.0854|0.1332|52.1908|10.4518
-0.6561|0.0572|19.0163|11.5448
0.816|0.6384|64.8353|26.197
2.311|0.1701|93.0573|11.6811
0.1819|-0.2675|33.5085|3.8492
0.1059|0.8352|44.2719|33.183
1.3886|0.3303|76.2687|14.7115
-1.0427|-0.0695|9.8976|8.1881
2.0407|1.0004|95.0619|35.3231
0.8649|0.5896|53.407|20.9478
0.0761|-0.4727|41.3815|-2.4285
0.755|0.1861|62.7621|19.8389
0.6832|1.7979|57.4032|55.3727
1.1439|-0.2028|69.4108|-1.9925
0.0838|-0.6827|41.4244|-2.0315
-0.4922|1.4333|33.6549|52.0555
2.772|1.3005|100|37.3344
0.5067|-0.7032|44.7218|-9.2892
-1.1701|0.0579|16.3242|19.7483
0.8197|1.1481|74.127|41.8929
1.8157|0.1521|87.1351|11.7707
-0.2728|0.1872|31.259|18.5649
-0.8563|1.2841|29.1712|45.2088
1.6713|0.2965|93.8209|15.3218
-0.9155|-0.71|16.7071|-3.2693
0.7494|1.895|69.9557|62.6335
1.3597|0.888|77.7446|27.0042
-0.0426|-0.5563|40.5339|-1.6715
-0.6102|0.5247|34.9143|32.9091
0.7009|1.5469|70.1476|51.9102
0.337|0.0908|53.6824|10.9864
0.3167|-0.4023|55.5003|7.5711
-1.28|0.6811|16.8338|36.6922
1.1917|2.2461|82.7373|67.0856
0.6871|-0.2593|59.8011|0.0057
-0.3501|-1.2754|37.82|-10.1747
-0.4077|1.8621|42.3387|71.6843
0.5677|0.8867|66.2621|30.385
0.5724|-0.6579|60.9271|-1.1023
0.0277|0.4001|47.9051|33.4562
-0.5441|1.4852|37.1778|53.9035
-0.4974|-1.1143|41.3567|-13.9386
1.8642|0.6545|96.2791|40.9811
0.2608|0.9292|46.3114|39.4212
-1.1472|0.0349|21.8171|16.4185
0.3696|0.0581|66.5131|22.2619
0.8748|0.5797|70.1004|34.8767
-0.3805|1.0416|36.7383|43.4387
-0.2175|0.132|48.1272|18.9822
0.7935|0.1476|71.7179|24.7828
-1.6538|0.0421|7.5743|22.2437
1.1704|1.7739|86.1348|63.526
0.7115|0.2296|61.7613|18.3126
-0.8427|-0.7828|26.9114|2.8193
-0.3725|1.3136|47.0945|59.5122
0.6271|1.3407|68.5213|48.5101
0.1151|-1.2273|50.4721|-13.6047
-0.4142|0.3286|40.6321|38.8285
-1.3726|0.2326|20.5524|27.5573
1.8645|1.0798|100|48.1234
-0.1312|-0.2655|37.0638|11.4907
-2.0547|0.4292|2.1733|36.4521
0.4757|0.9787|74.1633|45.9901
0.8648|0.3252|69.0679|27.1943
-0.739|-0.1866|27.7564|18.7488
-0.5879|1.0156|40.7852|51.0804
0.8365|0.3821|73.6979|29.3925
-1.6427|-0.4962|5.9536|11.587
0.7098|1.6174|75.0679|66.3367
0.3562|0.5849|55.0433|31.4104
-0.671|-0.4413|32.2503|12.7507
-0.886|1.0182|32.6802|54.4067
0.8294|0.625|75.3742|36.4901
0.1666|-0.0344|49.4191|22.9195
-0.7039|0.5073|32.6704|39.8776
-0.2472|0.675|48.1557|41.2979
-0.4212|-0.5043|41.0754|11.6856
1.1291|1.3896|78.292|63.017
-0.4437|0.5759|32.6682|34.4859
-0.8057|-0.3065|33.1425|18.1874
0.2092|0.7319|59.6186|48.5499
0.2053|0.7358|53.6581|42.9119
-0.3332|-0.3351|40.894|17.6373
0.0265|0.6346|52.4726|47.0706
-1.3705|-0.255|16.2281|19.8185
0.9277|1.3994|77.8625|63.9424
0.6666|0.2745|60.4746|28.9461
-0.8764|-0.2359|24.715|23.2531
-0.564|0.6962|41.0287|49.0253
-0.049|0.7101|51.5012|44.0633
0.0556|-0.2522|50.8599|21.3164
0.1066|0.8345|51.5652|52.8968
-0.5999|0.7321|33.9707|44.4024
-1.4601|-1.7054|16.9633|-14.0608
1.8208|1.1235|98.2049|65.6897
-0.4428|1.3839|27.9145|58.8134
-1.4823|-1.1699|15.6466|-4.3046
0.5834|-0.1556|71.3934|34.8615
0.0007|1.2178|45.6056|61.7172
-0.4709|-0.128|37.2518|22.0854
-0.1184|-0.2783|48.4491|26.2484
-0.1155|0.7766|46.3249|52.9249
-1.0095|-0.6161|24.4416|12.9576
1.2353|1.0918|82.0707|61.0868
-0.4989|0.4133|29.1764|36.5542
-0.5045|-0.0944|38.9872|28.3704
-0.0526|-0.1439|49.5667|30.1185
-0.1505|0.8116|44.6947|53.7786
-0.01|0.4378|48.6383|39.2827
-0.1636|-0.2331|44.0347|25.2259
-1.0414|-0.0708|23.4713|33.1296
1.1674|2.0324|80.1373|81.7684
-0.0299|-0.569|40.4827|8.8367
-6.16|-5.6467|-100|-100
-4.2311|-3.1733|-21.6409|-12.2009
-2.3586|-0.9434|9.1877|24.4775
-0.5289|-1.0578|42.8268|9.1489
-1.0578|-1.0578|18.489|9.3184
-1.5867|-1.0578|8.1836|8.7948
-1.5867|-0.5289|10.6036|21.2583
-0.4363|-1.309|36.7994|-0.675
-0.5289|-1.0578|28.559|8.7465
-1.5867|0|2.8838|32.6747
-1.4151|-1.4151|12.524|-7.6432
-0.5289|-2.1156|32.6585|-17.8935
-0.5133|0|27.3971|36.8758
-1.5867|-1.0578|0.6952|-1.543
-1.0578|-1.0578|19.402|4.3442
-0.4363|0|30.228|28.673
-0.5289|-1.0578|24.632|-2.5902
-1.0267|-0.5133|12.7813|16.5614
-0.9434|-0.9434|17.1341|2.7688
-1.0578|-0.5289|13.4091|14.8057
-1.0578|-0.5289|13.5786|12.0316
-0.5289|-1.0578|26.0422|-1.2174
-0.5289|-0.5289|22.575|14.4516
-1.5867|-1.0578|-3.6611|-2.0028
-0.8727|-0.4363|18.648|15.234
-0.5289|0|23.0877|22.6252
-0.4717|-1.4151|22.0806|-13.9264
-1.0578|-1.0578|7.1469|1.7976
-0.5289|-0.5289|23.1624|12.0954
-1.0267|0|7.5453|21.5211
-0.5289|-1.0578|22.1884|-7.5644
-0.5289|-1.0578|18.9098|-1.6772
-0.8727|0|10.4793|22.6516
-1.0578|-0.5289|7.2207|4.3756
0|-0.9434|33.1003|-2.6449
-0.5289|-0.5289|14.3954|9.3079
-1.0578|0|4.3518|19.5209
-0.5289|-0.5289|20.0208|3.3284
0|-1.0578|29.5408|-6.7152
-1.0578|0|0.3611|21.9409
-0.8727|-0.4363|10.5058|5.2327
0|-1.0578|30.5771|-8.0615
0|0|25.2882|21.1555
-1.0578|-0.5289|-0.6861|1.7576
-0.9434|-0.9434|7.8775|-5.2629
0|0|29.9587|19.6771
-0.5289|-0.5289|11.2538|0.9722
-0.5289|-0.5289|14.1974|3.9158
-0.5289|0|13.9356|16.6412
-0.4363|0|15.8026|13.4358
-0.5289|-1.0578|12.8511|-12.5386
-0.5133|-0.5133|13.5217|6.613
-0.9434|0|2.8402|15.4251
0|-0.5289|27.8643|-0.3368
0|-0.5289|22.1466|2.6068
-1.0578|0|-3.8277|15.3322
-0.5289|-0.5289|15.0466|-0.8604
-0.4363|-0.4363|13.7082|4.212
0|0|23.666|14.1698
-0.5289|0|8.1122|11.6032
-1.0578|-1.0578|-1.9314|-14.3712
0|-0.4717|26.0317|5.4949
0|0|20.314|13.6766
-0.5289|-0.5289|7.3268|-2.1694
6.4316|2.7228|100|80.0832
5.7531|1.0225|100|22.6844
0.2523|-1.3645|-0.8169|-26.7252
0.1927|0.2351|30.2158|25.6378
2.7099|0.7979|92.0634|30.0778
1.6527|0.315|52.8532|15.3952
0.1557|0.5911|24.1199|25.0262
1.0249|0.4295|53.4932|19.8925
2.0286|-0.0608|73.3842|9.1025
-0.081|0.5088|17.0567|25.8498
2.3603|1.4354|86.7711|44.581
0.8532|0.0879|39.3032|7.9245
0.825|-0.3972|47.9159|4.0623
1.2909|1.1902|59.8686|45.4329
0.7285|0.726|44.0654|25.3803
0.729|-0.4539|47.7919|0.2442
1.6975|0.7836|71.785|36.5741
-0.4148|0.8426|15.4284|31.1344
1.6278|0.4652|75.5862|22.4387
2.1106|-0.1428|78.2282|9.6871
0.0199|0.4079|25.4677|26.6236
-0.0461|0.9872|36.167|37.7227
1.4799|-0.0255|73.7547|10.1167
1.4024|0.2879|63.7428|23.5673
-0.1296|0.5574|27.5072|28.5943
0.8573|0.5971|60.5256|28.2634
-0.1839|-0.415|29.7611|3.6449
2.1939|1.1761|91.6341|46.7244
0.2493|1.2052|33.7193|40.2712
0.2289|-0.8278|44.7894|-8.8745
0.7192|0.2219|56.9847|28.2673
0.193|1.0256|41.8922|41.4719
0.6552|0.2859|56.1087|19.6087
0.6317|0.3094|53.1508|24.6787
-0.4186|-0.1803|27.9925|12.7528
1.5335|1.4109|79.7732|52.9042
0.0228|0.405|34.1839|21.3257
-0.0002|-0.0854|42.5221|15.4877
1.0023|0.9655|67.108|43.9633
0.4552|0.4859|48.3791|26.5746
-0.5337|0.3371|28.155|26.1015
0.9121|0.5423|68.4952|32.0821
-0.6447|0.0458|22.4819|19.0399
1.314|1.2047|77.2573|49.2154
0.8462|0.6083|56.9627|29.628
-0.7262|-0.386|21.7907|9.195
0.2667|1.1878|54.8895|53.2339
0.7706|0.6838|61.4777|32.2895
0.2371|-0.4337|46.1576|8.8585
0.2252|0.7159|48.8725|42.7177
0.1901|1.2644|48.1993|49.7002
-0.8536|-1.2853|23.0449|-15.073
1.565|0.9536|85.4814|51.7324
0.6707|0.7838|52.6654|37.1542
-0.8937|-0.2185|20.1102|14.1044
0.1157|0.3121|53.4782|32.8313
1.027|1.135|69.4385|49.6025
0.5932|-0.1655|54.4572|14.0102
-0.4501|0.3646|31.8608|34.5047
-0.9995|0.4006|24.3675|32.4526
1.8511|1.0933|93.9543|48.7588
0.5394|0.4017|48.9975|29.0691
-1.0259|-0.0863|18.8074|21.4374
-0.0256|0.4534|51.8904|37.4298
0.8847|0.8056|67.8044|42.9448
-0.0543|0.482|40.4312|33.5599
-0.577|-0.0219|33.1752|23.4179
-0.5873|-0.5249|35.7054|14.1001
1.7145|2.0812|89.4811|77.9628
-0.1116|0.5393|34.5855|28.7
