-0.2637|-0.1161|0|-0.3|0.3683
-0.2619|-0.1188|0|-0.3|0.3618
-0.2596|-0.122|0|-0.3|0.3495
-0.2578|-0.1247|0|-0.3|0.3429
-0.2554|-0.1278|0|-0.3|0.3304
-0.2533|-0.1307|0|-0.3|0.3174
-0.2514|-0.1331|0|-0.3|0.3137
-0.2488|-0.1363|0|-0.3|0.3113
-0.2467|-0.139|0|-0.3|0.3014
-0.2447|-0.1414|0|-0.3|0.2878
-0.2423|-0.1442|0|-0.3|0.2812
-0.2395|-0.1474|0|-0.3|0.2821
-0.2374|-0.1498|0|-0.3|0.2752
-0.2346|-0.1529|0|-0.3|0.2658
-0.2322|-0.1555|0|-0.3|0.2591
-0.23|-0.1579|0|-0.3|0.2521
-0.2275|-0.1605|0|-0.3|0.2453
-0.2247|-0.1633|0|-0.3|0.2389
-0.2225|-0.1656|0|-0.3|0.225
-0.2198|-0.1682|0|-0.3|0.2283
-0.2173|-0.1705|0|-0.3|0.2246
-0.2143|-0.1734|0|-0.3|0.2148
-0.2115|-0.176|0|-0.3|0.2046
-0.2092|-0.1781|0|-0.3|0.1972
-0.2064|-0.1806|0|-0.3|0.1936
-0.2035|-0.1831|0|-0.3|0.1899
-0.2009|-0.1853|0|-0.3|0.186
-0.1981|-0.1878|0|-0.3|0.1756
-0.1955|-0.1899|0|-0.3|0.1715
-0.1917|-0.193|0|-0.3|0.1685
-0.189|-0.1951|0|-0.3|0.1645
-0.1867|-0.197|0|-0.3|0.1533
-0.1835|-0.1994|0|-0.3|0.1528
-0.1804|-0.2018|0|-0.3|0.1524
-0.178|-0.2037|0|-0.3|0.1412
-0.1751|-0.2058|0|-0.3|0.1404
-0.1712|-0.2087|0|-0.3|0.1506
-0.1687|-0.2105|0|-0.3|0.1395
-0.1654|-0.2129|0|-0.3|0.1292
-0.162|-0.2153|0|-0.3|0.1321
-0.1595|-0.2171|0|-0.3|0.1343
-0.1567|-0.219|0|-0.3|0.1234
-0.1535|-0.2213|0|-0.3|0.1161
-0.1505|-0.2232|0|-0.3|0.1219
-0.1472|-0.2255|0|-0.3|0.1148
-0.1447|-0.2271|0|-0.3|0.1102
-0.1409|-0.2296|0|-0.3|0.1066
-0.1377|-0.2316|0|-0.3|0.1025
-0.1353|-0.2331|0|-0.3|0.101
-0.132|-0.2352|0|-0.3|0.1004
-0.1286|-0.2373|0|-0.3|0.093
-0.1259|-0.239|0|-0.3|0.0918
-0.1223|-0.2411|0|-0.3|0.0946
-0.1193|-0.243|0|-0.3|0.0871
-0.1157|-0.2451|0|-0.3|0.0831
-0.1126|-0.2469|0|-0.3|0.0889
-0.1095|-0.2487|0|-0.3|0.0882
-0.1063|-0.2506|0|-0.3|0.0775
-0.1031|-0.2524|0|-0.3|0.0699
-0.0998|-0.2542|0|-0.3|0.079
-0.0965|-0.256|0|-0.3|0.0751
-0.0932|-0.2578|0|-0.3|0.0644
-0.0902|-0.2594|0|-0.3|0.0666
-0.0861|-0.2616|0|-0.3|0.0665
-0.0831|-0.2632|0|-0.3|0.0623
-0.0804|-0.2646|0|-0.3|0.0577
-0.0767|-0.2665|
