-0.035|-0.1789|0.034
-0.0267|0.3261|0.034
-0.5313|-1.2226|0.034
0.258|0.677|0.042
-0.241|-0.2734|0.041
-0.0019|0.3013|0.034
-0.0005|-0.2134|0.034
0.5322|-0.2327|0.034
0.0298|-0.2437|0.034
-0.4721|-0.7684|0.034
0.745|0.19|0.042
-0.4492|0.2353|0.034
0.0768|-0.2907|0.034
0.0811|0.2183|0.034
0.0858|0.2137|0.034
-0.148|-0.3663|0.041
-0.4095|-0.831|0.034
0.3776|0.5574|0.042
-0.3987|0.1848|0.034
0.1209|-0.3348|0.034
-0.3859|-0.3413|0.034
0.1431|0.1564|0.034
0.1592|-0.3731|0.034
-0.8597|-0.8942|0.034
0.8593|0.9068|0.042
0.1833|0.1161|0.034
-0.3301|-0.3971|0.034
-0.0457|0.3827|0.041
0.2015|-0.4153|0.034
-0.3023|0.0884|0.034
-0.8145|-1.4527|0.034
0.5004|0.8502|0.042
-0.2624|-0.4648|0.034
0.2533|-0.4671|0.034
-0.2487|0.0348|0.034
-0.2371|0.0232|0.034
0.2794|0.02|0.034
-1.266|-0.4879|0.034
0.9004|0.7136|0.041
0.0536|0.2834|0.041
-0.2178|-0.5094|0.034
-0.2046|-0.0093|0.034
0.3221|-0.0226|0.034
-0.1863|-0.5409|0.034
-0.1811|-0.0328|0.034
-0.6801|-1.0738|0.034
0.5413|1.0728|0.041
-0.1538|-0.0601|0.034
-0.1388|-0.5884|0.034
0.3811|0.4316|0.034
0.1604|-0.2491|0.041
-0.1078|-0.1061|0.034
-0.4814|-0.4952|0.035
0.6103|0.5781|0.041
-0.0828|-0.1311|0.034
-0.0745|-0.1394|0.034
-0.066|-0.1479|0.034
-0.0572|-0.1567|0.034
-0.0571|-0.1568|0.034
-1.0747|-0.6792|0.034
0.6555|0.9586|0.041
-0.0362|-0.1777|0.034
-0.1745|-0.3398|0.041
-0.0145|-0.1993|0.034
0.5091|0.3037|0.034
-0.0027|0.3021|0.034
-1.0187|-1.2485|0.034
0.7134|0.9007|0.041
-0.49|-0.2372|0.034
0.026|-0.2398|0.034
0.0284|0.271|0.034
0.0399|-0.2538|0.034
0.0517|-0.2656|0.034
-0.9718|-0.7821|0.034
0.9062|0.5482|0.048
0.0846|-0.2985|0.034
0.0885|-0.3024|0.034
0.1015|0.198|0.034
-0.4072|-0.32|0.034
-0.9158|-0.3248|0.034
-0.4066|0.1927|0.034
-1.4284|-1.3522|0.034
0.8117|0.8023|0.041
0.1153|0.1842|0.034
-0.3933|0.1794|0.034
0.3944|0.3683|0.041
0.1239|0.1755|0.034
0.138|-0.3519|0.034
-0.8833|-0.8706|0.034
0.4275|0.7609|0.041
0.1581|-0.372|0.034
-0.358|0.1441|0.034
-0.3522|0.1383|0.034
0.1676|-0.3814|0.034
-0.3396|0.1258|0.034
-0.8553|-0.8986|0.034
0.8911|0.2973|0.041
0.0498|-0.1385|0.041
0.2159|-0.4298|0.034
-0.2812|-0.446|0.034
0.2311|0.0684|0.034
-0.2748|0.0609|0.034
-0.789|-0.9649|0.034
0.5244|0.664|0.041
0.2392|0.0602|0.034
-0.2573|0.0434|0.034
0.2555|0.0439|0.034
0.2636|0.0359|0.034
0.2804|0.019|0.034
-0.3008|-0.6393|0.041
0.5629|1.0512|0.041
-0.2257|-0.5015|0.034
-0.2255|-0.5017|0.034
-0.7296|0.0024|0.034
-0.2245|0.0106|0.034
-0.2242|0.0104|0.034
-1.2597|0.0191|0.034
0.985|0.6291|0.041
0.2926|0.0068|0.034
-0.2203|0.0064|0.034
0.302|-0.0026|0.034
-0.2784|0.1897|0.041
-0.2063|-0.521|0.034
-1.2322|-0.5217|0.034
0.579|0.6094|0.041
-0.2001|-0.5271|0.034
-0.1991|-0.0147|0.034
-0.1982|-0.0157|0.034
-0.1972|-0.0167|0.034
-0.1961|-0.0178|0.034
-1.2131|-1.0541|0.034
1.0334|0.5807|0.041
0.1871|0.1499|0.041
0.3474|-0.048|0.034
-0.1642|-0.0497|0.034
-0.1538|-0.0601|0.034
-0.1518|-0.0621|0.034
-0.6631|-0.5775|0.034
0.6363|0.552|0.041
-0.1504|-0.5769|0.034
-0.1482|0.4477|0.034
-0.1284|-0.5988|0.034
0.3875|-0.0881|0.034
-0.1146|-0.0993|0.034
-0.5956|-0.7702|0.041
1.1142|0.4998|0.041
-0.097|-0.1168|0.034
-0.0938|-0.1201|0.034
-0.0819|-0.132|0.034
0.435|-0.1356|0.034
-0.0837|0.3832|0.034
-1.1068|-0.6471|0.034
0.7077|0.4806|0.041
-0.5998|0.3859|0.034
0.041|-0.0202|0.035
-0.0785|-0.1354|0.034
-0.1419|-0.3725|0.041
-0.0756|-0.1383|0.034
-1.1075|-0.6464|0.034
1.1415|0.8983|0.041
-0.0781|0.3776|0.034
0.0582|-0.0374|0.035
-0.5833|-0.1439|0.034
-0.0746|-0.1393|0.034
-0.5926|-0.1346|0.034
-1.624|-0.6432|0.034
0.2784|0.4843|0.041
-0.1656|0.5026|0.041
-0.0995|-0.1144|0.034
-0.0874|-0.1265|0.034
0.4298|0.383|0.034
-0.0886|-0.1253|0.034
-1.1115|-1.1558|0.034
0.7121|0.9019|0.041
-0.0725|-0.1414|0.034
-0.443|-0.0349|0.035
-0.0811|0.3806|0.034
-0.077|-0.1369|0.034
-0.1397|0.051|0.041
-0.5861|-0.6544|0.034
0.7161|0.4723|0.041
-0.0683|0.3677|0.034
-0.0727|-0.1412|0.034
-0.0682|-0.1457|0.034
-0.0726|0.3721|0.034
-0.0681|-0.1458|0.034
-1.09|-0.6639|0.034
0.3003|0.4624|0.041
-0.0665|-0.1474|0.034
-0.4278|-0.0501|0.035
-0.1225|0.0338|0.041
-0.0552|-0.1587|0.034
0.4543|0.3585|0.034
-1.0805|-0.6734|0.034
1.1704|0.4437|0.041
-0.5519|-0.6887|0.034
0.1002|-0.0794|0.035
-0.5393|-0.1879|0.034
-0.5509|0.337|0.034
-0.0403|-0.1736|0.034
-1.5745|-0.6927|0.034
0.7472|0.8668|0.041
0.3325|-0.4211|0.041
-0.0245|-0.1894|0.034
-0.0272|0.3266|0.034
-0.0209|-0.193|0.034
-0.5277|0.3138|0.034
-1.052|-0.7018|0.034
0.766|0.8481|0.041
-0.0076|-0.7196|0.034
0.6306|-0.1111|0.035
-0.5153|0.3015|0.034
0.0051|-0.219|0.034
-0.0625|-0.0262|0.041
-1.0194|-0.7345|0.034
0.7998|0.8142|0.041
0.0182|-0.7454|0.034
0.159|0.3604|0.035
0.0259|-0.2398|0.034
0.0339|-0.2478|0.034
0.0421|-0.256|0.034
-0.9852|-0.7687|0.034
0.8438|0.7703|0.041
0.0728|-0.8|0.034
0.2056|0.3139|0.035
0.0169|-0.1056|0.041
0.0712|0.2282|0.034
-0.9553|-0.7986|0.034
0.4318|0.7566|0.041
0.0779|-0.2918|0.034
-0.426|-0.3012|0.034
0.2121|0.3073|0.035
0.0891|0.2103|0.034
0.0989|-0.3128|0.034
-0.7557|-0.7195|0.035
0.8964|0.7176|0.041
0.1094|0.1901|0.034
0.054|-0.5684|0.041
-0.4039|0.19|0.034
-0.4026|0.1887|0.034
-0.4098|0.1959|0.034
-0.9305|-0.8234|0.034
0.4662|0.7222|0.041
0.1135|-0.3273|0.034
0.115|0.1845|0.034
0.2497|-0.229|0.035
-0.3939|0.6934|0.034
0.1126|-0.3264|0.034
-1.2401|-0.7338|0.035
0.7407|0.3502|0.048
-0.382|-0.3452|0.034
0.1249|0.1746|0.034
-0.395|0.1811|0.034
-0.3841|0.1702|0.034
0.1314|-0.3453|0.034
-0.9016|-0.8523|0.034
0.4964|0.692|0.041
0.1362|-0.3501|0.034
-0.3656|-0.3616|0.034
-0.224|0.2448|0.035
0.1458|0.1536|0.034
0.0832|-0.1719|0.041
-0.716|-0.7592|0.035
0.9473|0.6668|0.041
0.1616|0.1379|0.034
-0.3486|0.1347|0.034
0.2922|0.2273|0.035
-0.3409|-0.3863|0.034
0.1674|0.1321|0.034
-1.3687|-0.8985|0.034
0.5359|0.2268|0.041
-0.3279|-0.3993|0.034
-0.3008|-0.2135|0.041
0.1914|0.108|0.034
0.1955|0.1039|0.034
-0.3136|-0.4136|0.034
0.5738|0.1889|0.041
0.2067|0.0927|0.034
-0.3015|-0.4257|0.034
-0.2969|-0.4303|0.034
-0.1349|0.1557|0.035
0.2284|-0.4423|0.034
-1.315|-0.4389|0.034
0.5908|0.5976|0.041
0.1685|-0.2572|0.041
0.2362|0.0632|0.034
0.2415|0.0579|0.034
0.2468|0.0526|0.034
0.2608|0.0387|0.034
-0.7601|-0.4804|0.034
1.0506|0.5635|0.041
-0.2451|-0.4822|0.034
-0.5988|0.1209|0.035
-0.7712|-0.4694|0.034
-0.1041|0.1249|0.035
-1.2802|-0.987|0.034
0.8822|0.5723|0.048
0.2585|0.041|0.034
-0.2401|0.0262|0.034
0.2707|0.0287|0.034
-0.2367|0.0229|0.034
-0.2392|0.0253|0.034
-1.2684|-0.4855|0.034
0.6214|0.567|0.041
-0.2581|0.0442|0.034
-0.2612|-0.466|0.034
-0.7686|0.0414|0.034
-0.2583|0.0444|0.034
-0.9473|-0.6111|0.042
0.6172|0.5712|0.041
-0.2533|0.0394|0.034
-0.2562|0.0423|0.034
0.2449|0.0545|0.034
0.2499|0.0495|0.034
-0.2674|0.5668|0.034
-0.6221|-0.3544|0.035
1.0345|0.5795|0.041
-0.2627|0.0488|0.034
0.2471|0.0523|0.034
-0.2613|0.0474|0.034
0.1928|-0.2814|0.041
-0.7662|-0.4744|0.034
0.6265|0.5619|0.041
-0.2532|0.0393|0.034
-0.2474|0.0335|0.034
-0.2506|0.0367|0.034
-0.2624|-0.4648|0.034
-0.266|0.0522|0.034
-1.2879|-0.4659|0.034
0.7205|0.6301|0.042
0.2519|0.0475|0.034
0.1832|0.1538|0.041
-0.2629|0.0491|0.034
0.2642|-0.4781|0.034
-0.7659|-0.4746|0.034
0.618|0.5704|0.041
-0.7756|0.0484|0.034
-0.2661|0.0523|0.034
-0.2702|0.0563|0.034
-0.2744|-0.4529|0.034
-0.1221|0.1429|0.035
-0.7863|-0.4543|0.034
1.0219|1.0178|0.041
0.1811|0.1559|0.041
-0.2653|-0.4619|0.034
0.2439|0.0556|0.034
-0.1263|0.1471|0.035
-1.2865|-0.9808|0.034
0.6193|0.1434|0.041
-0.261|0.5605|0.034
0.2392|0.0603|0.034
-0.2787|0.0649|0.034
0.2384|0.061|0.034
0.2424|0.0571|0.034
-0.7803|-0.4603|0.034
0.8659|0.5886|0.048
0.2496|0.0498|0.034
-0.2597|0.0458|0.034
0.2493|0.0501|0.034
-0.26|0.0461|0.034
-1.1053|-0.8686|0.035
1.0499|0.1385|0.041
-0.2388|-0.4884|0.034
-0.2425|0.542|0.034
-0.2555|0.0416|0.034
0.2534|0.0461|0.034
-0.2646|0.0507|0.034
-1.0896|-0.7018|0.041
1.0491|0.9906|0.041
0.2559|-0.4698|0.034
0.2507|0.562|0.034
0.2544|0.0451|0.034
-0.2638|0.0499|0.034
-1.8089|-0.4583|0.034
0.6087|0.1539|0.041
0.2405|0.059|0.034
-0.2782|0.0643|0.034
-0.2752|0.0613|0.034
0.3744|-0.3536|0.035
0.1804|0.1566|0.041
-1.2937|-0.4601|0.034
0.7126|0.638|0.042
0.2429|0.0565|0.034
-0.2763|0.0624|0.034
0.2312|0.0682|0.034
-0.2795|0.0656|0.034
-0.7898|-0.9641|0.034
1.0348|-0.2722|0.041
-0.1162|0.137|0.035
-0.2591|0.0452|0.034
-0.2423|0.1536|0.041
0.2405|0.059|0.034
-0.27|0.0561|0.034
-0.7891|-0.4515|0.034
1.0263|0.5878|0.041
-0.1254|0.1462|0.035
0.244|-0.4579|0.034
-0.2665|0.0526|0.034
0.2411|0.0584|0.034
-1.2963|-0.4576|0.034
1.0238|0.5903|0.041
0.2373|0.0621|0.034
-0.129|0.6484|0.042
0.2313|-0.4452|0.034
0.2334|-0.4473|0.034
-0.7822|-0.4583|0.034
0.6163|0.1464|0.041
-0.2659|0.052|0.034
0.2505|0.049|0.034
-0.62|0.1421|0.035
-0.2741|0.0602|0.034
0.2329|0.0666|0.034
-0.7918|-0.9621|0.034
1.0228|0.5913|0.041
0.1704|0.1666|0.041
-0.2871|0.0732|0.034
-0.1378|-0.3401|0.035
-0.2914|0.0775|0.034
-1.3166|-0.4372|0.034
0.5762|0.6122|0.041
0.2231|-0.437|0.034
0.7379|0.0748|0.034
-0.2783|-0.449|0.034
0.2284|0.0711|0.034
-0.2743|-0.4529|0.034
-0.7942|-0.4464|0.034
0.8578|0.233|0.048
0.2395|0.0599|0.034
-0.2718|0.0579|0.034
0.235|0.0645|0.034
-0.1378|0.1586|0.035
0.2303|0.0691|0.034
-0.7948|-0.4457|0.034
1.0282|0.5859|0.041
0.2412|-0.4551|0.034
-0.2703|0.0564|0.034
0.2453|-0.4592|0.034
-0.2747|0.0608|0.034
-0.2595|0.1708|0.041
-1.31|-0.4439|0.034
1.0174|0.5967|0.041
0.2299|-0.4437|0.034
0.2311|0.0683|0.034
-0.281|-0.4463|0.034
0.234|0.0655|0.034
-1.2956|-0.9716|0.034
1.0235|0.5906|0.041
-0.2859|0.072|0.034
-0.2848|0.0709|0.034
-0.3013|0.6008|0.034
0.1465|0.1905|0.041
0.3422|-0.3214|0.035
-0.2853|-0.9553|0.034
1.0235|0.5906|0.041
0.2362|-0.4501|0.034
-0.2844|0.0705|0.034
-0.2831|0.0692|0.034
-0.2995|0.0857|0.034
-0.299|0.0851|0.034
-1.3339|-0.9333|0.034
1.0007|0.1877|0.041
0.1554|-0.2441|0.041
0.2274|0.072|0.034
0.2374|-0.4513|0.034
0.2303|0.0691|0.034
-0.2818|0.5813|0.034
-1.3249|-0.429|0.034
0.9923|0.6218|0.041
0.2122|-0.426|0.034
-0.3009|-0.4263|0.034
0.3545|-0.3338|0.035
-0.2899|0.076|0.034
0.2245|-0.4384|0.034
-1.1169|-0.6746|0.041
0.5838|0.6046|0.041
0.2128|0.0867|0.034
-0.3002|-0.427|0.034
0.2224|0.077|0.034
0.2233|0.0761|0.034
-0.8025|-0.4381|0.034
1.011|0.1774|0.041
-0.2813|-0.4459|0.034
0.2247|0.0748|0.034
-0.2875|-0.4398|0.034
-0.6373|-0.3392|0.035
0.164|-0.2527|0.041
-0.6368|-0.8384|0.035
0.5988|0.5896|0.041
0.2286|0.0709|0.034
-0.2837|0.0698|0.034
0.2221|0.0773|0.034
0.2228|0.0767|0.034
-0.2899|0.076|0.034
-0.8023|-0.9516|0.034
1.0108|0.6033|0.041
-0.2905|-0.4367|0.034
0.2325|0.067|0.034
-0.2576|-0.2568|0.041
0.2407|-0.4546|0.034
0.2337|0.0658|0.034
-1.3052|-0.4487|0.034
1.0131|0.601|0.041
0.2248|0.0747|0.034
0.2249|0.5879|0.034
0.2251|0.0743|0.034
0.2256|-0.4395|0.034
-0.2871|-0.9534|0.034
-1.3041|-0.9631|0.034
0.5886|0.5998|0.041
-0.265|-0.2493|0.041
-0.2896|0.0758|0.034
0.2154|0.084|0.034
0.2153|0.0841|0.034
-0.2805|-0.9601|0.034
1.1205|0.2301|0.042
-0.2716|0.0577|0.034
0.2344|0.065|0.034
-0.2782|0.0643|0.034
-0.2861|0.0722|0.034
0.2188|0.0806|0.034
-1.3214|-0.4324|0.034
0.9146|0.3172|0.049
0.212|0.0874|0.034
0.7333|0.0795|0.034
-0.2848|-0.4425|0.034
-0.2842|-0.4431|0.034
-0.8144|0.0872|0.034
-1.6828|-1.825|0.034
-0.1045|-0.1033|0.042
-0.1625|-0.2653|0.034
-0.1634|-0.2644|0.034
0.3488|0.7635|0.034
0.628|0.2588|0.041
0.8643|0.2479|0.034
-0.1467|-0.7944|0.034
1.154|0.3005|0.042
-0.1337|-0.2941|0.034
-0.1426|-0.2852|0.034
-0.6566|-0.2845|0.034
-1.1883|-0.2661|0.034
-1.7212|-0.7599|0.034
0.5917|0.7208|0.041
-0.2012|0.2867|0.034
0.8298|0.2824|0.034
0.1669|-0.5571|0.041
0.322|-0.2364|0.034
0.3184|0.2805|0.034
-1.2256|-0.7422|0.034
0.5817|0.7309|0.041
-0.5863|-0.1202|0.035
-0.2249|0.3105|0.034
0.2829|-0.1974|0.034
-0.227|-0.2007|0.034
0.2724|-0.1869|0.034
-1.2737|-0.6941|0.034
0.531|0.7815|0.041
-0.2103|-0.413|0.042
-0.2658|-0.162|0.034
0.2323|0.3666|0.034
-0.2887|-0.1391|0.034
-1.3232|-0.6446|0.034
0.4887|0.3981|0.041
0.2053|-0.1198|0.034
-0.1833|-0.0244|0.035
0.1907|0.4082|0.034
-0.3313|-0.0965|0.034
0.1744|0.4245|0.034
-0.8238|-0.8435|0.041
0.8751|0.4375|0.041
0.175|-0.0894|0.034
0.3028|-0.5106|0.035
-0.3347|-0.0931|0.034
0.181|-0.0954|0.034
-0.339|-0.0888|0.034
-0.8497|-0.6047|0.034
0.8765|0.436|0.041
-0.3349|-0.0929|0.034
0.2908|0.0001|0.035
0.1768|-0.0912|0.034
-0.3914|0.0012|0.041
-0.8552|-1.1126|0.034
0.872|0.8662|0.041
-0.3302|-0.6109|0.034
0.1788|-0.0932|0.034
-0.2061|-0.0017|0.035
0.18|-0.0944|0.034
-0.3291|-0.6121|0.034
-0.8366|-0.6178|0.034
0.4587|0.4281|0.041
0.1975|-0.112|0.034
0.2045|-0.6323|0.034
0.1604|0.0473|0.042
0.2169|-0.1314|0.034
-0.306|0.3915|0.034
-0.8121|-0.6424|0.034
0.92|0.8182|0.041
-0.3042|-0.1235|0.034
0.2162|-0.1306|0.034
-0.1659|-0.5406|0.035
0.2229|0.376|0.034
-0.2826|-0.1452|0.034
-0.7966|-0.6579|0.034
0.7023|0.3885|0.048
-0.2911|0.3766|0.034
0.2296|-0.1441|0.034
-0.1521|-0.0557|0.035
-0.2763|-0.1514|0.034
0.2362|-0.1507|0.034
-0.7911|-0.15|0.034
0.5241|0.3627|0.041
0.2397|-0.1542|0.034
0.2476|-0.1621|0.034
-0.2662|0.3517|0.034
0.2463|-0.1608|0.034
0.1006|-0.0652|0.041
-0.2631|-0.1646|0.034
0.9558|0.7825|0.041
0.2624|0.3365|0.034
0.2705|-0.6983|0.034
-0.1013|-0.6052|0.035
-0.2327|-0.1951|0.034
-0.7545|0.3267|0.034
-1.2769|-0.6909|0.034
0.5342|0.7784|0.041
-0.2648|-0.163|0.034
-0.2582|-0.1696|0.034
0.1083|-0.0729|0.041
0.257|-0.1714|0.034
0.264|-0.1785|0.034
-0.764|-0.1771|0.034
0.533|0.3538|0.041
-0.2489|-0.1788|0.034
0.254|0.3449|0.034
-0.2618|-0.166|0.034
-0.2643|-0.1634|0.034
-0.2582|-0.1696|0.034
-1.2871|-0.6807|0.034
0.7139|0.377|0.048
-0.2731|-0.1547|0.034
-0.2763|-0.1515|0.034
-0.1467|0.4376|0.035
0.2309|-0.1454|0.034
0.236|-0.1505|0.034
-0.7851|-0.6693|0.034
0.9449|0.7934|0.041
-0.2723|-0.1555|0.034
0.238|-0.1524|0.034
-0.2786|-0.1492|0.034
-0.2907|0.3763|0.034
0.0729|-0.0374|0.041
-1.321|-0.6467|0.034
0.9206|0.3919|0.041
0.2156|0.3833|0.034
0.22|-0.1344|0.034
0.3429|-0.052|0.035
-0.3002|0.3857|0.034
0.2175|0.3814|0.034
-0.8131|-1.1547|0.034
0.4891|0.3978|0.041
0.2097|0.3891|0.034
-0.2992|-0.1286|0.034
0.1666|-0.3744|0.042
-0.2926|0.3782|0.034
0.2087|-0.1231|0.034
-0.8133|-0.6412|0.034
0.4813|0.8312|0.041
0.2104|-0.1248|0.034
0.7287|0.3836|0.034
