0.3888|-0.0894|45.4403|22.8206
-0.1065|-0.6207|38.2906|21.2543
-0.1147|0.4142|41.0152|41.0275
0.3994|-0.1|49.4329|26.7232
-0.113|-0.1009|38.2122|29.682
-0.1036|-0.1103|41.3232|29.4815
-0.6248|-0.6157|32.671|21.1952
0.9449|0.7078|59.1937|43.8872
0.4264|-0.127|44.0406|24.5475
-0.0938|-0.1201|38.7805|29.5063
-0.0922|-0.1216|41.8182|29.3791
0.4312|-0.1317|50.3417|29.1613
-0.0804|-0.1335|39.0978|29.1237
-1.1051|-1.1621|25.2675|12.2055
1.1416|0.8981|65.425|49.4604
0.2961|0.1559|41.6042|28.0631
-0.58|-0.6606|31.9646|18.7696
-0.0642|-0.1496|45.2758|31.6117
-0.0624|0.3619|42.2392|36.9148
-0.0508|-0.6764|42.3871|17.0705
-1.0747|-0.6792|25.5085|22.788
1.1556|0.8842|65.4247|46.6075
-0.0477|-0.1662|35.4106|22.2137
-0.6198|-0.815|33.3301|17.9462
0.4738|0.339|54.0339|39.953
-0.0454|0.3448|39.3324|33.4333
-0.033|-0.6942|42.5657|16.5428
-0.5428|-0.6977|34.1187|22.2435
0.7493|0.8647|56.8034|46.0423
-0.0366|0.336|37.9995|30.1945
-0.0329|-0.6943|42.6642|16.5862
0.3476|0.1044|48.6972|35.0105
-0.5455|0.3316|32.1781|34.4692
-0.0373|-0.1766|45.484|24.9716
-0.0158|-0.7114|42.8271|19.1047
0.7721|0.8419|54.8991|45.8788
-0.0297|0.3292|38.3044|30.3259
-0.0163|-0.7109|43.2259|16.4607
-0.0035|-0.2104|43.3496|30.4201
-0.1119|0.0923|41.5413|32.1902
0.5032|0.3096|52.1537|34.1633
-1.032|-1.2352|23.6266|7.72
0.7933|0.3951|60.302|41.3056
0.5131|0.813|47.2087|40.4061
0.0049|-0.7321|40.7883|13.0337
-0.4941|-0.2332|35.6015|29.928
0.0156|0.2838|46.6395|35.3486
0.3972|0.0548|49.7401|28.8107
-0.9984|-1.2688|25.0032|8.378
1.2354|1.2301|67.2062|54.0998
0.0259|0.2736|37.1133|26.8579
0.0327|-0.7599|44.3524|15.6834
0.0388|-0.2526|44.429|29.6897
0.0267|0.7861|44.2146|43.6049
-1.5072|-1.2734|19.1563|4.1355
1.6928|0.3469|76.8295|40.5708
-0.0455|0.4976|34.4144|35.2638
-0.985|-0.2556|28.388|22.3571
0.5617|-0.2622|58.7649|26.5482
0.0634|-0.2773|41.7857|26.2066
0.0529|0.2465|44.5779|34.7396
-0.9759|-0.778|27.8007|14.991
0.8428|0.7713|61.4297|44.5418
0.0694|-0.2833|40.3105|20.0904
-0.0261|-0.4653|43.3741|23.2322
-0.444|0.2301|37.0262|35.378
0.0768|-0.2907|47.7965|22.8663
0.0845|-0.2984|44.8979|25.6559
-0.4302|-0.2971|36.4586|25.5713
0.4413|0.7471|52.7236|41.5572
0.0862|-0.8134|42.8755|11.2657
0.1035|-0.3174|45.2925|28.1609
-0.0094|0.4614|43.4467|37.497
0.0868|-0.3006|45.628|21.0302
-0.409|-0.3182|36.9796|25.0722
-0.4097|-0.3175|39.6765|25.024
1.3222|0.7175|66.2611|40.8611
-0.3968|-0.3304|30.3076|19.0001
0.1172|-0.3311|48.6437|24.9841
0.1344|0.1651|45.9614|32.9525
0.0399|-0.5313|44.4273|19.0116
0.1289|0.1705|46.4172|34.0089
-0.8977|-0.8562|29.1306|13.1375
0.932|0.6821|62.9645|42.4834
0.665|0.1478|50.1381|26.5687
-0.3601|-0.3671|35.244|21.3466
0.1537|-0.3676|49.5136|24.1797
0.1543|0.6585|46.5787|40.8154
0.0699|-0.5613|45.3138|15.6775
-0.8495|-0.9044|30.7348|16.3597
0.9545|1.0853|63.5695|48.6481
0.1666|0.1328|42.3416|23.8827
-0.3352|-0.9053|38.8348|12.5353
0.1793|0.1201|50.05|34.9904
0.1806|0.1189|47.1352|28.9991
-0.3303|-0.397|38.8467|20.6109
-0.8532|-0.5816|33.3218|20.4783
1.3909|1.0745|70.3918|46.7772
-0.3261|-0.4011|32.0079|15.0574
-0.3233|-0.4039|41.9884|23.4865
0.1824|0.6304|50.0957|40.2525
0.1852|-0.3991|47.2614|17.613
-1.3437|-0.9235|22.2764|14.8693
0.9747|1.0651|66.3618|48.1963
0.5639|0.3598|49.0382|27.8305
-0.3115|-0.9291|37.1959|10.698
-0.3175|0.1036|42.0883|34.7336
0.1979|0.1015|50.4102|28.6782
0.192|0.1075|47.3818|28.8397
-1.3366|-1.444|22.4586|3.4272
1.4173|1.0482|73.2936|50.2765
0.1944|1.1317|40.537|40.0236
-0.3586|-1.0762|39.0129|4.9208
0.2221|-0.436|51.3378|26.8012
0.2154|0.5974|47.9242|39.7535
-0.3035|0.0896|39.5694|25.6541
-0.8048|-1.4624|34.2477|3.2471
1.4362|1.0292|71.4228|50.0795
-0.2982|0.5977|32.7912|31.3763
-0.2942|-0.9464|42.9084|8.9089
0.5996|0.3242|56.9858|37.7452
0.2278|0.0716|46.3672|26.9018
-1.3172|-0.95|23.3423|11.6782
1.0291|0.5849|67.9735|40.8838
0.7648|0.048|52.7199|24.8922
-0.7785|-0.4621|29.367|19.7143
0.2435|0.0559|54.8002|30.971
0.2547|0.0447|49.0973|27.7678
-0.2537|-0.4735|40.8261|19.3622
-0.7823|-0.6525|35.2403|19.2906
1.0384|1.0013|65.8244|45.4802
0.253|-0.4669|44.5982|13.855
-0.7592|-0.4813|32.754|22.0174
0.2616|0.5511|55.0552|38.7816
0.2572|-0.4711|49.1118|16.2316
-0.7644|-0.4762|32.5225|21.9217
-0.7607|0.0335|38.2018|30.0635
1.3107|0.7387|69.1755|37.8107
-0.2395|-0.4877|35.0167|14.8775
-0.2341|-0.4931|44.1014|21.7553
0.2657|0.5471|52.1429|38.5871
-0.2519|0.038|40.8546|24.4016
-1.2654|-1.0019|27.1573|10.3701
1.4904|0.9751|75.0359|46.4991
-0.2431|0.0292|33.9378|21.8476
-0.2995|-0.1918|43.0987|23.9002
0.2826|-0.4965|52.7936|20.0031
0.277|0.5357|49.422|38.4629
-0.2404|-0.4869|41.1148|15.9012
-0.7483|-0.4923|35.7098|21.5794
1.0764|0.5376|66.5076|37.2652
0.2916|0.0078|45.291|23.83
-0.7373|-0.5033|33.1902|18.5725
0.19|0.262|53.6328|33.5149
0.2911|0.0083|50.3747|25.3527
0.2951|0.0043|49.9942|26.7836
-1.2487|-1.0185|24.8139|10.043
1.0736|0.9662|69.1074|46.1814
0.2871|0.0124|45.4333|21.3582
-0.219|-0.5082|41.91|18.4419
-0.2246|0.524|44.6844|38.1653
0.1988|-0.2184|51.3494|20.5343
-0.7251|-1.0288|34.018|11.1525
0.6566|0.9575|60.4133|46.0598
0.2878|0.5249|47.9635|29.7686
-0.2104|-1.0301|42.1117|7.0895
-0.2143|0.0004|44.8723|32.6041
0.2856|0.5272|52.9791|35.1784
-0.224|0.0101|41.8313|23.8721
-1.2142|-1.164|28.9009|8.1796
1.5139|0.9516|75.7724|46.5876
-0.2196|0.0058|34.8205|21.2485
-0.7432|-0.4974|36.3234|18.5679
-0.2262|0.0123|47.4988|29.6285
0.2908|0.0086|52.8174|26.5764
-0.74|-0.5005|33.0269|18.2558
0.6604|0.1023|60.3313|30.2837
0.2932|0.5196|47.818|34.235
-0.7483|-0.6865|33.5185|12.8189
0.2881|0.0114|55.7545|30.4283
-0.2217|0.0078|41.4492|26.2703
-0.2163|-0.5109|44.4226|17.7926
-0.7356|0.0084|35.7683|29.0956
1.0807|0.5334|66.511|34.1795
0.2954|-0.5093|45.3293|14.7988
-0.7338|0.0066|33.2283|29.1288
0.1929|0.2592|53.6648|30.13
0.303|-0.5169|50.5596|16.1749
-0.7279|-0.5126|33.1668|20.5464
1.0787|0.9611|66.7734|43.0382
-0.2202|0.0063|37.2199|20.6878
-0.2133|-1.0273|44.861|9.3649
0.2938|0.5189|53.0242|40.2672
-0.2259|0.012|41.6719|23.1261
0.1985|0.2536|51.3766|29.9706
-1.2412|-1.0261|25.5847|7.8181
1.5138|0.5259|75.9732|38.7593
-0.2204|0.5199|34.8776|31.3575
-0.2252|-0.502|44.8885|14.907
0.3007|-0.0013|53.4227|28.8706
-0.227|0.5264|41.8324|34.5744
-0.7356|-1.0183|36.4827|6.4179
0.9477|0.3084|64.5854|35.0044
0.2877|0.5251|46.597|32.6844
-0.7519|-0.4887|33.5863|15.0586
-0.2263|0.0124|47.9324|28.9877
0.2801|0.0194|53.0266|26.1598
-0.2289|0.015|41.8479|26.0569
-1.2607|-0.4932|27.8104|17.7608
1.0599|0.5542|69.0584|36.6729
0.1873|-0.207|44.3999|19.7232
-0.7535|-0.4871|33.7905|19.1402
-0.2552|0.5547|47.1074|37.6164
0.2602|0.0392|52.4956|23.3222
-1.2681|-0.9992|24.5445|9.3524
1.0426|0.9972|68.5534|45.7754
0.2539|0.5588|44.8856|29.3606
-0.7769|-0.977|32.757|7.0477
0.1498|0.3023|53.179|35.958
0.2468|0.5659|49.8376|33.519
0.2503|-0.4642|49.4499|15.3699
-1.2879|-0.466|24.3413|21.1645
1.0299|1.0099|68.5081|43.753
0.756|0.0568|53.2363|21.4462
-0.7807|-0.4598|30.0433|18.6124
-0.2737|0.0598|46.9963|29.9346
0.7448|0.068|60.5689|27.0431
-1.2765|-0.63|22.731|15.8923
1.0149|1.0249|68.3726|44.9166
0.2351|0.0644|44.9295|21.622
-0.7867|-0.9672|32.8866|10.3958
0.2334|0.5793|55.219|41.321
0.2328|0.0666|49.3269|24.1149
-0.2776|-0.4497|41.0828|18.7018
-0.7897|-0.4508|35.5479|21.4903
1.2784|0.7711|69.4857|39.7792
-0.284|0.0701|35.1265|23.1278
-0.2812|-0.446|44.2176|18.8266
0.2331|0.0663|52.4888|30.0335
-0.2871|0.0732|41.0556|27.1656
-1.3207|-0.9465|27.0255|10.4473
1.4409|1.0245|75.0794|46.401
0.2255|-0.4394|42.4184|13.3124
-0.8251|-0.138|32.9263|26.4893
-0.3069|0.6063|46.6786|36.9911
0.2165|-0.4304|52.0538|15.9273
-0.2944|-0.4328|40.7103|21.7666
-1.3282|-0.4257|26.6184|21.6779
1.4138|1.0516|74.3658|44.2614
-0.3041|-0.4231|33.5504|13.4166
-0.3018|-0.4254|43.5372|21.8393
0.1082|0.3439|49.9003|33.8944
-0.3156|0.1017|40.7934|25.9409
-0.8365|-0.9173|34.585|10.7134
0.9834|1.0563|65.3319|46.7219
0.1851|0.6277|43.8691|30.6061
-0.3266|-0.914|40.2724|8.176
0.1885|0.1109|51.5586|33.5797
-0.3345|0.6339|40.0518|36.1804
0.0844|-0.5758|49.6285|14.1482
-0.8261|-0.9278|32.4821|14.623
0.9765|1.489|65.2571|53.5664
0.1779|0.1215|43.8722|20.1206
-0.3243|-1.4296|40.4274|2.8005
0.1889|0.6239|51.629|44.8564
0.1617|1.1644|48.26|41.9566
-0.3427|-0.8979|40.2355|5.5643
-0.856|-0.5788|34.8185|22.2906
1.3839|1.0816|71.77|45.9333
-0.3541|0.6535|33.0604|31.3687
0.1603|-0.8876|51.535|8.9587
0.1693|0.1302|48.7373|34.2541
-0
