-0.8727|-0.4363|13|6
-0.5289|-0.5289|12|5
-0.5289|-0.5289|11|4
-0.4848|-0.4848|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
0|0|10|3
2.9|7.2811|11|4
2.9|7.2811|12|5
2.9|7.2811|13|6
2.9|7.2811|14|7
2.9|6.7522|15|8
2.4714|7.2733|16|9
2.9059|6.7463|17|10
2.3752|6.7481|18|11
1.8349|6.2307|19|12
1.8312|6.7632|20|13
1.2986|5.7091|21|14
1.822|6.2435|22|15
1.2875|5.7202|23|16
0.7453|5.2047|24|17
1.1061|6.0206|25|18
0.7303|5.2197|26|19
0.47|5.4657|27|20
0.7054|5.2446|28|21
0.1591|5.2619|29|22
0.1495|4.7427|30|23
0.1398|5.2813|31|24
0.1125|4.7797|32|25
-0.9552|4.2607|31|26
0.1054|4.8397|32|27
-0.991|4.2965|31|28
-0.4743|4.3087|30|29
-0.4865|4.321|29|30
-0.4912|3.7967|28|31
-0.6343|3.7398|27|32
-0.5105|4.345|26|33
-0.5155|3.821|25|34
-1.0494|2.7682|24|35
0.4717|4.4734|25|36
-0.5077|3.2843|24|37
0.0259|3.8086|25|38
-0.5005|3.2772|24|39
0.0406|3.265|25|40
0.043|2.7336|26|41
-0.4661|3.2427|25|42
0.075|2.7016|26|43
-1.0464|2.2649|25|44
0.5611|3.5113|26|45
-0.4108|2.6586|25|46
-0.4008|2.1197|24|47
0.1555|2.6212|25|48
-0.3558|2.0746|24|49
0.1908|2.057|25|50
-0.3106|1.5006|24|51
-0.2853|2.0042|23|52
-0.2501|-0.1466|22|51
0.3439|1.9832|23|52
0.3606|0.8294|24|53
0.2159|1.0027|25|54
0.4528|0.2084|26|55
-0.0346|0.1668|25|56
0.5457|0.1154|26|57
0.0588|0.0734|27|58
0.1087|-0.5054|28|58
-0.9066|-1.6056|27|57
0.7606|0.6938|28|58
0.2482|-0.116|29|58
-0.2395|-0.6861|28|57
0.3327|-0.2005|29|57
-0.2278|-0.9122|28|56
0.4241|-0.2919|29|56
-0.0703|-0.3263|28|55
-0.0279|-0.8977|27|54
-0.5219|-1.9903|26|53
0.6961|1.1947|27|54
0.622|-0.4898|28|54
0.1209|0.0113|29|55
0.6951|-0.034|30|55
0.1945|-0.5912|31|55
0.2308|-0.0986|32|55
0.2595|-0.6562|33|55
0.2311|-0.8994|34|55
-0.7276|-2.3135|33|54
0.5839|0.4342|34|55
-0.1285|-0.7971|33|54
-0.0922|-1.3622|32|53
-0.0636|-0.8619|31|52
-0.0348|-0.8907|30|51
0.5405|-1.4661|31|51
0.5794|-0.9761|32|51
0.0724|-0.4691|33|51
-0.417|-2.0952|32|50
1.3179|0.5729|33|51
0.1564|-0.8246|34|51
0.7318|-0.5996|35|51
0.2262|-0.6229|36|51
0.2497|-0.6464|37|51
0.2735|-0.6701|38|51
0.2974|-0.6941|39|51
-0.728|-2.3131|38|50
1.1009|-0.0828|39|50
-0.1434|-0.2532|38|49
0.4015|-0.7982|39|49
0.4186|-0.8153|40|49
-0.1821|-0.3028|39|48
0.4515|-0.3192|40|48
-0.0598|-0.8657|39|47
0.4776|-0.3454|40|47
-1.1005|-1.4118|39|46
0.8145|0.6399|40|47
-0.0096|-0.916|39|46
0.5282|-0.396|40|46
0.0166|-0.4132|41|46
0.0348|-0.9604|42|46
0.0443|-0.4409|43|46
0.0529|-0.9785|44|46
0.1127|-0.781|45|46
-1.5079|-2.0621|44|45
0.4743|0.5438|45|46
-0.4427|-1.0117|44|45
-0.4342|-0.4914|43|44
-0.434|-0.4915|42|43
-0.425|-0.5006|41|42
0.0955|-0.4922|42|42
-0.425|0.0283|41|43
0.0948|-0.4915|42|43
-1.4842|-1.028|41|42
0.8909|0.5636|42|43
-0.4328|-0.4927|41|42
-0.436|0.0394|40|43
0.0808|-0.4774|41|43
0.0768|0.0554|42|44
-0.4585|0.0618|41|45
0.0644|-0.461|42|45
-0.4736|-0.4519|41|44
-1.0116|-0.9718|40|43
0.4351|0.583|41|44
-4.76|-5.2889|40|43
-4.76|-5.2889|39|42
-4.7171|-5.1888|38|41
-4.2311|-5.2889|37|40
-4.2311|-5.2889|36|39
-4.2311|-5.2889|35|38
-4.2311|-4.76|34|37
-5.2889|-5.8178|33|36
-3.0543|-4.3633|32|35
-3.7022|-4.2311|31|34
-3.7022|-4.76|30|33
-3.7022|-4.2311|29|32
-3.7022|-4.2311|28|31
-3.1733|-3.7022|27|30
-2.8303|-4.2454|26|29
-3.1733|-3.7022|25|28
-3.7022|-4.2311|24|27
-2.1817|-2.618|23|26
-2.6444|-3.1733|22|25
-2.1156|-3.1733|21|24
-2.6444|-2.6444|20|23
-2.1156|-2.6444|19|22
-2.1156|-2.6444|18|21
-1.5867|-2.1156|17|20
-2.1156|-2.6444|16|19
-1.5867|-1.5867|15|18
-1.5867|-1.5867|14|17
-1.0578|-2.1156|13|16
-1.5867|-1.0578|12|15
-1.0578|-1.5867|11|14
-1.0578|-1.0578|10|13
-0.5289|-1.0578|9|12
-0.5289|-0.5289|8|11
-0.5289|-1.0578|7|10
-0.4363|-0.4363|6|9
-0.5289|-0.5289|5|8
0|0|5|8
0|-0.5454|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
0|0|5|8
11.0883|-0.9072|6|8
11.0883|-0.9072|7|8
11.0883|-0.9072|8|8
11.0883|-0.9072|9|8
11.0883|-0.9072|10|8
11.0883|-0.9072|11|8
10.5515|-0.8993|12|8
11.0804|-0.8993|13|8
10.6361|-0.8914|14|8
10.5357|-0.8835|15|8
10.5849|-0.8756|16|8
10.5199|-0.8677|17|8
9.9831|-0.8598|18|8
10.5057|-1.3824|19|8
10.5074|-1.3841|20|8
9.4434|-1.3779|21|8
10.1512|-1.7154|22|8
9.952|-1.3575|23|8
9.4185|-1.353|24|8
9.4123|-1.3468|25|8
9.3903|-1.3248|26|8
9.3858|-1.8492|27|8
8.592|-1.7129|28|8
8.8226|-1.286|29|8
8.2814|-1.8025|30|8
9.1603|-1.5972|31|8
8.2314|-1.7525|32|8
8.2113|-1.2035|33|8
8.1833|-1.7044|34|8
7.6247|-1.6747|35|8
7.5968|-1.118|36|8
7.569|-1.619|37|8
7.0045|-1.5834|38|8
6.4304|-1.5382|39|8
7.0499|-1.2322|40|8
6.8745|-1.4534|41|8
6.2927|-1.4005|42|8
6.2496|-0.8285|43|8
6.2066|-1.3144|44|8
5.6251|-1.2618|45|8
6.1033|-0.6822|46|8
4.4661|-1.1605|47|8
6.2811|-0.4634|48|8
4.8689|-1.0344|49|8
5.33|-0.9667|50|8
4.7509|-0.3876|51|8
4.6833|-0.32|52|8
4.7178|-0.669|53|8
4.5523|-0.7179|54|8
3.956|-0.1216|55|8
2.2943|-0.5754|56|8
4.8107|0.1344|57|9
3.1909|-0.4142|58|9
3.1083|0.1972|59|10
3.0356|-0.2589|60|10
2.4165|-0.1687|61|10
2.8727|-0.096|62|10
2.2635|0.5132|63|11
0.0599|-0.4565|64|11
2.9919|0.4458|65|12
1.4494|0.2695|66|13
0.8324|-0.1713|67|13
1.2752|0.4437|68|14
0.1312|0.001|69|15
0.5661|0.0951|70|16
-0.057|-0.3397|69|15
-0.6802|0.2835|68|16
-1.8227|-0.1607|67|15
1.129|0.3254|68|16
-0.4371|0.5693|67|17
-0.5322|0.1355|66|18
-0.6445|0.448|65|19
-0.1827|0.3149|64|20
-0.2611|0.3934|63|21
-0.3302|0.4624|62|22
-0.4092|0.0125|61|23
-1.5191|-0.4642|60|22
0.8415|0.6129|61|23
0.4487|0.2124|62|24
-0.662|0.2654|61|25
0.333|-0.2008|62|25
-0.7782|-0.1474|61|24
-0.3124|0.4447|60|25
-0.0439|-0.1526|59|24
-2.0136|-0.4986|58|23
0.8|1.0907|59|24
-0.56|0.1633|58|25
-0.0783|0.2105|57|26
-0.6625|0.2659|56|27
-0.7088|-0.2168|55|26
-0.2278|0.36|54|27
-0.2665|-0.1301|53|26
-0.3148|0.4471|52|27
-1.4118|-0.5715|51|26
0.9139|0.9372|52|27
0.6178|0.0433|53|28
0.0652|0.067|54|29
0.024|0.6371|55|30
0.0012|-0.3979|56|30
-0.031|0.1633|55|31
-0.0635|0.1957|54|32
-1.6815|-1.3596|53|31
0.9854|0.9054|54|32
-0.1489|-0.2477|53|31
-0.1727|-0.224|52|30
-0.2058|0.338|51|31
-0.0318|-0.1647|50|30
-0.2624|0.3946|49|31
0.241|0.4201|50|32
0.2154|0.4457|51|33
-1.3878|-0.5955|50|32
1.185|0.7058|51|33
0.1501|-0.0178|52|33
-0.4039|0.0073|51|34
0.1079|0.0243|52|35
-0.4463|0.0497|51|36
-0.4627|-0.4629|50|35
-0.4883|-0.4373|49|34
-0.2896|0.093|48|35
-1.5876|-1.4535|47|34
0.5657|0.8887|48|35
-0.0339|0.1661|47|36
-0.0518|0.184|46|37
0.459|-0.3268|47|37
-0.0706|0.2028|46|38
0.4402|-0.308|47|38
-0.0894|0.2216|46|39
-0.6281|-1.3552|45|38
1.3479|0.9792|46|39
0.4217|-0.2895|47|39
0.0504|-0.2469|48|39
0.4133|-0.2811|49|39
-0.116|-0.2807|48|38
-0.1246|-0.8009|47|37
0.3957|-0.2635|48|37
-0.1244|-0.2723|47|36
-1.1905|-1.3217|46|35
1.3061|0.5847|47|36
-0.1485|-0.2482|46|35
0.3721|0.289|47|36
-0.1568|-0.2399|46|35
0.465|-0.1899|47|35
-0.173|0.3052|46|36
0.3479|-0.2156|47|36
-0.1808|-0.2158|46|35
-0.7268|-0.7276|45|34
0.8223|0.6321|46|35
0.3161|0.3451|47|36
-0.2218|-0.1749|46|35
0.2992|0.3619|47|36
-0.2386|-0.1581|46|35
0.2824|0.3788|47|36
-0.2462|-0.1505|46|35
-1.0483|-1.0351|45|34
1.1864|1.1407|46|35
-0.2767|-0.12|45|34
0.2527|0.4084|46|35
0.236|0.4251|47|36
0.2273|-0.0951|48|36
-0.301|0.4332|47|37
0.2287|-0.0965|48|37
-0.3166|-0.08|47|36
-0.8447|-0.6098|46|35
1.1337|0.757|47|36
-0.3287|0.4609|46|37
0.2945|-0.0194|47|37
0.1867|0.4744|48|38
-0.35|-0.0467|47|37
0.1898|-0.0576|48|37
0.1746|0.4866|49|38
-0.3523|-0.0444|48|37
-0.8868|-1.0965|47|36
0.6653|0.7891|48|37
0.1713|-0.039|49|37
-0.3622|-0.0345|48|36
-0.3584|-0.0383|47|35
-0.3621|-0.0346|46|34
-0.2066|0.0101|45|35
0.1529|-0.0206|46|35
-1.4285|-0.5548|45|34
1.0757|0.8151|46|35
-0.3722|0.5044|45|36
0.1468|-0.0146|46|36
-0.3742|-0.0224|45|35
0.156|-0.0238|46|35
-0.3627|0.495|45|36
0.1779|-0.0457|46|36
0.1741|-0.0419|47|36
-1.1234|-0.4883|46|35
0.6975|0.7569|47|36
-5.2889|-4.2311|46|35
-5.2889|-4.76|45|34
-5.2889|-4.2311|44|33
-5.2889|-4.2311|43|32
-5.2889|-4.2311|42|31
-5.2889|-4.2311|41|30
-5.8178|-4.76|40|29
-3.927|-3.4907|39|28
-4.2311|-3.7022|38|27
-4.76|-3.1733|37|26
2.8753|-0.7133|38|26
2.8832|-0.1066|39|26
2.8768|-0.1002|40|26
3.4073|-0.1017|41|26
2.8816|-0.1049|42|26
1.8176|-1.1565|43|26
3.1669|0.4692|44|27
2.8487|-0.072|45|27
2.3231|-0.6042|46|27
2.309|-0.0612|47|27
2.2949|-0.0471|48|27
2.2824|-0.5635|49|27
1.8332|-0.1429|50|27
0.6628|-1.0595|51|27
2.1815|0.1456|52|28
1.6718|0.0471|53|29
1.1303|-0.9981|54|29
1.1114|-0.4502|55|29
0.5619|-0.4297|56|29
0.5429|-0.9396|57|29
0.5144|-0.9111|58|29
-0.0415|-0.3551|57|28
-1.1185|-1.3937|56|27
1.2137|-0.1559|57|27
-0.1375|-0.2592|56|26
-0.1744|-0.2222|55|25
-0.2116|-0.1851|54|24
0.2879|-0.1557|55|24
0.2489|0.4122|56|25
0.2192|-0.087|57|25
-0.8778|-0.0477|56|24
1.246|0.6448|57|25
-0.4333|0.5655|56|26
0.065|0.0672|57|27
0.0249|0.6362|58|28
-0.27|0.5452|57|29
-0.0532|0.1855|56|30
-0.0927|0.225|55|31
-1.7017|-0.8105|54|30
0.9664|0.4881|55|31
-0.1762|0.3084|54|32
-0.2071|-0.1896|53|31
-0.2394|-0.1573|52|30
-0.7915|0.3948|51|31
-0.2859|-0.1107|50|30
0.2102|0.4509|51|31
-0.3436|-0.0531|50|30
-1.5752|-0.5082|49|29
1.1413|1.1858|50|30
-0.4311|0.5633|49|31
0.0641|0.597|50|32
-0.4814|0.0847|49|33
0.0216|0.6395|50|34
-0.0035|0.1358|49|35
-0.5495|0.1528|48|36
-1.0955|-0.8878|47|35
0.9742|0.4803|48|36
0.4678|0.1933|49|37
-0.0702|0.2024|48|38
0.0799|-0.2764|49|38
0.4435|-0.3112|50|38
-0.1027|-0.294|49|37
-0.1109|-0.2858|48|36
-1.1685|-1.3437|47|35
0.893|0.9978|48|36
-0.1249|-0.2717|47|35
-0.1421|-0.2546|46|34
0.387|0.2741|47|35
0.3791|-0.2469|48|35
-0.1586|0.2908|47|36
-0.0083|-0.1883|46|35
0.3638|-0.2316|47|35
-0.7109|-0.7436|46|34
0.8385|0.6159|47|35
0.3325|0.3286|48|36
-0.1958|-0.2009|47|35
0.3256|-0.1934|48|35
-0.22|-0.1767|47|34
-0.2276|0.3598|46|35
-0.2362|-0.1605|45|34
-1.3107|-0.6726|44|33
1.1958|1.1313|45|34
-0.1089|0.3841|44|35
0.2542|-0.122|45|35
0.2549|0.4062|46|36
0.2466|0.4145|47|37
0.2475|-0.1153|48|37
0.2405|-0.1083|49|37
-1.3624|-0.621|48|36
0.7086|0.3095|49|37
-0.3082|0.4405|48|38
-0.3149|-0.0818|47|37
0.2075|-0.0753|48|37
-0.3277|-0.0689|47|36
-0.1674|-0.0291|46|35
-0.3398|-0.0569|45|34
-0.8758|-0.5786|44|33
1.1029|1.2242|45|34
0.1705|0.4906|46|35
0.6927|0.4973|47|36
0.1666|0.4945|48|37
0.1605|0.5006|49|38
0.1639|-0.0317|50|38
-1.4188|-1.0934|49|37
0.6471|0.8074|50|38
-0.214|0.0175|49|39
-0.3737|-0.0229|48|38
-0.9046|-0.5499|47|37
-0.3675|-0.0292|46|36
-0.3676|-0.0291|45|35
-0.3669|-0.5587|44|34
-0.3651|0.4973|43|35
0.1667|-0.0344|44|35
0.1686|-0.0364|45|35
-0.3471|0.4793|44|36
0.1897|-0.0575|45|36
0.1971|-0.0648|46|36
-5.6605|-4.7171|45|35
-5.2889|-4.2311|44|34
-5.2889|-4.76|43|33
-5.2889|-3.7022|42|32
-5.2889|-4.2311|41|31
-5.2889|-4.2311|40|30
-4.76|-3.7022|39|29
-4.2311|-4.2311|38|28
-4.76|-3.7022|37|27
-4.2311|-3.1733|36|26
-4.2311|-3.7022|35|25
-3.7737|-3.302|34|24
-3.7022|-3.1733|33|23
-4.2311|-2.6444|32|22
-3.1733|-3.1733|31|21
-3.7022|-2.6444|30|20
-3.1733|-2.6444|29|19
-3.1733|-2.1156|28|18
-2.6444|-2.1156|27|17
-2.6444|-2.1156|26|16
-2.6444|-2.1156|25|15
-2.6444|-1.5867|24|14
-1.8868|-1.8868|23|13
-2.1156|-1.5867|22|12
-2.1156|-1.0578|21|11
-1.5867|-1.5867|20|10
-1.5867|-1.0578|19|9
-1.0578|-1.0578|18|8
-1.0578|-0.5289|17|7
-1.0578|-0.5289|16|6
-0.5289|-1.0578|15|5
-1.0578|0|14|4
0|-0.5289|14|4
-0.5289|0|13|3
0|-0.5289|13|3
-0.4848|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
0|0|12|2
9.9495|0.2316|13|3
9.9495|0.2316|14|4
9.9495|0.2316|15|5
9.9495|0.2316|16|6
9.9495|0.2316|17|7
9.9495|0.2316|18|8
9.9495|-0.2973|19|8
9.9597|0.2214|20|9
9.97|-0.3178|21|9
9.9802|-0.328|22|9
8.9152|0.2081|23|10
8.9037|-0.3093|24|10
8.3706|-0.3051|25|10
8.888|-0.2936|26|10
8.0053|-0.7331|27|10
8.3566|-0.82|28|10
7.8091|-0.8013|29|10
7.8006|-0.7928|30|10
7.7849|-0.2482|31|10
7.2475|-0.7687|32|10
7.7607|-0.753|33|10
6.6873|-0.7373|34|10
7.2005|-0.7216|35|10
6.6487|-0.6987|36|10
6.6258|-0.6758|37|10
6.3753|-1.0424|38|10
6.5728|-0.6228|39|10
6.0139|-0.5928|40|10
5.9838|-0.5627|41|10
5.4249|-0.5327|42|10
5.9166|0.0334|43|11
5.3505|-0.9872|44|11
4.7874|-0.4241|45|11
4.7503|-0.387|46|11
4.6987|-0.8643|47|11
4.1358|-0.3013|48|11
4.6234|-0.7889|49|11
3.9917|-0.598|50|11
3.4657|-0.1601|51|11
3.9533|-0.6478|52|11
3.3658|-0.0602|53|11
3.8463|-0.5407|54|11
2.7298|-0.4821|55|11
3.7392|0.0952|56|12
2.633|-0.3852|57|12
3.1063|-0.3296|58|12
2.5289|-0.2811|59|12
2.4732|-0.2255|60|12
2.4103|-0.1626|61|12
1.9066|-0.4522|62|12
1.7555|-0.0366|63|12
1.7026|0.0163|64|13
1.1034|0.0866|65|14
1.569|-0.379|66|14
0.9798|0.2102|67|15
0.9091|-0.248|68|15
0.3124|0.3487|69|16
0.2342|-0.102|70|16
0.166|-0.0338|71|16
-0.4211|0.0244|70|17
-0.5041|0.1075|69|18
-0.8519|-0.1177|68|17
-0.6639|0.2672|67|18
-0.7377|0.341|66|19
-0.8073|-0.1183|65|18
-0.8744|-0.0511|64|17
-0.423|0.5553|63|18
-0.4835|0.6157|62|19
-0.5542|0.1575|61|20
-0.079|0.7401|60|21
-0.1429|0.2751|59|22
-0.1971|0.3293|58|23
0.2848|0.3763|59|24
-0.164|0.164|58|25
-0.3412|-0.0555|57|24
0.15|-0.0178|58|24
0.1122|0.02|59|25
0.0743|0.0579|60|26
0.0362|0.096|61|27
-0.002|0.1342|60|28
-0.5768|0.1802|59|29
-0.0866|-0.3101|58|28
-0.6519|0.2552|57|29
-0.1521|-0.2446|56|28
-0.1812|-0.2155|55|27
-0.6123|-0.3574|54|26
-0.2548|0.387|53|27
0.2446|-0.1124|54|27
-0.3162|0.4484|53|28
-0.346|-0.0507|52|27
0.1607|-0.0284|53|27
0.1285|0.5326|54|28
0.1061|0.0262|55|29
-0.4529|0.0562|54|30
0.0534|0.0788|55|31
0.0308|0.1014|56|32
0.0545|-0.0545|57|32
-0.0121|-0.3845|56|31
-0.5614|0.1647|55|32
-0.0452|-0.3515|54|31
-0.0676|0.1998|53|32
-0.0802|-0.3165|52|31
-0.1024|0.2346|51|32
-0.1247|-0.272|50|31
0.3994|0.2617|51|32
0.3774|0.2837|52|33
0.3728|-0.2406|53|33
-0.1702|0.3024|52|34
0.357|-0.357|53|34
-0.1831|-0.2136|52|33
0.3349|-0.2026|53|33
-0.1972|-0.1995|52|32
-0.2074|-0.1893|51|31
-0.2172|-0.1794|50|30
0.3096|-0.1774|51|30
-0.2384|-0.1583|50|29
-0.2472|0.3794|49|30
0.2705|0.3906|50|31
-0.2665|-0.1302|49|30
0.252|0.4091|50|31
0.2476|-0.2476|51|31
-0.2907|-0.1059|50|30
0.2393|0.4218|51|31
0.2311|0.4301|52|32
-0.3025|-0.0942|51|31
0.2193|-0.0871|52|31
0.2161|0.445|53|32
-0.3081|-0.0886|52|31
0.2163|0.4448|53|32
0.2056|-0.0734|54|32
-0.3158|0.448|53|33
-0.2656|-0.2192|52|32
0.2125|-0.0803|53|32
-0.2937|-0.103|52|31
-0.2858|-0.1109|51|30
0.2486|0.4125|52|31
0.2609|-0.1287|53|31
-0.258|0.3902|52|32
0.2888|-0.1566|53|32
-0.2244|-0.1723|52|31
0.3298|-0.1976|53|31
-0.1635|0.2957|52|32
-0.1273|-0.2694|51|31
0.4402|0.0446|52|32
-6.3467|-3.7022|51|31
-5.8178|-4.2311|50|30
-6.3467|-4.2311|49|29
-5.8178|-3.7022|48|28
-5.8178|-3.7022|47|27
-5.8178|-3.7022|46|26
-5.8178|-3.7022|45|25
-5.2889|-3.1733|44|24
-5.2889|-3.7022|43|23
-5.2889|-3.1733|42|22
-4.8481|-2.9089|41|21
-5.2889|-2.6444|40|20
-4.2311|-2.6444|39|19
-4.76|-2.6444|38|18
-4.2311|-2.6444|37|17
-3.7022|-2.6444|36|16
-4.2311|-2.1156|35|15
-3.7022|-2.1156|34|14
-3.1733|-2.1156|33|13
-3.1733|-2.1156|32|12
-3.1733|-1.5867|31|11
-3.3937|-1.4544|30|10
-2.6444|-1.5867|29|9
-2.6444|-1.5867|28|8
-2.6444|-1.0578|27|7
-2.1156|-1.0578|26|6
-2.6444|-1.0578|25|5
-2.1156|-0.5289|24|4
-1.5867|-0.5289|23|3
-1.5867|-0.5289|22|2
-1.5867|0|21|1
-1.5867|0|20|0
-1.6362|0|19|-1
-1.0578|0|18|-2
-0.9973|0|17|-3
-0.5289|0|16|-4
-0.5289|0|15|-5
-0.5289|0|14|-6
0|0|14|-6
0|0|14|-6
0|0|14|-6
0|0|14|-6
0|0|14|-6
0|0|14|-6
