3.9918|4.0077|0.009
3.9356|4.0638|0.096
3.9149|4.0846|0.034
3.8942|4.1053|0.034
2.3463|2.0598|0.034
0.4831|-0.2407|0.036
-0.7519|-1.0019|0.034
-2.3011|-2.0195|0.034
-3.324|-4.0765|0.034
-1.152|-0.8218|0.042
-1.3346|-0.9326|0.034
-0.8573|0.6434|0.034
0.1335|1.1926|0.034
1.1373|1.2154|0.034
1.1537|0.6857|0.034
1.1573|0.1688|0.034
1.1812|0.8586|0.041
-0.1418|-0.5854|0.036
-0.3803|-0.8603|0.034
-1.4176|-0.3363|0.034
-0.9413|-0.8126|0.034
-1.4919|-0.262|0.034
-1.503|-0.7642|0.034
0.6216|1.4182|0.041
0.5237|0.2891|0.034
0.526|0.2867|0.034
1.055|-0.2423|0.034
0.5572|0.2556|0.034
0.2446|-0.487|0.036
-0.9925|-1.2748|0.034
0.2324|0.5303|0.041
-0.9928|-0.7611|0.034
-0.4905|-0.7501|0.034
-0.4879|-0.2393|0.034
0.0148|0.2846|0.034
0.0175|-0.2314|0.034
0.0207|-0.7479|0.034
0.6197|0.9943|0.041
0.523|0.8031|0.034
-0|-0.2139|0.034
-0.2702|0.0278|0.036
0.1074|-0.5853|0.035
0.0083|-0.2222|0.034
-1.0016|-1.2656|0.034
0.199|0.138|0.041
0.0153|-0.2292|0.034
0.0197|-0.2336|0.034
0.0243|0.2751|0.034
0.0162|0.2832|0.034
0.5349|-0.2354|0.034
-0.9999|-0.754|0.034
0.6284|0.56|0.041
0.232|0.0104|0.036
0.0255|-0.2393|0.034
0.0316|-0.2455|0.034
-0.4753|0.2614|0.034
0.0314|-0.7587|0.034
-0.9884|-0.7655|0.034
0.642|0.5464|0.041
0.0359|0.2636|0.034
0.0307|-0.2445|0.034
0.5652|0.2476|0.034
0.0601|-0.274|0.034
0.5824|-0.283|0.034
-0.706|-0.506|0.036
0.6834|0.505|0.041
-0.4471|0.2332|0.034
0.0631|-0.277|0.034
0.0732|0.2263|0.034
0.0836|-0.2975|0.034
-0.4319|-0.2953|0.034
-0.4341|-0.8064|0.034
0.6882|0.9258|0.041
-0.3233|-0.1546|0.035
0.0846|0.2148|0.034
0.0839|-0.2978|0.034
-0.1897|-0.0527|0.036
0.0954|0.204|0.034
-0.4176|-0.8229|0.034
0.2946|0.8938|0.041
0.0946|-0.3085|0.034
0.1087|-0.3226|0.034
-0.4034|0.1895|0.034
-0.4147|0.2008|0.034
0.1007|-0.3146|0.034
-0.9239|-0.83|0.034
0.291|0.4717|0.041
-0.2903|-0.1876|0.035
-0.1639|-0.0785|0.036
-0.3753|-0.3519|0.034
0.129|-0.3429|0.034
-0.3932|0.6926|0.034
-0.9019|-0.852|0.034
0.3028|1.3112|0.041
0.6336|0.1792|0.034
0.1258|0.1736|0.034
0.1317|-0.3456|0.034
-0.3756|0.1618|0.034
-0.2522|-0.7244|0.035
-1.1046|-0.5923|0.036
0.7826|0.4058|0.041
-0.3627|0.1488|0.034
0.1715|0.128|0.034
0.1797|-0.3936|0.034
-0.312|0.0981|0.034
0.1972|-0.4111|0.034
-0.8072|-0.9467|0.034
0.842|0.7721|0.041
0.2386|-0.4525|0.034
0.2621|0.0374|0.034
-0.2535|0.0396|0.034
-0.0144|-0.228|0.036
-0.2572|0.0433|0.034
-0.7589|-0.4817|0.034
0.4542|0.7342|0.041
-0.7611|0.0339|0.034
-0.2484|0.0345|0.034
-0.2357|-0.4915|0.034
