0|0|0
0|0|0.028
0|0|0.028
0|0|0.027
0|0|0.032
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.028
0|0|0.028
0|0|0.031
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.028
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.031
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.028
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.031
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.028
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.031
0|0|0.027
6.5854|6.5854|0.027
4.7154|4.7154|0.028
0.9754|-0.2713|0.028
-0.2713|-0.2713|0.028
2.222|2.222|0.028
2.8454|4.092|0.028
2.8454|1.5987|0.028
1.5987|0.352|0.028
1.5987|2.222|0.028
2.222|2.8454|0.028
2.222|1.5987|0.028
2.222|1.1312|0.032
2.222|2.222|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|0.9754|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|0.9754|0.028
1.5987|2.222|0.028
2.222|2.8454|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
2.222|2.222|0.032
1.5987|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.8454|2.222|0.028
1.5987|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
1.6766|2.222|0.032
2.8454|1.5987|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
2.222|2.222|0.032
1.5987|2.8454|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.8454|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
2.222|2.8454|0.028
2.222|1.6766|0.032
1.5987|1.5987|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.8454|0.028
1.5987|1.5987|0.028
2.7675|1.6766|0.032
2.222|2.222|0.028
1.5987|2.8454|0.028
1.5987|1.5987|0.028
2.222|0.9754|0.028
2.222|2.8454|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
2.222|2.7675|0.032
1.5987|2.222|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
2.8454|2.8454|0.028
1.5987|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.8454|1.5987|0.028
1.5987|1.5987|0.028
1.5987|2.8454|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
2.222|2.222|0.032
2.222|2.8454|0.028
1.5987|1.5987|0.028
1.5987|0.9754|0.028
2.8454|2.222|0.028
2.222|2.8454|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
1.6766|1.6766|0.032
2.222|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
1.5987|1.5987|0.028
2.8454|2.8454|0.028
1.6766|1.6766|0.032
2.222|1.5987|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
1.5987|2.222|0.028
2.8454|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.8454|1.5987|0.028
1.5987|1.5987|0.028
1.5987|2.8454|0.028
2.222|1.6766|0.032
2.8454|1.5987|0.028
1.5987|2.8454|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.8454|1.5987|0.028
1.5987|2.222|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|1.6766|0.032
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.8454|2.222|0.028
1.5987|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.6766|2.222|0.032
2.222|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
1.5987|2.222|0.028
2.8454|2.222|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.8454|0.028
2.222|2.222|0.028
2.222|1.1312|0.032
1.5987|2.222|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.8454|0.028
2.222|1.6766|0.032
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.8454|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
1.5987|2.222|0.028
2.8454|1.5987|0.028
2.222|1.6766|0.032
1.5987|2.8454|0.028
1.5987|1.5987|0.028
2.8454|1.5987|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
1.5987|1.5987|0.028
2.8454|1.5987|0.028
1.5987|2.8454|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.7675|0.032
2.222|2.222|0.028
2.222|0.9754|0.028
1.5987|2.222|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.8454|2.222|0.028
1.5987|2.222|0.028
1.6766|1.6766|0.032
2.222|2.222|0.028
2.8454|1.5987|0.028
1.5987|2.222|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|2.8454|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.222|0.032
2.222|2.8454|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
1.5987|2.8454|0.028
2.222|1.5987|0.028
2.8454|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
2.222|1.6766|0.032
1.5987|2.8454|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
2.222|2.8454|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
1.5987|2.8454|0.028
2.8454|1.5987|0.028
1.6766|1.6766|0.032
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
1.5987|2.8454|0.028
2.222|1.1312|0.032
2.8454|1.5987|0.028
1.5987|2.8454|0.028
1.5987|2.8454|0.028
2.222|0.9754|0.028
2.8454|1.5987|0.028
1.5987|2.8454|0.028
1.5987|2.222|0.028
2.8454|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
1.5987|2.222|0.028
2.7675|2.222|0.032
2.222|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
2.222|0.9754|0.028
2.222|2.222|0.028
2.222|2.8454|0.028
1.5987|0.9754|0.028
1.5987|2.222|0.028
2.8454|2.222|0.028
2.222|1.5987|0.028
1.6766|2.222|0.032
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|1.6766|0.032
2.222|2.8454|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
1.5987|2.222|0.028
2.8454|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
1.5987|2.8454|0.028
2.222|1.5987|0.028
2.222|1.1312|0.032
2.222|2.8454|0.028
2.222|2.8454|0.028
1.5987|1.5987|0.028
1.5987|0.9754|0.028
2.8454|2.8454|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
1.6766|2.222|0.032
2.222|2.222|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
1.5987|2.8454|0.028
2.8454|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|1.5987|0.028
2.222|2.222|0.028
2.222|2.222|0.032
1.5987|2.222|0.028
1.5987|1.5987|0.028
2.8454|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
2.222|1.6766|0.032
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.5987|1.5987|0.028
2.222|2.222|0.028
1.5987|2.8454|0.028
2.222|1.5987|0.028
2.222|0.9754|0.028
2.222|2.8454|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
1.6766|1.6766|0.032
2.222|2.8454|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.8454|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|2.222|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.8454|0.028
2.222|1.6766|0.032
2.222|1.5987|0.028
1.5987|2.222|0.028
2.222|1.5987|0.028
2.222|1.5987|0.028
1.5987|2.8454|0.028
3.4371|0.3837|0.028
2.8137|1.007|0.028
2.1904|2.2537|0.028
2.1904|2.2537|0.028
2.1904|1.007|0.028
