0|0|0
0|0|0.028
0|0|0.028
0|0|0.027
0|0|0.028
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.031
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.028
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.031
0|0|0.028
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.031
0|0|0.028
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.031
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
0|0|0.027
6.5854|6.5854|0.027
5.3387|5.3387|0.028
2.8454|2.222|0.028
2.222|1.6766|0.032
2.8454|3.4687|0.028
2.8454|3.4687|0.028
3.4687|2.222|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.222|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.7675|2.7675|0.032
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.222|3.4687|0.028
3.4687|2.8454|0.028
3.4687|2.222|0.028
2.222|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.7675|2.7675|0.032
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.222|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.7675|2.222|0.032
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.7675|2.7675|0.032
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.222|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.222|0.028
3.4687|2.8454|0.028
2.7675|3.3129|0.032
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.222|0.028
2.8454|2.8454|0.028
2.7675|3.3129|0.032
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.222|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.7675|2.7675|0.032
2.8454|2.8454|0.028
2.8454|2.222|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.222|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.222|0.028
2.8454|3.4687|0.028
2.7675|3.3129|0.032
2.8454|2.222|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.7675|2.7675|0.032
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.222|0.028
2.8454|3.4687|0.028
2.8454|3.4687|0.028
2.8454|2.222|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
3.3129|3.3129|0.032
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.222|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.7675|3.3129|0.032
2.8454|2.222|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.3129|2.7675|0.032
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.222|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.7675|3.3129|0.032
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
3.3129|3.3129|0.032
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.3129|3.3129|0.032
2.8454|2.8454|0.028
3.4687|2.222|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.3129|2.222|0.032
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.222|0.028
2.8454|3.4687|0.028
2.8454|3.4687|0.028
3.3129|2.222|0.032
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.222|0.028
2.8454|2.8454|0.028
3.3129|3.3129|0.032
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.7675|2.7675|0.032
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.222|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.7675|3.3129|0.032
3.4687|2.222|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.3129|2.7675|0.032
2.8454|2.222|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|3.4687|0.028
2.8454|2.222|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.7675|2.7675|0.032
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.222|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.7675|2.7675|0.032
3.4687|2.222|0.028
2.8454|3.4687|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.3129|2.7675|0.032
2.8454|2.222|0.028
3.4687|3.4687|0.028
2.8454|3.4687|0.028
2.8454|2.222|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.7675|2.7675|0.032
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.222|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.222|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
3.3129|3.3129|0.032
2.8454|2.222|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.7675|2.7675|0.032
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.222|0.028
2.8454|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.3129|2.7675|0.032
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|3.4687|0.028
3.4687|3.4687|0.028
2.8454|2.222|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|3.4687|0.028
2.7675|2.222|0.032
3.4687|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
3.4687|2.8454|0.028
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.3129|2.7675|0.032
2.8454|2.8454|0.028
2.8454|2.8454|0.028
3.4687|2.8454|0.028
2.8454|3.4687|0.028
2.8454|2.222|0.028
2.8454|2.8454|0.028
3.4687|3.4687|0.028
2.8454|2.8454|0.028
2.8454|2.222|0.028
2.8454|3.4687|0.028
