0.3433|0.0017|0.3|0|0.028
0.3433|0.0017|0.3|0|0.028
0.3433|0.0017|0.3|0|0.028
0.3433|0.0017|0|0.3|-0.7256
0.3433|0.0017|0|0.3|-0.7256
0.3433|0.0017|0|0.3|-0.7256
0.3433|0.0017|0|0.3|-0.7256
0.3422|0.0016|0|0.3|-0.7205
0.3393|0.0016|0|0.3|-0.7011
0.3356|0.0017|0|0.3|-0.6728
0.3312|0.0019|0|0.3|-0.6553
0.3265|0.0023|0|0.3|-0.6383
0.3207|0.0029|0|0.3|-0.6227
0.3155|0.0035|0|0.3|-0.6096
0.311|0.0042|0|0.3|-0.5954
0.3067|0.0049|0|0.3|-0.5843
0.3026|0.0057|0|0.3|-0.5628
0.2988|0.0065|0|0.3|-0.5443
0.2949|0.0074|0|0.3|-0.5189
0.2911|0.0084|0|0.3|-0.4934
0.2873|0.0096|0|0.3|-0.4677
0.2823|0.0112|0|0.3|-0.4399
0.2784|0.0127|0|0.3|-0.4241
0.2747|0.0141|0|0.3|-0.4114
0.2709|0.0157|0|0.3|-0.4022
0.2673|0.0173|0|0.3|-0.396
0.264|0.0188|0|0.3|-0.3895
0.2606|0.0203|0|0.3|-0.3865
0.2573|0.0218|0|0.3|-0.38
0.2539|0.0234|0|0.3|-0.3703
0.25|0.0254|0|0.3|-0.3577
0.247|0.0269|0|0.3|-0.3474
0.2437|0.0287|0|0.3|-0.3375
0.2404|0.0305|0|0.3|-0.3275
0.2368|0.0325|0|0.3|-0.3177
0.233|0.0347|0|0.3|-0.3115
0.2295|0.0368|0|0.3|-0.3017
0.2258|0.0391|0|0.3|-0.2953
0.2226|0.0411|0|0.3|-0.285
0.2189|0.0435|0|0.3|-0.2786
0.216|0.0455|0|0.3|-0.2714
0.2132|0.0474|0|0.3|-0.2674
0.2104|0.0493|0|0.3|-0.2634
0.2074|0.0513|0|0.3|-0.2562
0.2044|0.0535|0|0.3|-0.2457
0.2009|0.0561|0|0.3|-0.239
0.1977|0.0585|0|0.3|-0.2319
0.1944|0.061|0|0.3|-0.2282
0.1905|0.064|0|0.3|-0.2184
0.1876|0.0663|0|0.3|-0.2144
0.1845|0.0688|0|0.3|-0.2072
0.1816|0.0712|0|0.3|-0.2031
0.1788|0.0735|0|0.3|-0.1955
0.1758|0.0761|0|0.3|-0.1948
0.1731|0.0784|0|0.3|-0.1872
0.1703|0.0809|0|0.3|-0.183
0.1676|0.0833|0|0.3|-0.1753
0.1643|0.0863|0|0.3|-0.1715
0.1615|0.0889|0|0.3|-0.1672
0.1586|0.0916|0|0.3|-0.1663
0.1558|0.0942|0|0.3|-0.1687
0.153|0.0969|0|0.3|-0.168
0.1501|0.0996|0|0.3|-0.1673
0.1473|0.1022|0|0.3|-0.1631
0.1445|0.105|0|0.3|-0.1624
0.1419|0.1075|0|0.3|-0.1614
0.1386|0.1107|0|0.3|-0.1546
0.136|0.1133|0|0.3|-0.1536
0.1334|0.1159|0|0.3|-0.1494
0.1305|0.1189|0|0.3|-0.1454
0.128|0.1215|0|0.3|-0.1444
0.1254|0.1242|0|0.3|-0.1402
0.1228|0.1269|0|0.3|-0.1427
0.1203|0.1295|0|0.3|-0.1417
0.1176|0.1324|0|0.3|-0.1411
0.1144|0.1358|0|0.3|-0.1411
0.1117|0.1387|0|0.3|-0.1338
0.1089|0.1418|0|0.3|-0.1299
0.1063|0.1446|0|0.3|-0.1258
0.1038|0.1474|0|0.3|-0.1216
0.1014|0.1503|0|0.3|-0.1242
0.0989|0.1531|0|0.3|-0.1201
0.0964|0.156|0|0.3|-0.1159
0.094|0.1588|0|0.3|-0.1185
0.0909|0.1624|0|0.3|-0.1118
0.0884|0.1654|0|0.3|-0.1112
0.0858|0.1685|0|0.3|-0.1106
0.0834|0.1714|0|0.3|-0.1066
0.0809|0.1745|0|0.3|-0.106
0.0787|0.1773|0|0.3|-0.1053
0.0763|0.1802|0|0.3|-0.1013
0.074|0.1832|0|0.3|-0.1041
0.0718|0.186|0|0.3|-0.1035
0.0689|0.1897|0|0.3|-0.1039
0.0667|0.1925|0|0.3|-0.1034
0.0644|0.1955|0|0.3|-0.0999
0.0622|0.1983|0|0.3|-0.0995
0.0598|0.2015|0|0.3|-0.0995
0.0574|0.2047|0|0.3|-0.0997
0.0551|0.2078|0|0.3|-0.1
0.0528|0.2109|0|0.3|-0.1037
0.0503|0.2142|0|0.3|-0.1012
0.0477|0.2178|0|0.3|-0.106
0.0455|0.2207|0|0.3|-0.1068
0.0434|0.2236|0|0.3|-0.1145
0.0413|0.2265|0|0.3|-0.116
0.0391|0.2296|0|0.3|-0.1147
0.037|0.2325|0|0.3|-0.1167
0.0348|0.2355|0|0.3|-0.1159
0.0324|0.2391|0|0.3|-0.1198
0.0301|0.2423|0|0.3|-0.1237
0.0275|0.2461|0|0.3|-0.1262
0.0253|0.2493|0|0.3|-0.1317
0.023|0.2528|0|0.3|-0.1353
0.0209|0.2559|0|0.3|-0.1457
0.019|0.2587|0|0.3|-0.1498
0.0182|0.26|0|0.3|-0.155
0.0179|0.2605|0|0.3|-0.1536
0.0181|0.2601|0|0.3|-0.1523
0.0188|0.259|0|0.3|-0.1512
0.0199|0.2573|0|0.3|-0.1547
0.0203|0.2567|0|0.3|-0.1523
0.0198|0.2575|0|0.3|-0.1519
0.0192|0.2584|0|0.3|-0.1489
0.0188|0.259|0|0.3|-0.1514
0.0189|0.2589|0|0.3|-0.1542
0.019|0.2587|0|0.3|-0.1569
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|0|0.3|-0.1556
0.0192|0.2584|-0.3|0|1.6634
0.0192|0.2584|-0.3|0|1.6634
0.0192|0.2584|-0.3|0|1.6634
0.0192|0.2584|-0.3|0|1.6634
0.0189|0.2589|-0.3|0|1.6547
0.0172|0.2614|-0.3|0|1.6216
0.0153|0.2639|-0.3|0|1.5856
0.013|0.2667|-0.3|0|1.5439
0.0106|0.2694|-0.3|0|1.5088
0.008|0.2721|-0.3|0|1.4641
0.0053|0.2745|-0.3|0|1.4223
0.0024|0.2769|-0.3|0|1.3843
-0.0007|0.2793|-0.3|0|1.3433
-0.0039|0.2814|-0.3|0|1.3051
-0.0084|0.2841|-0.3|0|1.2571
-0.0119|0.286|-0.3|0|1.2158
-0.0156|0.2877|-0.3|0|1.1783
-0.0195|0.2893|-0.3|0|1.1407
-0.0236|0.2907|-0.3|0|1.1001
-0.0277|0.2919|-0.3|0|1.066
-0.0323|0.2931|-0.3|0|1.0259
-0.0366|0.2939|-0.3|0|0.9848
-0.0422|0.2947|-0.3|0|0.9362
-0.0467|0.2951|-0.3|0|0.8985
-0.0512|0.2953|-0.3|0|0.8605
-0.0557|0.2953|-0.3|0|0.8291
-0.0602|0.295|-0.3|0|0.7907
-0.0643|0.2946|-0.3|0|0.7581
-0.0688|0.294|-0.3|0|0.7261
-0.0731|0.2932|-0.3|0|0.6968
-0.0779|0.2922|-0.3|0|0.665
-0.083|0.2908|-0.3|0|0.6403
-0.087|0.2897|-0.3|0|0.6203
-0.0907|0.2884|-0.3|0|0.6031
-0.0939|0.2873|-0.3|0|0.5884
-0.0975|0.286|-0.3|0|0.5742
-0.1006|0.2847|-0.3|0|0.566
-0.1039|0.2833|-0.3|0|0.5548
-0.1072|0.2819|-0.3|0|0.5502
-0.1108|0.2803|-0.3|0|0.5395
-0.1151|0.2783|-0.3|0|0.5232
-0.1185|0.2766|-0.3|0|0.5154
-0.1218|0.2749|-0.3|0|0.5009
-0.1251|0.2731|-0.3|0|0.4862
-0.1286|0.2712|-0.3|0|0.4752
-0.1318|0.2692|-0.3|0|0.4604
-0.1352|0.2672|-0.3|0|0.4492
-0.1382|0.2652|-0.3|0|0.4374
-0.1421|0.2626|-0.3|0|0.427
-0.1449|0.2607|-0.3|0|0.4182
-0.148|0.2585|-0.3|0|0.4099
-0.1511|0.2563|-0.3|0|0.4015
-0.1539|0.2542|-0.3|0|0.3961
-0.1569|0.2519|-0.3|0|0.3877
-0.16|0.2494|-0.3|0|0.3828
-0.1634|0.2467|-0.3|0|0.3717
-0.1663|0.2443|-0.3|0|0.3632
-0.1699|0.2412|-0.3|0|0.3525
-0.1727|0.2387|-0.3|0|0.3438
-0.1755|0.2362|-0.3|0|0.3351
-0.1783|0.2336|-0.3|0|0.3264
-0.1808|0.2312|-0.3|0|0.3207
-0.1834|0.2287|-0.3|0|0.315
-0.1865|0.2256|-0.3|0|0.3102
-0.189|0.223|-0.3|0|0.3045
-0.1917|0.2202|-0.3|0|0.2992
-0.195|0.2168|-0.3|0|0.2882
-0.1976|0.2138|-0.3|0|0.2828
-0.2003|0.2109|-0.3|0|0.2774
-0.2028|0.208|-0.3|0|0.2685
-0.2052|0.2052|-0.3|0|0.2594
-0.2078|0.202|-0.3|0|0.2575
-0.2101|0.1992|-0.3|0|0.2516
-0.2125|0.1963|-0.3|0|0.2492
-0.2152|0.1929|-0.3|0|0.2442
-0.2173|0.19|-0.3|0|0.2383
-0.2197|0.1869|-0.3|0|0.2328
-0.222|0.1839|-0.3|0|0.2304
-0.2243|0.1807|-0.3|0|0.2249
-0.2267|0.1773|-0.3|0|0.223
-0.2289|0.1742|-0.3|0|0.2207
-0.2311|0.1711|-0.3|0|0.2184
-0.2332|0.168|-0.3|0|0.2162
-0.2356|0.1644|-0.3|0|0.2114
-0.2375|0.1616|-0.3|0|0.2088
-0.2396|0.1584|-0.3|0|0.2066
-0.2417|0.1551|-0.3|0|0.2082
-0.2439|0.1516|-0.3|0|0.2067
-0.246|0.1482|-0.3|0|0.2018
-0.248|0.145|-0.3|0|0.2
-0.2499|0.142|-0.3|0|0.2013
-0.2519|0.1386|-0.3|0|0.1966
-0.2542|0.1347|-0.3|0|0.1961
-0.2562|0.1313|-0.3|0|0.1916
-0.2581|0.1278|-0.3|0|0.1938
-0.2601|0.1242|-0.3|0|0.1932
-0.262|0.1209|-0.3|0|0.1922
-0.2639|0.1174|-0.3|0|0.1883
-0.2656|0.1141|-0.3|0|0.1874
-0.2674|0.1107|-0.3|0|0.1868
-0.2695|0.1065|-0.3|0|0.1846
-0.2713|0.103|-0.3|0|0.188
-0.2729|0.0996|-0.3|0|0.1881
-0.2748|0.0957|-0.3|0|0.1862
-0.2764|0.0925|-0.3|0|0.1831
-0.278|0.0889|-0.3|0|0.1876
-0.2796|0.0855|-0.3|0|0.1888
-0.2812|0.082|-0.3|0|0.1905
-0.2827|0.0786|-0.3|0|0.1926
-0.2845|0.0744|-0.3|0|0.1973
-0.286|0.071|-0.3|0|0.2008
-0.2875|0.0673|-0.3|0|0.2022
-0.2889|0.0638|-0.3|0|0.2072
-0.2902|0.0605|-0.3|0|0.2158
-0.2917|0.0568|-0.3|0|0.2205
-0.293|0.0533|-0.3|0|0.2291
-0.2944|0.0498|-0.3|0|0.2395
-0.2959|0.0455|-0.3|0|0.2563
-0.2971|0.0423|-0.3|0|0.2698
-0.2976|0.0407|-0.3|0|0.2708
-0.2978|0.0404|-0.3|0|0.2733
-0.2976|0.0407|-0.3|0|0.2708
-0.2972|0.042|-0.3|0|0.2658
-0.2967|0.0434|-0.3|0|0.2567
-0.2964|0.0443|-0.3|0|0.2546
-0.2966|0.0437|-0.3|0|0.2612
-0.2971|0.0423|-0.3|0|0.2704
-0.2973|0.0418|-0.3|0|0.2707
-0.2972|0.042|-0.3|0|0.2728
-0.2971|0.0423|-0.3|0|0.2637
-0.297|0.0427|-0.3|0|0.2614
-0.297|0.0427|-0.3|0|0.2614
-0.2969|0.0429|-0.3|0|0.2636
-0.297|0.0425|-0.3|0|0.266
-0.2971|0.0423|-0.3|0|0.2705
-0.2971|0.0423|-0.3|0|0.2705
-0.2971|0.0423|-0.3|0|0.2705
-0.2971|0.0423|-0.3|0|0.2705
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|-0.3|0|0.2659
-0.297|0.0425|0|-0.3|1.0499
-0.297|0.0425|0|-0.3|1.0499
-0.297|0.0425|0|-0.3|1.0499
-0.297|0.0425|0|-0.3|1.0499
-0.2973|0.0418|0|-0.3|1.0446
-0.2983|0.0388|0|-0.3|1.0339
-0.2995|0.0352|0|-0.3|1.0142
-0.3006|0.0312|0|-0.3|0.9951
-0.3018|0.027|0|-0.3|0.973
-0.3027|0.0228|0|-0.3|0.9508
-0.3035|0.0189|0|-0.3|0.9279
-0.3042|0.015|0|-0.3|0.8981
-0.3046|0.0116|0|-0.3|0.8638
-0.305|0.0077|0|-0.3|0.8337
-0.3052|0.0026|0|-0.3|0.792
-0.3052|-0.0014|0|-0.3|0.7615
-0.3051|-0.0055|0|-0.3|0.7346
-0.3048|-0.01|0|-0.3|0.7082
-0.3043|-0.0147|0|-0.3|0.6852
-0.3037|-0.019|0|-0.3|0.6616
-0.303|-0.0235|0|-0.3|0.6347
-0.3021|-0.0279|0|-0.3|0.6076
-0.3008|-0.0334|0|-0.3|0.5753
-0.2997|-0.0376|0|-0.3|0.5441
-0.2984|-0.0415|0|-0.3|0.5227
-0.2971|-0.0455|0|-0.3|0.501
-0.2956|-0.0493|0|-0.3|0.4792
-0.2941|-0.053|0|-0.3|0.4604
-0.2926|-0.0564|0|-0.3|0.4514
-0.291|-0.0599|0|-0.3|0.4423
-0.2893|-0.0635|0|-0.3|0.4367
-0.2875|-0.0672|0|-0.3|0.428
-0.286|-0.0702|0|-0.3|0.4251
-0.2843|-0.0736|0|-0.3|0.4159
-0.2828|-0.0766|0|-0.3|0.4062
-0.281|-0.0799|0|-0.3|0.3969
-0.279|-0.0834|0|-0.3|0.3844
-0.2769|-0.087|0|-0.3|0.3754
-0.2747|-0.0907|0|-0.3|0.3632
-0.2721|-0.0948|0|-0.3|0.3481
-0.27|-0.0982|0|-0.3|0.342
-0.2678|-0.1015|0|-0.3|0.3292
-0.2657|-0.1044|0|-0.3|0.3226
-0.2637|-0.1073|0|-0.3|0.316
-0.2617|-0.1101|0|-0.3|0.3125
-0.2596|-0.113|0|-0.3|0.3058
