0.2204|0.079|0.034
-0.781|-0.9729|0.034
0.6293|0.1334|0.041
0.2736|0.0259|0.034
-0.2484|0.0345|0.034
-0.2574|0.0435|0.034
-0.2666|0.5661|0.034
-0.627|-0.8482|0.035
0.6212|0.5672|0.041
-0.2646|-0.4626|0.034
0.0132|0.2292|0.036
0.2662|-0.4801|0.034
-0.2565|0.0427|0.034
0.2631|0.0364|0.034
-1.1284|-0.3468|0.035
0.6015|0.5869|0.041
0.228|0.0715|0.034
-0.2773|-0.4499|0.034
-0.2879|0.074|0.034
-0.7933|-0.4473|0.034
-0.8039|-0.9499|0.034
0.3824|0.7169|0.043
0.2162|0.5966|0.034
0.202|0.0974|0.034
0.2251|-0.439|0.034
0.2458|0.0536|0.034
0.2698|-0.4837|0.034
-0.7513|-0.4892|0.034
1.1405|0.6256|0.042
-0.1161|0.1368|0.035
-0.274|0.0601|0.034
-0.2856|0.0717|0.034
-0.2816|0.0677|0.034
-0.4912|-0.7209|0.036
1.0273|0.5868|0.041
0.3755|0.144|0.035
-0.2659|0.052|0.034
0.2513|-0.4652|0.034
-0.255|0.0411|0.034
0.2465|0.053|0.034
-1.2898|-0.4641|0.034
0.5952|0.5932|0.041
-0.1274|-0.3505|0.035
-0.2867|0.0728|0.034
0.2296|0.0699|0.034
0.4941|-0.2517|0.036
-0.7862|-0.4544|0.034
1.0263|0.5878|0.041
-0.273|0.0591|0.034
0.3601|0.1593|0.035
-0.2987|0.0849|0.034
-0.3127|0.0988|0.034
-0.327|0.1131|0.034
-1.3336|-0.9337|0.034
0.568|0.1947|0.041
-0.3227|0.1088|0.034
0.195|-0.4089|0.034
-0.5307|0.2883|0.036
0.1833|0.1162|0.034
-0.8394|-0.9145|0.034
0.6473|0.7033|0.042
0.2027|-0.4165|0.034
0.204|-0.4179|0.034
0.2084|0.091|0.034
0.2289|0.0705|0.034
-0.3016|0.0877|0.034
-0.8136|-0.9403|0.034
1.0921|0.674|0.042
-0.2809|-0.4463|0.034
0.0111|-0.2535|0.036
0.2411|0.0584|0.034
0.2462|-0.4601|0.034
0.2482|0.0513|0.034
-1.2899|-0.9773|0.034
1.0378|0.5762|0.041
-0.2625|0.0486|0.034
0.2368|0.0627|0.034
-0.291|0.0772|0.034
-0.2902|0.0764|0.034
-0.8028|-0.4377|0.034
0.5845|0.1782|0.041
0.4803|0.2469|0.036
0.2276|-0.4415|0.034
0.2282|0.0712|0.034
0.248|-0.4619|0.034
-0.2643|0.0504|0.034
-0.7922|-0.9616|0.034
0.5951|0.5933|0.041
-0.2966|0.0827|0.034
-0.2966|0.0827|0.034
0.201|0.0985|0.034
-0.3129|-0.4143|0.034
0.2189|0.0805|0.034
-0.9931|-0.7038|0.036
1.0053|0.6088|0.041
-0.3128|0.0989|0.034
-0.3293|0.1154|0.034
-0.3271|-0.9134|0.034
-0.3248|0.111|0.034
-0.82|-0.9339|0.034
0.9918|0.1966|0.041
0.2024|0.097|0.034
0.2017|0.0977|0.034
0.201|0.0985|0.034
-0.3132|-0.414|0.034
-0.0239|0.2663|0.036
-0.6768|-0.7984|0.035
0.9882|0.6258|0.041
0.2177|-0.4316|0.034
-0.2768|-0.4504|0.034
0.221|0.0784|0.034
-0.2928|0.0789|0.034
0.2044|0.095|0.034
-1.6549|-0.8177|0.035
0.9925|0.1959|0.041
-0.2913|-0.4359|0.034
-0.0014|-0.241|0.036
0.2263|-0.4402|0.034
0.2452|0.0542|0.034
0.2298|0.0696|0.034
-0.6353|-0.3413|0.035
1.0115|0.6026|0.041
-0.2916|0.0777|0.034
0.2246|-0.4385|0.034
-0.2896|0.0757|0.034
-0.2867|-0.4406|0.034
-0.2836|-0.4436|0.034
-1.307|-0.9602|0.034
0.7921|0.3072|0.043
-0.2986|0.0847|0.034
0.1979|0.1015|0.034
-0.3173|0.1034|0.034
0.194|-0.4079|0.034
-0.8154|-0.4251|0.034
1.0679|0.6982|0.042
-0.3279|0.114|0.034
-0.3265|-0.4008|0.034
0.1844|0.115|0.034
-0.3275|-0.3997|0.034
0.1834|0.116|0.034
-0.5269|-0.6851|0.036
0.9653|0.2231|0.041
0.1931|0.1063|0.034
-0.3379|0.124|0.034
0.1921|-0.406|0.034
0.1898|-0.4037|0.034
-0.3064|0.0925|0.034
-0.8368|-0.9171|0.034
0.5435|0.6449|0.041
0.1622|0.6506|0.034
-0.3545|-0.3727|0.034
0.1593|0.1401|0.034
-0.0671|-0.6602|0.036
0.1773|0.1222|0.034
-0.8521|-0.3885|0.034
0.9883|0.2001|0.041
0.1976|0.1019|0.034
-0.3332|0.1193|0.034
0.197|0.1024|0.034
-0.3337|-0.9068|0.034
-0.3475|0.1336|0.034
-1.3731|-0.8941|0.034
0.0787|0.2583|0.041
-0.0856|0.328|0.036
0.1233|0.1762|0.034
0.1187|0.1807|0.034
0.114|0.1854|0.034
0.1287|-0.3426|0.034
-1.4309|-0.8363|0.034
0.4987|0.264|0.041
-0.3968|-0.3304|0.034
0.1163|0.1832|0.034
-0.4014|0.1875|0.034
0.1117|-0.3256|0.034
-0.9193|-0.3212|0.034
0.6575|0.8477|0.043
0.0914|0.208|0.034
0.6192|-0.3197|0.034
-0.4119|0.198|0.034
0.0968|-0.3107|0.034
-0.417|0.2032|0.034
-0.9308|-1.3364|0.034
0.4665|0.7219|0.041
-0.4097|-0.3175|0.034
0.2364|-0.2157|0.035
-0.4128|0.1989|0.034
0.0965|0.2029|0.034
-0.1305|-0.1119|0.036
-0.9483|-0.8055|0.034
0.4486|0.7398|0.041
0.0811|0.2184|0.034
0.2133|-0.1925|0.035
0.0768|-0.2907|0.034
0.0918|0.2076|0.034
0.0879|0.2115|0.034
-0.9232|-0.8307|0.034
0.8817|0.7324|0.041
-0.4395|0.2256|0.034
-0.2925|-0.1854|0.035
-0.6379|-0.0893|0.036
-0.4579|0.244|0.034
0.035|0.2644|0.034
-0.9781|-0.7758|0.034
0.8442|0.3442|0.041
0.0659|-0.2798|0.034
-0.3002|0.3209|0.035
0.082|-0.2959|0.034
0.0635|0.236|0.034
-0.4541|0.2402|0.034
-0.9718|-0.2687|0.034
0.8512|0.3371|0.041
0.8204|-0.0932|0.036
0.0954|-0.3093|0.034
0.1079|-0.3218|0.034
0.1257|0.1737|0.034
-0.8822|-0.8717|0.034
0.9113|0.7028|0.041
-0.3924|0.1786|0.034
0.1042|0.1953|0.034
0.1015|0.1979|0.034
-0.3947|-0.3326|0.034
0.1167|0.1828|0.034
-0.9122|-0.8417|0.034
0.6922|0.4071|0.043
0.1349|-0.3488|0.034
-0.3798|0.1659|0.034
0.1373|-0.3512|0.034
-0.3921|0.1783|0.034
-0.3743|-0.3529|0.034
-0.9037|-0.3368|0.034
0.9225|0.2659|0.041
-0.3814|0.1675|0.034
0.1299|-0.3438|0.034
0.1333|0.1662|0.034
-0.0907|-0.1517|0.036
-0.3924|0.1785|0.034
-1.4219|-0.8453|0.034
0.9023|0.286|0.041
-0.3828|0.1689|0.034
0.1136|-0.3275|0.034
-0.3973|0.1834|0.034
-0.4005|-0.3268|0.034
0.1153|0.1841|0.034
-1.4221|-0.8452|0.034
0.5723|0.3627|0.042
-0.2535|-0.1742|0.034
-0.4994|0.0145|0.036
-0.2757|0.3613|0.034
0.2272|-0.1416|0.034
0.5799|0.7462|0.034
0.09|0.2094|0.034
1.727|0.7384|0.041
0.6101|0.2027|0.034
0.0925|0.2069|0.034
-0.405|-0.3222|0.034
-0.423|0.2091|0.034
-0.8|-0.6545|0.034
-2.3394|-1.1684|0.034
-0.1518|0.5239|0.043
0.1799|-0.0944|0.034
-0.3463|0.4319|0.034
0.6669|-0.068|0.034
0.708|-0.1091|0.034
0.7313|-0.1324|0.034
0.2278|-0.1422|0.034
-0.7884|-0.666|0.034
0.5027|0.8098|0.041
-0.3106|-0.1172|0.034
-0.3016|-0.1262|0.034
0.2067|-0.1211|0.034
-0.0549|0.0549|0.036
0.2109|-0.1254|0.034
-0.8262|-0.6282|0.034
0.4975|0.815|0.041
0.1976|-0.112|0.034
-0.3214|-0.1064|0.034
-0.3326|0.4182|0.034
0.1743|-0.0887|0.034
0.1824|-0.0969|0.034
-0.8356|-0.6189|0.034
0.4533|0.4335|0.041
-0.0644|-0.4204|0.036
-0.3263|-0.1015|0.034
-0.3317|-0.0961|0.034
-0.3226|-0.1051|0.034
0.1856|-0.1001|0.034
-1.3248|-1.1563|0.034
0.9201|0.3924|0.041
0.2302|-0.1447|0.034
0.7553|-0.1564|0.034
0.234|0.3649|0.034
0.2457|-0.1602|0.034
-0.2902|0.3758|0.034
-0.0221|0.0221|0.036
-0.7951|-0.6593|0.034
0.9367|0.3758|0.041
0.247|-0.1615|0.034
-0.2688|-0.1589|0.034
0.2563|-0.1707|0.034
-0.2796|0.3652|0.034
0.2447|-0.1592|0.034
-0.7703|-0.6841|0.034
0.5367|0.3501|0.041
0.2386|0.3603|0.034
-0.0213|0.0213|0.036
0.2461|-0.1605|0.034
0.2574|0.3415|0.034
0.2488|-0.1632|0.034
-0.7666|-0.6878|0.034
0.5256|0.3613|0.041
-0.2666|-0.1612|0.034
-0.7981|-
