-0.2756|0.0618|0.034
-0.2851|0.0712|0.034
-0.2949|0.081|0.034
-1.3154|-0.9518|0.034
1.0168|0.5973|0.041
0.2342|0.0653|0.034
0.2592|-0.4731|0.034
0.2659|0.0336|0.034
0.2915|0.008|0.034
-1.2413|-1.0259|0.034
0.6106|0.6212|0.049
-0.609|0.1311|0.035
-0.267|0.0531|0.034
0.236|0.0634|0.034
-0.2879|-0.4393|0.034
0.2493|0.0501|0.034
-0.7717|-0.4688|0.034
1.0438|0.5703|0.041
-0.2529|0.039|0.034
0.2499|0.0495|0.034
-0.2393|-0.4879|0.034
-0.1019|0.1227|0.035
-1.0912|-0.2746|0.041
1.0394|0.5746|0.041
-0.1261|0.1469|0.035
-0.2873|0.0734|0.034
0.2329|-0.4468|0.034
0.237|0.0624|0.034
-0.2722|0.0583|0.034
-0.7974|-0.4431|0.034
0.5742|0.6141|0.041
-0.315|0.1011|0.034
-0.2932|-0.434|0.034
0.2264|-0.4403|0.034
-0.2453|-0.2691|0.041
-1.3091|-0.4448|0.034
1.0013|0.6128|0.041
0.2154|0.084|0.034
-0.1284|-0.3495|0.035
0.2257|0.0737|0.034
0.2287|0.0707|0.034
-0.2816|0.0677|0.034
-0.8079|-0.4326|0.034
1.023|0.1654|0.041
0.2371|0.0624|0.034
-0.2544|-0.4728|0.034
0.1779|0.1591|0.041
-0.2859|0.072|0.034
-1.3102|-0.4437|0.034
1.0147|0.5993|0.041
0.2122|0.0873|0.034
0.2329|-0.4468|0.034
-0.2782|0.0644|0.034
0.2405|-0.4543|0.034
-0.2864|0.0725|0.034
-1.3112|-0.4427|0.034
0.6739|0.6766|0.042
0.1449|-0.2336|0.041
0.2277|-0.4416|0.034
0.3623|-0.3415|0.035
-0.2623|0.0484|0.034
-0.7735|-0.467|0.034
1.022|0.592|0.041
0.2347|0.0647|0.034
0.2361|0.0634|0.034
-0.295|0.5945|0.034
0.2032|0.0963|0.034
-0.3257|0.1118|0.034
-1.3494|-0.9178|0.034
0.4563|-0.0927|0.048
-0.3102|-0.4171|0.034
-0.2907|-0.4366|0.034
-0.3055|0.0916|0.034
0.2274|-0.4413|0.034
0.2126|0.0869|0.034
-0.8136|-0.427|0.034
0.9958|0.6183|0.041
0.2071|0.0923|0.034
-0.287|-0.4402|0.034
0.3441|0.1754|0.035
0.2122|0.0873|0.034
0.1622|-0.2509|0.041
-1.2956|-0.9716|0.034
1.0312|0.1572|0.041
-0.2701|0.0562|0.034
0.2476|-0.4615|0.034
-0.2805|0.0666|0.034
-0.2801|0.0663|0.034
-0.8088|-0.9451|0.034
1.019|1.0208|0.041
0.2111|0.0883|0.034
0.2297|-0.4436|0.034
-0.2836|0.0697|0.034
0.164|-0.2527|0.041
0.2263|0.0731|0.034
-0.8006|-0.4399|0.034
1.0077|0.6064|0.041
0.2374|-0.4513|0.034
0.2373|0.0622|0.034
-0.257|-0.4702|0.034
-0.2723|0.0584|0.034
-0.2843|-0.4429|0.034
-1.8404|-0.9401|0.034
0.5562|0.6322|0.041
-0.3194|0.2307|0.041
-0.3468|0.1329|0.034
0.1484|0.1511|0.034
0.1611|0.1384|0.034
0.1776|-0.3915|0.034
-0.8512|-0.3894|0.034
0.9742|0.2142|0.041
0.1679|0.1315|0.034
-0.3286|0.1148|0.034
0.1672|-0.3811|0.034
-0.3293|-0.3979|0.034
-0.8602|-0.3804|0.034
0.7894|0.3014|0.048
0.1668|0.1326|0.034
-0.349|0.1351|0.034
0.1461|0.1533|0.034
-0.3704|0.1565|0.034
0.1433|-0.3572|0.034
-1.3806|-0.8866|0.034
0.5165|0.2462|0.041
0.1351|0.1643|0.034
-0.3779|-0.3493|0.034
-0.2145|-0.2634|0.035
0.134|0.1654|0.034
0.0958|-0.1845|0.041
-0.3573|-0.37|0.034
0.5095|0.6789|0.041
0.1436|0.1559|0.034
0.1443|-0.3582|0.034
-0.3875|0.1736|0.034
-0.3909|0.1771|0.034
-0.3908|-0.3364|0.034
-0.9039|-0.85|0.034
0.9202|0.6939|0.041
-0.385|-0.3422|0.034
0.1096|0.1898|0.034
-0.2482|-0.0634|0.042
0.0994|0.2|0.034
-0.3987|-0.3285|0.034
-0.9117|-0.8422|0.034
0.8931|0.7209|0.041
-0.3934|0.1795|0.034
0.1013|-0.3152|0.034
-0.4158|0.2019|0.034
0.113|-0.3269|0.034
0.0943|0.2052|0.034
-1.4303|-0.8369|0.034
0.8725|0.7416|0.041
-0.4318|-0.0825|0.041
0.0706|0.2289|0.034
-0.4279|-0.2993|0.034
0.0815|0.2179|0.034
-0.9298|-0.8241|0.034
0.875|0.7391|0.041
0.0669|0.2325|0.034
-0.4509|0.237|0.034
0.0617|-0.2756|0.034
-0.3051|-0.1728|0.035
-0.4561|0.2422|0.034
-0.8494|-0.5164|0.041
0.9375|-0.0025|0.042
0.0881|0.2113|0.034
0.1045|-0.3184|0.034
0.0867|0.2127|0.034
0.1031|-0.317|0.034
-0.428|0.2141|0.034
-1.4578|-0.2961|0.034
0.8646|0.3238|0.041
0.0724|0.2271|0.034
0.0688|0.2306|0.034
0.0846|-0.2985|0.034
-0.2722|-0.0394|0.042
0.0765|0.223|0.034
-1.4627|-0.8045|0.034
0.536|0.399|0.042
0.0682|0.2313|0.034
0.08|0.2195|0.034
0.6098|-0.3103|0.034
0.094|0.2054|0.034
0.1111|-0.325|0.034
-0.9174|-0.3232|0.034
0.4831|0.2796|0.041
0.1231|-0.3369|0.034
-0.3887|0.3|0.041
-0.4162|0.2023|0.034
0.0793|0.2202|0.034
0.0955|-0.3094|0.034
-0.9338|-0.3068|0.034
0.9065|0.2818|0.041
0.1207|-0.3346|0.034
0.1389|0.1606|0.034
-0.3753|-0.3519|0.034
-0.2393|-0.2386|0.035
-1.4291|-0.3247|0.034
0.4646|0.7238|0.041
0.1408|0.3786|0.042
0.6218|0.191|0.034
0.1059|-0.3198|0.034
-0.4252|0.2113|0.034
-0.424|-0.3032|0.034
-1.4493|-0.8179|0.034
0.4482|0.3145|0.041
-0.4269|-0.3003|0.034
0.0831|0.2163|0.034
-0.4337|0.2198|0.034
0.0759|0.2235|0.034
0.2243|-0.2036|0.035
-0.4062|-0.1082|0.041
0.8749|0.7392|0.041
-0.2787|-0.1992|0.035
0.0897|-0.3036|0.034
-0.4418|0.2279|0.034
-0.4409|-0.2863|0.034
-0.9731|0.2459|0.034
-0.973|-1.2942|0.034
0.8502|0.7639|0.041
0.0771|-0.291|0.034
0.1087|0.1907|0.034
0.6203|0.1925|0.034
0.4557|0.307|0.041
0.0898|0.2097|0.034
-1.4533|-0.3006|0.034
0.8703|0.7437|0.041
-0.4353|-0.2919|0.034
0.0796|-0.2935|0.034
0.0962|-0.3101|0.034
-0.4198|0.2059|0.034
0.2285|-0.2077|0.035
-0.9328|-0.8211|0.034
0.4671|0.7213|0.041
0.1495|-0.0456|0.042
-0.3951|-0.3321|0.034
0.102|0.1974|0.034
-0.3936|-0.3336|0.034
0.1035|0.1959|0.034
-0.9258|-0.8281|0.034
0.1106|0.3505|0.041
-0.2693|-0.1585|0.034
-0.2523|-0.6888|0.034
-0.2547|-0.1731|0.034
-0.2573|0.3429|0.034
-0.1484|0.4393|0.035
-0.7862|-0.4554|0.041
0.9182|0.3943|0.041
0.2266|-0.1411|0.034
-0.2913|0.3768|0.034
0.2319|-0.1463|0.034
-0.2856|-0.1421|0.034
-0.3104|-0.1174|0.034
-1.3429|-0.6249|0.034
0.8991|0.4135|0.041
-0.3213|0.4069|0.034
0.1804|-0.0949|0.034
0.1885|-0.1029|0.034
0.039|-0.0035|0.041
-0.3301|-0.0976|0.034
-0.8349|-0.6195|0.034
0.8942|0.4184|0.041
-0.3056|-0.1221|0.034
0.1976|-0.112|0.034
-0.3209|-0.1069|0.034
0.1816|0.4172|0.034
0.1905|-0.1049|0.034
-0.3135|0.3991|0.034
-0.3183|-1.1361|0.034
0.3112|0.7797|0.048
0.1997|-0.1141|0.034
-0.3238|-0.104|0.034
0.1842|-0.0986|0.034
-0.3347|-0.0931|0.034
0.1876|-0.1021|0.034
-0.8295|-0.625|0.034
0.4605|0.852|0.041
0.1946|-0.109|0.034
0.1845|-0.0989|0.034
0.194|-0.1084|0.034
-0.177|-0.0307|0.035
0.0627|-0.4529|0.041
-0.8026|-0.6518|0.034
0.4893|0.3976|0.041
-0.2885|0.3741|0.034
0.2014|-0.1159|0.034
-0.3017|0.3872|0.034
0.3254|-0.5331|0.035
-0.3149|0.4005|0.034
-0.833|-0.6215|0.034
0.9172|-0.0304|0.041
-0.3009|0.3864|0.034
0.2031|-0.1175|0.034
0.0556|-0.0201|0.041
0.2163|0.3826|0.034
-0.321|-0.1068|0.034
-0.8246|-0.6298|0.034
0.4801|0.8324|0.041
0.5585|0.2543|0.034
1.0616|0.7779|0.034
0.0442|-0.2581|0.034
-0.1666|-0.5398|0.035
-0.7751|-0.6794|0.034
-1.8177|-1.1767|0.034
0.332|0.0316|0.048
-0.2915|0.377|0.034
0.2127|-0.1271|0.034
0.731|0.3812|0.034
0.3257|0.4638|0.035
0.2334|-0.1478|0.034
0.7582|-0.1593|0.034
-0.7697|-0
